date,open,high,low,close,volume,name,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,tr,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,close_5_ema,close_10_ema,close_20_ema,close_40_ema
2013-04-02,32.66,33.13,32.46,32.55,712189,ZTS,-0.20618428255383492,-0.11480219025423363,-0.09138209229960129,32.59,-0.04000000000000625,0.7734554129442465,43.612904350393286,33.443000000000005,0.7153291476472102,33.443000000000005,34.873658295294426,32.012341704705584,27.499999999999858,32.63062605641058,32.63062605641058,31.91218943720584,31.91218943720584,34.06749929482005,34.06749929482005,-0.46000000000000085,0.0,0.030000000000001137,0.0,0.0,0.16956012754431016,0.16956012754431016,0.6700000000000017,0.9402794859014418,18.03294978638757,18.03294978638757,0.0,0.18513466471063103,0.18513466471063103,19.689322960517767,19.689322960517767,4.390968659930715,4.390968659930715,8.488361032762322,8.488361032762322,11.411742989125786,11.411742989125786,32.7642885566537,32.94196410646748,33.151444004779535,33.26748354755837
2013-04-03,32.67,32.98,32.36,32.53,1409612,ZTS,-0.22556539544865473,-0.13696058394101435,-0.08860481150764038,32.55,-0.01999999999999602,0.7681239323667005,43.44287853954545,33.355000000000004,0.7139032810800345,33.355000000000004,34.782806562160076,31.927193437839936,26.500000000000057,30.58708403760707,30.58708403760707,31.47048763733958,31.47048763733958,28.82027683814205,28.82027683814205,-0.15000000000000568,0.0,-0.10000000000000142,0.10000000000000142,0.0,0.1468380922069558,0.1468380922069558,0.6199999999999974,0.9156963412345812,16.03567532103299,16.03567532103299,0.10000000000000142,0.17372612847039243,0.17372612847039243,18.972023873784117,18.972023873784117,8.387722187654806,8.387722187654806,8.459606919223239,8.459606919223239,10.568270911856708,10.568270911856708,32.686192347265376,32.867016852800795,33.09076324464058,33.22479986648049
2013-04-04,32.41,32.5,31.71,31.84,1946314,ZTS,-0.29046728161295476,-0.16766830121876058,-0.12279898039419418,32.53,-0.6900000000000013,0.6115130156089035,37.946514218989776,33.25450000000001,0.7790579668994262,33.25450000000001,34.81261593379886,31.696384066201155,6.3725490196077965,22.515572364940645,22.515572364940645,28.48551587987327,28.48551587987327,10.575685335075391,10.575685335075391,-0.4799999999999969,0.0,-0.6499999999999986,0.6499999999999986,0.0,0.12717416342879495,0.12717416342879495,0.8200000000000003,0.9083900593611791,13.999951025248953,13.999951025248953,0.6499999999999986,0.23750668668860558,0.23750668668860558,26.145892311462653,26.145892311462653,30.254542629340587,30.254542629340587,14.686755816937389,14.686755816937389,11.744985497209685,11.744985497209685,32.40412817411446,32.68019537359746,32.96892597212456,33.14537369368595
2013-04-05,31.73,32.07,30.57,31.96,3963480,ZTS,-0.3287888285931473,-0.1998977617312882,-0.12889106686185908,31.84,0.120000000000001,0.6496993150593947,39.382892938644595,33.12450000000001,0.7665745749419021,33.12450000000001,34.65764914988382,31.591350850116207,46.026490066225136,30.352544932035475,30.352544932035475,29.10785889726067,29.10785889726067,32.84191700158509,32.84191700158509,-0.4299999999999997,0.0,-1.1400000000000006,1.1400000000000006,0.0,0.11015345644801379,0.11015345644801379,1.5,0.9533375084553237,11.554507765722292,11.554507765722292,1.1400000000000006,0.3582943830557869,0.3582943830557869,37.58316229855732,37.58316229855732,52.97087651650059,52.97087651650059,25.62510664254563,25.62510664254563,15.710745499407153,15.710745499407153,32.25608542932667,32.549198471958434,32.87085917552446,33.07796380410425
2013-04-08,31.95,32.98,31.77,32.92,1965108,ZTS,-0.28167409180576186,-0.2162552020229404,-0.06541888978282145,31.96,0.9600000000000009,0.978688971863625,49.46148615473651,33.06600000000001,0.7329206175152493,33.06600000000001,34.531841235030505,31.60015876496951,77.8145695364238,46.173219800164915,46.173219800164915,34.79631253156208,34.79631253156208,68.92703433737057,68.92703433737057,0.9099999999999966,0.9099999999999966,1.1999999999999993,0.0,0.9099999999999966,0.21714916459470143,0.21714916459470143,1.2099999999999973,0.9727491410717846,22.3232440334457,22.3232440334457,0.0,0.3103652377102423,0.3103652377102423,31.90598938676819,31.90598938676819,17.670811016389052,17.670811016389052,23.35244620428192,23.35244620428192,17.894092924402507,17.894092924402507,32.47739030623209,32.61663895648754,32.87562627553532,33.0690527791757
2013-04-09,33.05,33.5899,32.56,33.44,2002379,ZTS,-0.2017099426907265,-0.21334584078014454,0.011635898089418034,32.92,0.519999999999996,1.1705996049994243,53.92978061468571,33.02900000000001,0.6912147963815789,33.02900000000001,34.41142959276317,31.64657040723685,95.03311258278127,62.459850727703696,62.459850727703696,44.01749193027595,44.01749193027595,99.34456832255918,99.34456832255918,0.6099000000000032,0.6099000000000032,0.7900000000000027,0.0,0.6099000000000032,0.2696646124966756,0.2696646124966756,1.0298999999999978,0.9770534275218623,27.599781639437694,27.599781639437694,0.0,0.26886572198104913,0.26886572198104913,27.518016354845965,27.518016354845965,0.1483464281359874,0.1483464281359874,16.722693940532718,16.722693940532718,17.55940702234274,17.55940702234274,32.798260223500556,32.76638097605078,32.93027879862037,33.089820103005465
2013-04-10,33.76,33.76,32.98,33.15,969452,ZTS,-0.15908710261580694,-0.2024931699041437,0.043406067288336764,33.44,-0.28999999999999915,1.049620421859224,51.21047832393798,32.99550000000001,0.6666607675177477,32.99550000000001,34.3288215350355,31.662178464964512,80.87774294670847,68.59914813403861,68.59914813403861,52.21137733153017,52.21137733153017,101.3746897390555,101.3746897390555,0.17009999999999792,0.17009999999999792,0.4199999999999946,0.0,0.17009999999999792,0.25635667967787634,0.25635667967787634,0.7800000000000011,0.9622699009893223,26.64082908696538,26.64082908696538,0.0,0.23292878740480946,0.23292878740480946,24.206180320649366,24.206180320649366,4.788184781525036,4.788184781525036,13.31283070155132,13.31283070155132,16.346098264113127,16.346098264113127,32.91550682037971,32.836145141433796,32.95152206773367,33.0931651511467
2013-04-11,33.22,33.24,32.87,33.16,1826538,ZTS,-0.12312225283793765,-0.18661790607643233,0.06349565323849468,33.15,0.00999999999999801,1.0534582803730923,51.30166463287921,32.953500000000005,0.6252180672204936,32.953500000000005,34.203936134440994,31.703063865559017,81.19122257053286,72.79650627953669,72.79650627953669,59.073086980865675,59.073086980865675,100.24334487687871,100.24334487687871,-0.519999999999996,0.0,-0.10999999999999943,0.10999999999999943,0.0,0.22210295276005657,0.22210295276005657,0.37000000000000455,0.9179952138937797,24.19434757377241,24.19434757377241,0.10999999999999943,0.2165033557780849,0.2165033557780849,23.584366508814533,23.584366508814533,1.2766795353753304,1.2766795353753304,9.873927862004201,9.873927862004201,14.496905372917782,14.496905372917782,32.99700454910365,32.89503837734415,32.97164922714207,33.09685500460004
2013-04-12,32.97,33.35,32.6,33.23,723441,ZTS,-0.0881423235154557,-0.16692171720171384,0.07877939368625814,33.16,0.07000000000000028,1.0823898291699514,51.97825181471406,32.88300000000001,0.489888279422735,32.88300000000001,33.86277655884548,31.90322344115454,83.38557993730403,76.32619749879247,76.32619749879247,64.8241238201746,64.8241238201746,99.3303448560282,99.3303448560282,0.10999999999999943,0.10999999999999943,-0.269999999999996,0.269999999999996,0.0,0.1924345510448822,0.1924345510448822,0.75,0.9054784856425596,21.25224995360589,21.25224995360589,0.269999999999996,0.22364941084608786,0.22364941084608786,24.699583081466404,24.699583081466404,7.502057916230174,7.502057916230174,9.196250381849175,9.196250381849175,12.98243172990938,12.98243172990938,33.07466970078986,32.95594940487378,32.996558764533695,33.10415879443015
2013-04-15,33.07,33.23,32.17,32.24,839485,ZTS,-0.13642783635138755,-0.16082267538091108,0.024394839029523524,33.23,-0.9899999999999949,0.7513205997978621,42.900231966927116,32.823000000000015,0.491561421979921,32.823000000000015,33.806122843959855,31.839877156040174,52.35109717868348,68.33449739208947,68.33449739208947,65.99424834414623,65.99424834414623,73.01499548797597,73.01499548797597,-0.12000000000000455,0.0,-0.4299999999999997,0.4299999999999997,0.0,0.16673556591412667,0.16673556591412667,1.0599999999999952,0.9169560097622098,18.183594865948418,18.183594865948418,0.4299999999999997,0.2512068359217552,0.2512068359217552,27.39573471871345,27.39573471871345,20.211222799259986,20.211222799259986,12.343386528511187,12.343386528511187,12.799847318758951,12.799847318758951,32.79644646387975,32.82576119696791,32.92369918615783,33.057040839182726
2013-04-16,32.36,33.37,32.29,33.21,2271124,ZTS,-0.09737681448841329,-0.14813306103388618,0.050756246545472894,32.24,0.9699999999999989,1.0740632331805753,51.78546227510622,32.84150000000001,0.4991389955133549,32.84150000000001,33.83977799102672,31.8432220089733,82.75862068965525,73.14253849127806,73.14253849127806,68.3770117265235,68.3770117265235,82.67359202078717,82.67359202078717,0.14000000000000057,0.14000000000000057,0.11999999999999744,0.0,0.14000000000000057,0.16316588266576407,0.16316588266576407,1.1299999999999955,0.9327354969294261,17.49326397493262,17.49326397493262,0.0,0.21766616440784997,0.21766616440784997,23.336322582812492,23.336322582812492,14.310844415767127,14.310844415767127,12.90551750274699,12.90551750274699,12.830038807917441,12.830038807917441,32.93429764368099,32.895629642512034,32.95124172255799,33.06533325083874
2013-04-17,32.98,33.23,32.17,32.89,3140912,ZTS,-0.09057280457181349,-0.13662068882337253,0.046047884251559035,33.21,-0.3200000000000003,0.9635775652410573,49.07254912146872,32.84600000000002,0.49915085790504693,32.84600000000002,33.84430171581011,31.847698284189924,72.72727272727279,73.00411656994297,73.00411656994297,69.91938000766332,69.91938000766332,79.17358969450225,79.17358969450225,-0.14000000000000057,0.0,-0.11999999999999744,0.11999999999999744,0.0,0.141384301741669,0.141384301741669,1.0599999999999952,0.9421367690256733,15.006770395755167,15.006770395755167,0.11999999999999744,0.2046283685841157,0.2046283685841157,21.719603279652866,21.719603279652866,18.277962706654616,18.277962706654616,14.440502137936033,14.440502137936033,13.29017127521853,13.29017127521853,32.91953176237584,32.89460598909317,32.945355853519644,33.055879228633835
2013-04-18,33.1,33.1,32.38,32.47,799890,ZTS,-0.11694025789605433,-0.13268451485829622,0.01574425696224188,32.89,-0.4200000000000017,0.8412596305067073,45.6893539926901,32.79400000000002,0.480146907343526,32.79400000000002,33.75429381468707,31.833706185312966,35.17587939698492,60.39470417895694,60.39470417895694,66.74448806476119,66.74448806476119,47.69513640734846,47.69513640734846,-0.12999999999999545,0.0,0.21000000000000085,0.0,0.0,0.12251344181827535,0.12251344181827535,0.7199999999999989,0.92576709797542,13.23372175206946,13.23372175206946,0.0,0.17731619012912012,0.17731619012912012,19.153434002666188,19.153434002666188,18.277962706654623,18.277962706654623,15.536919591863487,15.536919591863487,13.932099452678404,13.932099452678404,32.76968784105513,32.81739983675271,32.89970971315364,33.024449983006214
2013-04-19,32.71,32.79,31.81,32.71,2159266,ZTS,-0.11751710967255491,-0.12965097970107228,0.012133870028517374,32.47,0.240000000000002,0.919377446795122,47.89977335256551,32.756000000000014,0.45314573001579805,32.756000000000014,33.66229146003161,31.849708539968418,46.15384615384628,55.64775150392005,55.64775150392005,63.04557587781414,63.04557587781414,40.852102756131856,40.852102756131856,-0.3100000000000023,0.0,-0.5700000000000038,0.5700000000000038,0.0,0.1061635840784137,0.1061635840784137,0.9800000000000004,0.9297545963958819,11.41845219049717,11.41845219049717,0.5700000000000038,0.22972125142565217,0.22972125142565217,24.70772957898223,24.70772957898223,36.78572364299037,36.78572364299037,21.60800705126678,21.60800705126678,16.125216121701335,16.125216121701335,32.74979189398996,32.79787154584107,32.88150712754254,33.00766309844873
2013-04-22,32.9,32.9,32.22,32.66,922060,ZTS,-0.1205351187888084,-0.1278277814970652,0.007292662708256792,32.71,-0.05000000000000426,0.9035415856043426,47.46634339052189,32.73300000000002,0.4453041538922074,32.73300000000002,33.62360830778443,31.842391692215603,43.5897435897435,51.62841553252786,51.62841553252786,59.239855762718705,59.239855762718705,36.405535072146165,36.405535072146165,0.10999999999999943,0.10999999999999943,0.41000000000000014,0.0,0.10999999999999943,0.10667550596960171,0.10667550596960171,0.6799999999999997,0.9114297028340024,11.70419458987397,11.70419458987397,0.0,0.19906781345657806,0.19906781345657806,21.841269034528494,21.841269034528494,30.218912930093968,30.218912930093968,24.068266043889917,24.068266043889917,18.39465911352052,18.39465911352052,32.71986126261303,32.772802891470214,32.86026870317182,32.98918820091663
2013-04-23,32.78,32.96,31.5,31.7,2731943,ZTS,-0.19669978101801888,-0.1416023386788956,-0.05509744233912328,32.66,-0.9599999999999973,0.6662545783518755,39.98516115171793,32.695000000000014,0.49901481889183696,32.695000000000014,33.69302963778369,31.69697036221634,10.695187165775376,37.98400607694369,37.98400607694369,52.15457253412703,52.15457253412703,9.642873162577018,9.642873162577018,0.060000000000002274,0.060000000000002274,-0.7199999999999989,0.7199999999999989,0.0,0.09244247233621344,0.09244247233621344,1.4600000000000009,0.95160112742985,9.714413914776294,9.714413914776294,0.7199999999999989,0.26857247869716117,0.26857247869716117,28.223219892828443,28.223219892828443,48.787454884289566,48.787454884289566,31.13089177565155,31.13089177565155,22.0335829109818,22.0335829109818,32.37990750805324,32.57774081358797,32.74909198455673,32.92097782125772
2013-04-24,31.63,31.69,30.42,30.62,4149243,ZTS,-0.33880125622179236,-0.1810424824489418,-0.15775877377285055,31.7,-1.0799999999999983,0.5054379743070393,33.57414805081524,32.60050000000002,0.6814881162805003,32.60050000000002,33.96347623256102,31.23752376743902,6.779661016949139,27.582557723612172,27.582557723612172,43.963900930622074,43.963900930622074,-5.180128690407628,-5.180128690407628,-1.2699999999999996,0.0,-1.0799999999999983,1.0799999999999983,0.0,0.08010957543391287,0.08010957543391287,1.2799999999999976,0.9756063233283194,8.211260374022167,8.211260374022167,1.0799999999999983,0.3768263117136647,0.3768263117136647,38.62483285554227,38.62483285554227,64.93618571568238,64.93618571568238,40.78954752780049,40.78954752780049,27.39243013339328,27.39243013339328,31.79327167162659,32.22177747683783,32.545201414671574,32.79973472005073
2013-04-25,30.93,31.99,30.75,31.55,1520556,ZTS,-0.37321353896275866,-0.21947697461207127,-0.1537365643506874,30.62,0.9299999999999997,0.7292763558082024,42.172342977959964,32.54100000000001,0.719553223955828,32.54100000000001,33.980106447911666,31.101893552088356,38.305084745762734,31.156733397662357,31.156733397662357,39.694845086302166,39.694845086302166,14.080510020382746,14.080510020382746,0.29999999999999716,0.29999999999999716,0.3299999999999983,0.0,0.29999999999999716,0.10944321039798234,0.10944321039798234,1.3699999999999974,1.0043875473335295,10.896512077288753,10.896512077288753,0.0,0.32655724931825647,0.32655724931825647,32.513072288202686,32.513072288202686,49.79674541205253,49.79674541205253,43.36303270242989,43.36303270242989,31.95545955380519,31.95545955380519,31.712181114380044,32.0996331803456,32.449946954487466,32.73414028302149
2013-04-26,31.61,32.68,31.61,32.64,1421727,ZTS,-0.3102191889643464,-0.23762552357906241,-0.072593665385284,31.55,1.0899999999999999,1.0118051979676523,50.29339813764221,32.503000000000014,0.6913152986193962,32.503000000000014,33.88563059723881,31.12036940276122,75.25423728813566,45.85590136115346,45.85590136115346,41.748530511252596,41.748530511252596,54.07064306095518,54.07064306095518,0.6900000000000013,0.6900000000000013,0.8599999999999994,0.0,0.6900000000000013,0.1868849006822744,0.1868849006822744,1.129999999999999,1.0135400643604906,18.43882716172571,18.43882716172571,0.0,0.28299709152709385,0.28299709152709385,27.921648238508993,27.921648238508993,20.454538041116113,20.454538041116113,36.81774839568382,36.81774839568382,33.34468496220178,33.34468496220178,32.02145407634917,32.19788362597971,32.4681289959326,32.72921741643778
2013-04-29,32.95,32.95,32.17,32.66,1711393,ZTS,-0.2557579307007458,-0.24125202196382575,-0.014505908736920065,32.64,0.01999999999999602,1.0173879838395388,50.43095289500153,32.50650000000001,0.6919558473897045,32.50650000000001,33.89041169477942,31.1225883052206,79.71530249110316,57.14236840447002,57.14236840447002,46.87980980899174,46.87980980899174,77.6674855954266,77.6674855954266,0.2700000000000031,0.2700000000000031,0.5600000000000023,0.0,0.2700000000000031,0.1979711469381042,0.1979711469381042,0.7800000000000011,0.9965479794686393,19.865691468629805,19.865691468629805,0.0,0.24524973307950843,0.24524973307950843,24.609927282204307,24.609927282204307,10.66704847919744,10.66704847919744,29.34611975206541,29.34611975206541,32.20223774461904,32.20223774461904,32.23430271761008,32.2819061373885,32.48647706585347,32.72561050722369
