,items,freq
0,"PNW,XEL,CMS,ES,DTE",149
1,"PNW,XEL,LNT,AEP,CMS",148
2,"PNW,XEL,LNT,AEP,DTE",148
3,"PNW,XEL,AEP,ES,DTE",148
4,"PNW,XEL,LNT,ES,DTE",147
5,"PNW,XEL,LNT,CMS,ES",147
6,"PNW,XEL,LNT,CMS,DTE",147
7,"PNW,XEL,LNT,AEP,DUK",147
8,"PNW,XEL,AEP,CMS,ES",147
9,"PNW,XEL,SCG,AEP,ES",147
10,"PNW,XEL,SCG,AEP,CMS",147
11,"PNW,XEL,SCG,AEP,EIX",147
12,"PNW,XEL,SCG,AEP,WEC",147
13,"PNW,XEL,LNT,AEP,WEC",146
14,"PNW,XEL,LNT,SCG,AEP",146
15,"PNW,XEL,AEP,CMS,DTE",146
16,"PNW,XEL,AEP,DUK,CMS",146
17,"PNW,XEL,EIX,ES,DTE",146
18,"PNW,XEL,SCG,ES,DTE",146
19,"PNW,XEL,SCG,AEP",163
20,"PNW,XEL,LNT,AEP",162
21,"PNW,XEL,LNT,DTE",162
22,"PNW,XEL,AEP,CMS",162
23,"PNW,CMS,ES,DTE",162
24,"PNW,XEL,LNT,CMS",161
25,"PNW,XEL,ES,DTE",161
26,"PNW,XEL,CMS,ES",161
27,"PNW,XEL,CMS,DTE",161
28,"PNW,XEL,AEP,DTE",161
29,"XEL,LNT,AEP,CMS",160
30,"PNW,XEL,AEP,ES",160
31,"PNW,XEL,SCG,CMS",160
32,"XEL,SCG,AEP,EIX",159
33,"PNW,XEL,LNT,ES",159
34,"PNW,XEL,AEP,EIX",159
35,"PNW,SCG,ES,DTE",159
36,"XEL,LNT,CMS,ES",158
37,"XEL,LNT,CMS,DTE",158
38,"XEL,LNT,AEP,EIX",158
39,"XEL,LNT,AEP,WEC",158
40,"XEL,LNT,SCG,WEC",158
41,"PNW,XEL,LNT,SCG",158
42,"PNW,XEL,AEP,DUK",158
43,"PNW,XEL,AEP,WEC",158
44,"PNW,XEL,EIX,ES",158
45,"PNW,XEL,SCG,ES",158
46,"PNW,XEL,SCG,DTE",158
47,"XEL,LNT,CMS,ED",157
48,"XEL,LNT,CMS,WEC",157
49,"XEL,LNT,AEP,DTE",157
50,"XEL,LNT,DUK,CMS",157
51,"XEL,LNT,SCG,CMS",157
52,"XEL,SCG,AEP,CMS",157
53,"PNW,LNT,ES,DTE",157
54,"PNW,XEL,LNT,DUK",157
55,"PNW,XEL,SCG,EIX",157
56,"PNW,AEP,ES,DTE",157
57,"XEL,LNT,AEP,DUK",156
58,"XEL,LNT,AEE,CMS",156
59,"XEL,LNT,SCG,AEP",156
60,"XEL,AEP,CMS,DTE",156
61,"XEL,AEP,DUK,CMS",156
62,"XEL,EIX,CMS,ES",156
63,"XEL,SCG,CMS,ES",156
64,"PNW,LNT,AEP,DUK",156
65,"PNW,LNT,AEP,DTE",156
66,"PNW,XEL,LNT,WEC",156
67,"PNW,XEL,DUK,CMS",156
68,"PNW,XEL,EIX,CMS",156
69,"PNW,XEL,EIX,DTE",156
70,"PNW,XEL,SCG,WEC",156
71,"XEL,LNT,AEP,AEE",155
72,"XEL,LNT,AEE,EIX",155
73,"XEL,LNT,EIX,CMS",155
74,"XEL,LNT,SCG,AEE",155
75,"XEL,CMS,ES,DTE",155
76,"XEL,AEP,AEE,EIX",155
77,"XEL,AEP,EIX,CMS",155
78,"XEL,SCG,AEP,AEE",155
79,"XEL,SCG,AEP,WEC",155
80,"XEL,SCG,EIX,ES",155
81,"PNW,LNT,DUK,DTE",155
82,"PNW,ES,DTE,WEC",155
83,"PNW,XEL,LNT,AEE",155
84,"PNW,XEL,CMS,WEC",155
85,"PNW,XEL,AEP,AEE",155
86,"PNW,XEL,AEE,ES",155
87,"PNW,XEL,AEE,DTE",155
88,"PNW,EIX,ES,DTE",155
89,"PNW,SCG,AEP,ES",155
90,"XEL,LNT,ES,DTE",154
91,"XEL,AEP,CMS,ES",154
92,"XEL,AEE,EIX,ES",154
93,"XEL,SCG,AEE,EIX",154
94,"PNW,LNT,CMS,DTE",154
95,"PNW,XEL,LNT,EIX",154
96,"PNW,XEL,LNT,ED",154
97,"PNW,XEL,ES,WEC",154
98,"PNW,XEL,CMS,ED",154
99,"PNW,XEL,DTE,WEC",154
100,"PNW,XEL,SCG,AEE",154
101,"PNW,AEE,ES,DTE",154
102,"PNW,DUK,ES,DTE",154
103,"PNW,SCG,CMS,DTE",154
104,"PNW,SCG,AEP,DTE",154
105,"PNW,SCG,AEP,WEC",154
106,"XEL,LNT,AEE,DTE",153
107,"XEL,LNT,DUK,ES",153
108,"XEL,LNT,EIX,ES",153
109,"XEL,LNT,EIX,DUK",153
110,"XEL,LNT,SCG,ES",153
111,"XEL,LNT,SCG,EIX",153
112,"XEL,LNT,SCG,ED",153
113,"XEL,AEP,ES,DTE",153
114,"XEL,AEP,EIX,ES",153
115,"XEL,AEP,EIX,DTE",153
116,"XEL,AEE,CMS,ES",153
117,"XEL,EIX,ES,DTE",153
118,"XEL,SCG,AEP,ES",153
119,"XEL,SCG,EIX,CMS",153
120,"PNW,LNT,CMS,ES",153
121,"PNW,LNT,SCG,AEP",153
122,"PNW,LNT,SCG,DTE",153
123,"PNW,XEL,AEE,CMS",153
124,"PNW,XEL,DUK,ES",153
125,"PNW,AEP,CMS,ES",153
126,"PNW,AEP,CMS,DTE",153
127,"PNW,AEP,DUK,DTE",153
128,"PNW,SCG,ES,WEC",153
129,"PNW,SCG,CMS,ES",153
130,"PNW,SCG,AEP,CMS",153
131,"XEL,LNT,AEP,ES",152
132,"XEL,LNT,EIX,DTE",152
133,"XEL,LNT,EIX,WEC",152
134,"XEL,LNT,SCG,DTE",152
135,"XEL,LNT,WEC,ED",152
136,"XEL,AEP,CMS,WEC",152
137,"XEL,AEP,AEE,CMS",152
138,"XEL,AEP,EIX,WEC",152
139,"XEL,AEE,EIX,CMS",152
140,"XEL,EIX,CMS,DTE",152
141,"XEL,SCG,ES,DTE",152
142,"XEL,SCG,CMS,DTE",152
143,"XEL,SCG,CMS,ED",152
144,"XEL,SCG,CMS,WEC",152
145,"XEL,SCG,AEP,DTE",152
146,"XEL,SCG,AEE,ES",152
147,"XEL,SCG,AEE,CMS",152
148,"XEL,SCG,WEC,ED",152
149,"PNW,LNT,ES,WEC",152
150,"PNW,LNT,AEP,CMS",152
151,"PNW,LNT,DUK,ES",152
152,"PNW,LNT,DTE,WEC",152
153,"PNW,LNT,SCG,WEC",152
154,"PNW,XEL,ES,ED",152
155,"PNW,XEL,AEE,EIX",152
156,"PNW,XEL,DUK,DTE",152
157,"PNW,XEL,PCG,ES",152
158,"PNW,AEP,DTE,WEC",152
159,"PNW,DUK,CMS,ES",152
160,"PNW,SCG,AEP,EIX",152
161,"PNW,SCG,DTE,WEC",152
162,"XEL,LNT,ES,ED",151
163,"XEL,LNT,AEE,WEC",151
164,"XEL,LNT,DUK,DTE",151
165,"XEL,LNT,DTE,WEC",151
166,"XEL,LNT,D,CMS",151
167,"XEL,CMS,ES,ED",151
168,"XEL,CMS,WEC,ED",151
169,"XEL,AEP,AEE,ES",151
170,"XEL,AEP,EIX,DUK",151
171,"XEL,DUK,CMS,ES",151
172,"XEL,SCG,ES,WEC",151
173,"PNW,LNT,SCG,ES",151
174,"PNW,LNT,SCG,CMS",151
175,"PNW,ES,DTE,ED",151
176,"PNW,ES,WEC,ED",151
177,"PNW,XEL,DTE,ED",151
178,"PNW,XEL,SCG,ED",151
179,"PNW,CMS,ES,ED",151
180,"PNW,AEP,DUK,CMS",151
181,"PNW,AEP,EIX,ES",151
182,"PNW,DUK,CMS,DTE",151
183,"PNW,SCG,AEE,ES",151
184,"PNW,SCG,PCG,ES",151
185,"LNT,SCG,AEP,WEC",151
186,"XEL,LNT,ES,WEC",150
187,"XEL,LNT,AEP,ED",150
188,"XEL,LNT,AEE,ES",150
189,"XEL,LNT,AEE,ED",150
190,"XEL,LNT,DUK,WEC",150
191,"XEL,LNT,DTE,ED",150
192,"XEL,LNT,SCG,DUK",150
193,"XEL,CMS,ES,WEC",150
194,"XEL,AEP,AEE,DTE",150
195,"XEL,EIX,DUK,CMS",150
196,"XEL,SCG,ES,ED",150
197,"XEL,SCG,AEP,DUK",150
198,"XEL,SCG,EIX,WEC",150
199,"PNW,LNT,AEP,ES",150
200,"PNW,LNT,AEP,WEC",150
201,"PNW,LNT,AEE,DTE",150
202,"PNW,LNT,DUK,CMS",150
203,"PNW,XEL,AEP,SO",150
204,"PNW,XEL,AEP,ED",150
205,"PNW,XEL,EIX,DUK",150
206,"PNW,XEL,EIX,WEC",150
207,"PNW,XEL,SCG,DUK",150
208,"PNW,CMS,ES,WEC",150
209,"PNW,CMS,DTE,ED",150
210,"PNW,CMS,DTE,WEC",150
211,"PNW,AEP,ES,WEC",150
212,"PNW,AEP,EIX,DTE",150
213,"PNW,SCG,AEP,DUK",150
214,"PNW,SCG,AEE,DTE",150
215,"PNW,SCG,EIX,ES",150
216,"PNW,SCG,WEC,ED",150
217,"LNT,CMS,ES,DTE",150
218,"LNT,DUK,ES,DTE",150
219,"AEP,CMS,ES,DTE",149
220,"XEL,LNT,DUK,ED",149
221,"XEL,CMS,DTE,WEC",149
222,"XEL,AEP,ES,WEC",149
223,"XEL,AEP,CMS,ED",149
224,"XEL,AEP,DUK,ES",149
225,"XEL,AEP,DTE,WEC",149
226,"XEL,AEE,ES,DTE",149
227,"XEL,AEE,CMS,DTE",149
228,"XEL,AEE,EIX,DTE",149
229,"XEL,EIX,ES,WEC",149
230,"XEL,EIX,DUK,ES",149
231,"XEL,SCG,AEP,PCG",149
232,"XEL,SCG,AEE,WEC",149
233,"XEL,SCG,DUK,CMS",149
234,"PNW,LNT,ES,ED",149
235,"PNW,LNT,AEE,ES",149
236,"PNW,LNT,WEC,ED",149
237,"PNW,XEL,CMS,PCG",149
238,"PNW,XEL,CMS,PPL",149
239,"PNW,XEL,AEP,PCG",149
240,"PNW,XEL,AEP,PPL",149
241,"PNW,XEL,WEC,ED",149
242,"PNW,AEE,CMS,ES",149
243,"PNW,AEE,EIX,ES",149
244,"PNW,PCG,ES,DTE",149
245,"PNW,EIX,CMS,ES",149
246,"PNW,SCG,ES,ED",149
247,"PNW,SCG,CMS,WEC",149
248,"SCG,CMS,ES,DTE",149
249,"SCG,AEP,ES,DTE",149
250,"LNT,AEP,DUK,DTE",149
251,"LNT,SCG,AEP,DUK",149
252,"LNT,SCG,WEC,ED",149
253,"XEL,LNT,CMS,PPL",148
254,"XEL,LNT,AEE,DUK",148
255,"XEL,ES,WEC,ED",148
256,"XEL,CMS,PCG,ES",148
257,"XEL,CMS,DTE,ED",148
258,"XEL,AEP,DUK,DTE",148
259,"XEL,AEE,CMS,ED",148
260,"XEL,AEE,EIX,PCG",148
261,"XEL,DUK,ES,DTE",148
262,"XEL,EIX,CMS,PPL",148
263,"XEL,EIX,CMS,WEC",148
264,"XEL,EIX,PCG,ES",148
265,"XEL,SCG,AEE,DTE",148
266,"XEL,SCG,EIX,DTE",148
267,"PNW,LNT,CMS,WEC",148
268,"PNW,LNT,DUK,WEC",148
269,"PNW,LNT,DTE,ED",148
270,"PNW,LNT,EIX,ES",148
271,"PNW,LNT,SCG,AEE",148
272,"PNW,LNT,SCG,DUK",148
273,"PNW,XEL,LNT,PCG",148
274,"PNW,XEL,DUK,WEC",148
275,"PNW,XEL,EIX,PCG",148
276,"PNW,XEL,SCG,PCG",148
277,"PNW,CMS,PCG,ES",148
278,"PNW,AEP,CMS,WEC",148
279,"PNW,AEP,DUK,ES",148
280,"PNW,AEP,EIX,WEC",148
281,"PNW,AEE,CMS,DTE",148
282,"PNW,DTE,WEC,ED",148
283,"PNW,EIX,ES,WEC",148
284,"PNW,EIX,PCG,ES",148
285,"PNW,SCG,AEP,AEE",148
286,"PNW,SCG,AEE,CMS",148
287,"SCG,ES,WEC,ED",148
288,"SCG,AEP,EIX,WEC",148
289,"SCG,AEE,EIX,ES",148
290,"DUK,CMS,ES,DTE",148
291,"LNT,ES,WEC,ED",148
292,"LNT,AEP,CMS,DTE",148
293,"LNT,AEP,DUK,ES",148
294,"LNT,AEP,DUK,CMS",148
295,"LNT,SCG,CMS,ES",148
296,"LNT,SCG,CMS,WEC",148
297,"LNT,SCG,AEP,DTE",148
298,"LNT,SCG,AEE,WEC",148
299,"XEL,LNT,CMS,PCG",147
300,"XEL,LNT,AEP,D",147
301,"XEL,LNT,EIX,ED",147
302,"XEL,LNT,SCG,PCG",147
303,"XEL,AEP,CMS,SO",147
304,"XEL,AEP,CMS,PPL",147
305,"XEL,AEP,AEE,WEC",147
306,"XEL,AEP,D,CMS",147
307,"XEL,AEP,EIX,PCG",147
308,"XEL,AEP,EIX,PPL",147
309,"XEL,AEE,CMS,WEC",147
310,"XEL,AEE,EIX,WEC",147
311,"XEL,DUK,CMS,DTE",147
312,"XEL,DUK,CMS,PPL",147
313,"XEL,NEE,AEP,EIX",147
314,"XEL,EIX,ES,ED",147
315,"XEL,EIX,CMS,ED",147
316,"XEL,SCG,AEE,ED",147
317,"XEL,SCG,PCG,ES",147
318,"XEL,SCG,DTE,WEC",147
319,"XEL,SCG,EIX,PCG",147
320,"PNW,LNT,AEP,AEE",147
321,"PNW,LNT,EIX,DTE",147
322,"PNW,XEL,LNT,D",147
323,"PNW,XEL,CMS,SO",147
324,"PNW,XEL,EIX,PPL",147
325,"PNW,AEP,AEE,ES",147
326,"PNW,AEP,DUK,WEC",147
327,"PNW,EIX,CMS,DTE",147
328,"PNW,SCG,EIX,DTE",147
329,"SCG,CMS,ES,WEC",147
330,"SCG,AEP,AEE,EIX",147
331,"SCG,AEP,DTE,WEC",147
332,"SCG,AEE,ES,DTE",147
333,"LNT,ES,DTE,WEC",147
334,"LNT,AEP,DUK,WEC",147
335,"LNT,AEE,ES,DTE",147
336,"LNT,DUK,CMS,ES",147
337,"LNT,DUK,CMS,DTE",147
338,"LNT,SCG,ES,WEC",147
339,"AEP,DUK,ES,DTE",146
340,"AEP,EIX,ES,DTE",146
341,"XEL,LNT,AEP,SO",146
342,"XEL,LNT,PCG,ES",146
343,"XEL,LNT,D,DUK",146
344,"XEL,LNT,D,ED",146
345,"XEL,ES,DTE,WEC",146
346,"XEL,AEP,DUK,WEC",146
347,"XEL,AEP,WEC,ED",146
348,"XEL,DUK,CMS,WEC",146
349,"XEL,NEE,SCG,AEP",146
350,"XEL,D,CMS,ED",146
351,"XEL,D,WEC,ED",146
352,"XEL,EIX,CMS,PCG",146
353,"XEL,EIX,WEC,ED",146
354,"XEL,SCG,CMS,PCG",146
355,"XEL,SCG,DUK,ES",146
356,"PNW,LNT,CMS,ED",146
357,"PNW,LNT,AEP,EIX",146
358,"PNW,LNT,AEE,CMS",146
359,"PNW,LNT,SCG,ED",146
360,"PNW,XEL,LNT,SO",146
361,"PNW,XEL,SO,ES",146
362,"PNW,XEL,SO,ED",146
363,"PNW,XEL,AEP,D",146
364,"PNW,XEL,AEE,ED",146
365,"PNW,XEL,AEE,WEC",146
366,"PNW,XEL,NEE,AEP",146
367,"PNW,XEL,D,CMS",146
368,"PNW,SO,ES,DTE",146
369,"PNW,CMS,SO,ES",146
370,"PNW,CMS,WEC,ED",146
371,"PNW,AEP,AEE,DTE",146
372,"PNW,AEP,AEE,EIX",146
373,"PNW,AEP,PCG,ES",146
374,"PNW,AEP,EIX,CMS",146
375,"PNW,AEP,EIX,DUK",146
376,"PNW,DUK,ES,ED",146
377,"PNW,DUK,ES,WEC",146
378,"PNW,DUK,CMS,PPL",146
379,"PNW,EIX,DUK,ES",146
380,"PNW,EIX,DTE,WEC",146
381,"PNW,PPL,ES,DTE",146
382,"PNW,SCG,CMS,ED",146
383,"PNW,SCG,AEP,PCG",146
384,"PNW,SCG,DUK,ES",146
385,"PNW,SCG,DUK,CMS",146
386,"PNW,SCG,DTE,ED",146
387,"PNW,SCG,EIX,CMS",146
388,"PNW,SCG,EIX,WEC",146
389,"SCG,ES,DTE,WEC",146
390,"SCG,CMS,WEC,ED",146
391,"SCG,AEP,ES,WEC",146
392,"SCG,AEP,CMS,DTE",146
393,"SCG,AEP,DUK,CMS",146
394,"SCG,AEE,CMS,ES",146
395,"ETR,PNW,XEL,AEP",146
396,"LNT,CMS,WEC,ED",146
397,"LNT,AEP,ES,DTE",146
398,"LNT,AEP,CMS,WEC",146
399,"LNT,AEP,DTE,WEC",146
400,"LNT,AEP,EIX,WEC",146
401,"LNT,AEE,ES,WEC",146
402,"LNT,AEE,CMS,ES",146
403,"LNT,DUK,ES,WEC",146
404,"LNT,SCG,ES,DTE",146
405,"LNT,SCG,CMS,DTE",146
406,"LNT,SCG,AEP,ES",146
407,"LNT,SCG,AEP,CMS",146
408,"LNT,SCG,AEP,AEE",146
409,"LNT,SCG,AEP,EIX",146
410,"LNT,SCG,AEE,ES",146
411,"LNT,SCG,AEE,DTE",146
412,"LNT,SCG,DUK,ES",146
413,"LNT,SCG,DUK,WEC",146
414,"LNT,SCG,DTE,WEC",146
415,"AEE,CMS,ES,DTE",146
416,"XEL,LNT,CMS",181
417,"PNW,ES,DTE",181
418,"XEL,LNT,AEP",180
419,"PNW,XEL,CMS",180
420,"PNW,XEL,AEP",180
421,"XEL,AEP,CMS",179
422,"XEL,AEP,EIX",179
423,"PNW,XEL,LNT",179
424,"XEL,SCG,AEP",178
425,"PNW,XEL,DTE",178
426,"XEL,SCG,CMS",177
427,"PNW,XEL,ES",177
428,"PNW,XEL,SCG",177
429,"XEL,LNT,AEE",176
430,"XEL,LNT,DTE",176
431,"XEL,LNT,EIX",176
432,"XEL,LNT,SCG",176
433,"XEL,EIX,CMS",176
434,"PNW,XEL,EIX",176
435,"PNW,CMS,DTE",176
436,"PNW,AEP,DTE",176
437,"XEL,LNT,DUK",175
438,"XEL,CMS,ES",175
439,"XEL,CMS,DTE",175
440,"PNW,LNT,DTE",175
441,"PNW,CMS,ES",175
442,"PNW,SCG,ES",175
443,"XEL,LNT,WEC",174
444,"XEL,SCG,EIX",174
445,"PNW,SCG,AEP",174
446,"PNW,SCG,DTE",174
447,"XEL,LNT,ED",173
448,"XEL,AEP,DTE",173
449,"XEL,AEE,CMS",173
450,"XEL,AEE,EIX",173
451,"XEL,LNT,ES",172
452,"XEL,AEP,AEE",172
453,"XEL,DUK,CMS",172
454,"XEL,EIX,ES",172
455,"XEL,SCG,AEE",172
456,"XEL,CMS,ED",171
457,"XEL,AEP,DUK",171
458,"XEL,SCG,ES",171
459,"XEL,SCG,WEC",171
460,"PNW,LNT,ES",171
461,"PNW,LNT,AEP",171
462,"PNW,ES,WEC",171
463,"PNW,XEL,AEE",171
464,"PNW,AEP,ES",171
465,"PNW,SCG,CMS",171
466,"PNW,SCG,WEC",171
467,"CMS,ES,DTE",171
468,"XEL,ES,DTE",170
469,"XEL,AEP,WEC",170
470,"PNW,LNT,DUK",170
471,"PNW,ES,ED",170
472,"PNW,XEL,ED",170
473,"PNW,XEL,WEC",170
474,"PNW,AEP,CMS",170
475,"PNW,AEP,DUK",170
476,"PNW,DUK,ES",170
477,"PNW,DTE,WEC",170
478,"PNW,EIX,ES",170
479,"LNT,AEP,DUK",170
480,"XEL,CMS,WEC",169
481,"XEL,AEP,ES",169
482,"XEL,EIX,DTE",169
483,"XEL,EIX,WEC",169
484,"XEL,SCG,DTE",169
485,"PNW,XEL,DUK",169
486,"PNW,AEP,EIX",169
487,"PNW,DUK,DTE",169
488,"PNW,PCG,ES",169
489,"SCG,AEP,WEC",169
490,"LNT,ES,DTE",169
491,"LNT,CMS,DTE",169
492,"LNT,DUK,CMS",169
493,"XEL,AEE,ES",168
494,"XEL,WEC,ED",168
495,"PNW,LNT,CMS",168
496,"PNW,LNT,SCG",168
497,"PNW,LNT,WEC",168
498,"PNW,AEP,WEC",168
499,"PNW,AEE,ES",168
500,"PNW,DUK,CMS",168
501,"PNW,EIX,DTE",168
502,"PNW,WEC,ED",168
503,"SCG,ES,DTE",168
504,"SCG,ES,WEC",168
505,"SCG,CMS,ES",168
506,"SCG,AEP,CMS",168
507,"LNT,AEP,DTE",168
508,"LNT,SCG,WEC",168
509,"LNT,WEC,ED",168
510,"AEP,CMS,DTE",167
511,"ES,WEC,ED",167
512,"XEL,CMS,PPL",167
513,"XEL,D,CMS",167
514,"PNW,AEE,DTE",167
515,"PNW,DTE,ED",167
516,"SCG,AEP,EIX",167
517,"SCG,WEC,ED",167
518,"DUK,CMS,ES",167
519,"LNT,DUK,ES",167
520,"LNT,DUK,DTE",167
521,"LNT,SCG,AEP",167
522,"AEP,DUK,CMS",166
523,"XEL,ES,ED",166
524,"XEL,AEE,DTE",166
525,"XEL,EIX,DUK",166
526,"XEL,SCG,ED",166
527,"PNW,SCG,AEE",166
528,"PNW,SCG,EIX",166
529,"SCG,CMS,DTE",166
530,"SCG,AEP,DTE",166
531,"LNT,CMS,ES",166
532,"LNT,AEP,CMS",166
533,"LNT,AEP,WEC",166
534,"LNT,DTE,WEC",166
535,"AEP,ES,DTE",165
536,"ES,DTE,WEC",165
537,"XEL,ES,WEC",165
538,"XEL,EIX,ED",165
539,"XEL,EIX,PPL",165
540,"PNW,LNT,AEE",165
541,"PNW,LNT,ED",165
542,"PNW,CMS,ED",165
543,"PNW,CMS,WEC",165
544,"SCG,CMS,WEC",165
545,"SCG,AEP,ES",165
546,"SCG,AEE,ES",165
547,"SCG,PCG,ES",165
548,"LNT,ES,WEC",165
549,"LNT,AEE,DTE",165
550,"LNT,SCG,CMS",165
551,"LNT,SCG,AEE",165
552,"LNT,SCG,DTE",165
553,"D,WEC,ED",165
554,"XEL,AEE,ED",164
555,"XEL,DUK,ES",164
556,"XEL,EIX,PCG",164
557,"PNW,XEL,SO",164
558,"PNW,AEP,AEE",164
559,"PNW,SCG,PCG",164
560,"PNW,SCG,ED",164
561,"SCG,AEP,AEE",164
562,"SCG,DTE,WEC",164
563,"SCG,EIX,ES",164
564,"SCG,EIX,WEC",164
565,"CMS,ES,ED",164
566,"DUK,ES,DTE",164
567,"DUK,CMS,DTE",164
568,"EIX,ES,DTE",164
569,"LNT,CMS,WEC",164
570,"LNT,AEP,EIX",164
571,"LNT,DUK,WEC",164
572,"LNT,SCG,ES",164
573,"AEP,CMS,ES",163
574,"AEP,DUK,DTE",163
575,"AEP,EIX,DUK",163
576,"AEP,EIX,DTE",163
577,"AEP,EIX,WEC",163
578,"ES,DTE,ED",163
579,"XEL,LNT,D",163
580,"XEL,CMS,SO",163
581,"XEL,CMS,PCG",163
582,"XEL,AEP,SO",163
583,"XEL,AEP,PPL",163
584,"XEL,DTE,WEC",163
585,"XEL,NEE,AEP",163
586,"XEL,NEE,AEE",163
587,"XEL,NEE,EIX",163
588,"XEL,SCG,PCG",163
589,"PNW,XEL,PCG",163
590,"PNW,SO,ES",163
591,"PNW,SO,DTE",163
592,"PNW,EIX,CMS",163
593,"PNW,EIX,WEC",163
594,"PNW,SCG,DUK",163
595,"SCG,AEP,DUK",163
596,"SCG,AEE,CMS",163
597,"ETR,XEL,AEP",163
598,"CMS,ES,WEC",163
599,"CMS,WEC,ED",163
600,"EIX,CMS,ES",163
601,"LNT,ES,ED",163
602,"LNT,CMS,ED",163
603,"LNT,AEP,AEE",163
604,"LNT,AEE,ES",163
605,"LNT,AEE,CMS",163
606,"AEE,ES,DTE",163
607,"AEE,CMS,ES",163
608,"AEE,PCG,ES",163
609,"AEP,AEE,EIX",162
610,"AEP,DUK,ES",162
611,"AEP,DTE,WEC",162
612,"AEP,EIX,ES",162
613,"AEP,EIX,CMS",162
614,"XEL,AEP,PCG",162
615,"XEL,AEE,PCG",162
616,"XEL,AEE,WEC",162
617,"XEL,PCG,ES",162
618,"XEL,DTE,ED",162
619,"XEL,NEE,LNT",162
620,"XEL,D,ED",162
621,"XEL,SCG,DUK",162
622,"PNW,LNT,EIX",162
623,"PNW,XEL,PPL",162
624,"PNW,AEP,SO",162
625,"PNW,AEE,CMS",162
626,"PNW,PPL,DTE",162
627,"SCG,ES,ED",162
628,"SCG,AEE,PCG",162
629,"SCG,AEE,EIX",162
630,"SCG,AEE,WEC",162
631,"SCG,PCG,WEC",162
632,"CMS,PCG,ES",162
633,"DUK,CMS,PPL",162
634,"EIX,ES,WEC",162
635,"EIX,PCG,ES",162
636,"LNT,AEE,WEC",162
637,"LNT,DTE,ED",162
638,"LNT,SCG,DUK",162
639,"AEE,EIX,ES",162
640,"AEP,CMS,WEC",161
641,"DTE,WEC,ED",161
642,"XEL,LNT,PCG",161
643,"XEL,AEP,D",161
644,"XEL,AEP,ED",161
645,"XEL,DUK,DTE",161
646,"XEL,NEE,CMS",161
647,"XEL,NEE,SCG",161
648,"PNW,XEL,NEE",161
649,"PNW,CMS,PPL",161
650,"PNW,AEP,PCG",161
651,"PNW,AEE,EIX",161
652,"PNW,PEG,ES",161
653,"PNW,DUK,WEC",161
654,"PNW,PCG,DTE",161
655,"PNW,EIX,DUK",161
656,"PCG,ES,WEC",161
657,"SCG,AEP,PCG",161
658,"SCG,AEE,DTE",161
659,"SCG,DUK,CMS",161
660,"SCG,EIX,CMS",161
661,"ETR,PNW,AEP",161
662,"CMS,DTE,WEC",161
663,"LNT,AEP,ES",161
664,"LNT,AEE,DUK",161
665,"LNT,AEE,EIX",161
666,"LNT,AEE,ED",161
667,"LNT,EIX,DUK",161
668,"LNT,EIX,WEC",161
669,"D,CMS,ED",161
670,"AEE,CMS,DTE",161
671,"AEP,ES,WEC",160
672,"AEP,DUK,WEC",160
673,"PNC,BBT,USB",160
674,"XEL,PEG,EIX",160
675,"XEL,SCG,PPL",160
676,"PNW,XEL,D",160
677,"PNW,CMS,SO",160
678,"PNW,CMS,PCG",160
679,"PNW,PPL,ES",160
680,"PCG,ES,DTE",160
681,"SCG,CMS,ED",160
682,"SCG,DUK,ES",160
683,"CMS,DTE,ED",160
684,"DUK,PCG,ES",160
685,"EIX,CMS,DTE",160
686,"EIX,DUK,ES",160
687,"LNT,DUK,ED",160
688,"LNT,EIX,ES",160
689,"LNT,EIX,DTE",160
690,"LNT,SCG,ED",160
691,"D,DUK,CMS",160
692,"AEP,AEE,CMS",159
693,"AEP,AEE,DTE",159
694,"AEP,DUK,PPL",159
695,"XEL,LNT,PPL",159
696,"XEL,PEG,CMS",159
697,"XEL,NEE,ED",159
698,"XEL,D,EIX",159
699,"XEL,D,WEC",159
700,"XEL,EIX,SO",159
701,"PNW,SO,ED",159
702,"PNW,AEP,PPL",159
703,"PNW,AEE,PCG",159
704,"PNW,PEG,DTE",159
705,"PNW,DUK,PPL",159
706,"PNW,PCG,WEC",159
707,"PNW,NEE,DTE",159
708,"PNW,D,CMS",159
709,"PNW,EIX,PCG",159
710,"SCG,CMS,PCG",159
711,"SCG,EIX,PCG",159
712,"SCG,EIX,DTE",159
713,"ETR,PNW,XEL",159
714,"CMS,PPL,DTE",159
715,"DUK,ES,WEC",159
716,"EIX,WEC,ED",159
717,"LNT,SCG,EIX",159
718,"AEE,EIX,PCG",159
719,"AEP,CMS,PPL",158
720,"AEP,AEE,ES",158
721,"AEP,EIX,PCG",158
722,"AEP,EIX,PPL",158
723,"PNC,BBT,STI",158
724,"PNC,USB,JPM",158
725,"NEE,SCG,AEE",158
726,"XEL,LNT,SO",158
727,"XEL,AEE,DUK",158
728,"XEL,DUK,PPL",158
729,"XEL,DUK,WEC",158
730,"PNW,XEL,PEG",158
731,"PNW,SO,WEC",158
732,"PNW,AEE,ED",158
733,"PNW,AEE,WEC",158
734,"PNW,DUK,PCG",158
735,"PNW,DUK,ED",158
736,"PNW,D,ES",158
737,"PNW,D,ED",158
738,"PNW,SCG,PPL",158
739,"MKC,GIS,K",158
740,"SCG,CMS,PPL",158
741,"ETR,PNW,DTE",158
742,"SO,WEC,ED",158
