,items,freq
3070,"UNM,USB,MET",150
3071,"UNM,PNC,STI",150
3072,"KEY,CMA,CFG",150
3073,"XEL,NI,PEG",150
3074,"XEL,SRE,NEE",150
3075,"XEL,SRE,PEG",150
3076,"XEL,FE,WEC",150
3077,"XEL,EXC,ED",150
3078,"PNW,SRE,AEE",150
3079,"PNW,AEE,PCG",150
3080,"PNW,DUK,AWK",150
3081,"PNW,EIX,ES",150
3082,"PNW,EIX,PCG",150
3083,"PNW,CNP,CMS",150
3084,"PNW,CNP,ED",150
3085,"BAC,HBAN,STI",150
3086,"PPL,PCG,WEC",150
3087,"FE,DTE,ED",150
3088,"FITB,BBT,CMA",150
3089,"FITB,BAC,CMA",150
3090,"FITB,USB,ZION",150
3091,"FITB,PNC,BAC",150
3092,"FITB,PNC,USB",150
3093,"ETR,AEP,ES",150
3094,"ETR,SO,ED",150
3095,"ETR,PNW,NEE",150
3096,"ETR,PNW,PEG",150
3097,"ETR,D,CMS",150
3098,"ETR,NEE,DTE",150
3099,"ETR,PPL,DTE",150
3100,"ETR,PPL,ED",150
3101,"ETR,PEG,ES",150
3102,"AVB,ESS,EQR",150
3103,"LNC,HBAN,ZION",150
3104,"SO,PCG,WEC",150
3105,"SO,PPL,ES",150
3106,"USB,JPM,WFC",150
3107,"USB,ZION,PBCT",150
3108,"CMS,FE,ES",150
3109,"CMS,FE,WEC",150
3110,"DUK,AWK,ES",150
3111,"DUK,SO,PCG",150
3112,"DUK,CMS,FE",150
3113,"LNT,NI,SO",150
3114,"LNT,FE,WEC",150
3115,"LNT,D,AWK",150
3116,"LNT,CNP,ED",150
3117,"D,CMS,PCG",150
3118,"D,EIX,DUK",150
3119,"D,EIX,ED",150
3120,"ZION,NTRS,CMA",150
3121,"HBAN,JPM,MTB",150
3122,"HBAN,CMA,RF",150
3123,"AEE,CMS,FE",150
3124,"AEE,EIX,PCG",150
3125,"HCP,HCN,VTR",150
3126,"BBT,JPM,MTB",150
3127,"BBT,JPM,STI",150
3128,"BBT,USB,ZION",150
3129,"AEP,DUK,FE",149
3130,"CNP,AEE,CMS",149
3131,"PNC,LNC,STI",149
3132,"PNC,LNC,ZION",149
3133,"PNC,BBT,JPM",149
3134,"PNC,BAC,MTB",149
3135,"PNC,BAC,PBCT",149
3136,"PNC,BAC,ZION",149
3137,"RJF,MTB,STI",149
3138,"RJF,BBT,PBCT",149
3139,"NEE,SO,ED",149
3140,"NEE,SO,WEC",149
3141,"NEE,CMS,PCG",149
3142,"NEE,LNT,NI",149
3143,"PEG,AEP,SO",149
3144,"PEG,D,WEC",149
3145,"PEG,DUK,PCG",149
3146,"PEG,PPL,ED",149
3147,"NI,AWK,WEC",149
3148,"NI,CMS,SO",149
3149,"NI,DUK,PPL",149
3150,"NI,PPL,DTE",149
3151,"NI,PEG,WEC",149
3152,"SRE,NI,DUK",149
3153,"SRE,NI,DTE",149
3154,"SRE,AEP,D",149
3155,"SRE,AEE,ES",149
3156,"SRE,SO,ED",149
3157,"SRE,CMS,AWK",149
3158,"SRE,CMS,PPL",149
3159,"SRE,NEE,DUK",149
3160,"SRE,PEG,WEC",149
3161,"ALL,MMC,AJG",149
3162,"UNM,LNC,STI",149
3163,"UNM,LNC,CMA",149
3164,"UNM,PRU,MET",149
3165,"UNM,PNC,USB",149
3166,"UNM,ZION,STI",149
3167,"KEY,HBAN,MTB",149
3168,"KEY,HBAN,RF",149
3169,"KEY,HBAN,PBCT",149
3170,"KEY,ZION,PBCT",149
3171,"XEL,SRE,SO",149
3172,"XEL,AWK,ES",149
3173,"XEL,AWK,PPL",149
3174,"XEL,FE,ES",149
3175,"XEL,NEE,SO",149
3176,"XEL,NEE,EIX",149
3177,"XEL,EIX,PPL",149
3178,"PNW,NI,D",149
3179,"PNW,NI,PPL",149
3180,"PNW,AWK,DTE",149
3181,"PNW,AEE,SO",149
3182,"PNW,D,EIX",149
3183,"PNW,XEL,EXC",149
3184,"PNW,EIX,DUK",149
3185,"PNW,PEG,AEE",149
3186,"PNW,PEG,D",149
3187,"PNW,PEG,PPL",149
3188,"AWK,ES,DTE",149
3189,"AWK,PPL,ED",149
3190,"FE,WEC,ED",149
3191,"CMA,CFG,RF",149
3192,"FITB,RJF,HBAN",149
3193,"FITB,MS,STI",149
3194,"FITB,UNM,STI",149
3195,"FITB,BAC,HBAN",149
3196,"FITB,PNC,PBCT",149
3197,"FITB,ZION,CFG",149
3198,"ETR,SRE,CMS",149
3199,"ETR,AEE,ED",149
3200,"ETR,D,DUK",149
3201,"ETR,XEL,PCG",149
3202,"ETR,NEE,AEP",149
3203,"ETR,PCG,WEC",149
3204,"ETR,PEG,AEP",149
3205,"MMC,CINF,AJG",149
3206,"LNC,PRU,MET",149
3207,"SO,AWK,ED",149
3208,"USB,BAC,JPM",149
3209,"USB,JPM,NTRS",149
3210,"USB,KEY,STI",149
3211,"CMS,SO,AWK",149
3212,"EIX,CMS,DTE",149
3213,"EIX,DTE,ED",149
3214,"MTB,PBCT,CMA",149
3215,"LNT,SO,AWK",149
3216,"LNT,FE,DTE",149
3217,"LNT,FE,ED",149
3218,"LNT,CNP,AWK",149
3219,"LNT,CNP,AEE",149
3220,"D,AWK,WEC",149
3221,"D,EIX,WEC",149
3222,"HBAN,MTB,NTRS",149
3223,"HBAN,ZION,NTRS",149
3224,"AEE,AWK,ED",149
3225,"AEE,PCG,ED",149
3226,"AEE,EIX,WEC",149
3227,"BBT,KEY,MTB",149
3228,"AEP,AWK,ES",148
3229,"CNP,CMS,ES",148
3230,"PNC,USB,HBAN",148
3231,"PNC,USB,KEY",148
3232,"NEE,AEP,EIX",148
3233,"NEE,AEE,ES",148
3234,"NEE,D,DTE",148
3235,"NEE,D,PPL",148
3236,"NEE,DUK,PCG",148
3237,"NEE,PCG,ED",148
3238,"NEE,PEG,WEC",148
3239,"PEG,AEP,PCG",148
3240,"PEG,AEE,ES",148
3241,"PEG,SO,ES",148
3242,"PEG,SO,ED",148
3243,"PEG,CMS,SO",148
3244,"PEG,CMS,PPL",148
3245,"PEG,PPL,DTE",148
3246,"NI,AEP,SO",148
3247,"NI,AEE,ES",148
3248,"NI,D,CMS",148
3249,"NI,D,DUK",148
3250,"NI,PEG,AEP",148
3251,"NI,PEG,DUK",148
3252,"INTC,GOOGL,GOOG",148
3253,"SRE,NI,CMS",148
3254,"SRE,NI,WEC",148
3255,"SRE,AEE,ED",148
3256,"SRE,DUK,PCG",148
3257,"SRE,DUK,PPL",148
3258,"SRE,NEE,DTE",148
3259,"SRE,NEE,WEC",148
3260,"SRE,LNT,EIX",148
3261,"SRE,PPL,WEC",148
3262,"UNM,BBT,USB",148
3263,"KEY,NTRS,STI",148
3264,"KEY,NTRS,CMA",148
3265,"KEY,PBCT,CMA",148
3266,"KEY,CMA,RF",148
3267,"XEL,NI,D",148
3268,"XEL,SRE,NI",148
3269,"XEL,SO,PCG",148
3270,"XEL,EXC,AEP",148
3271,"EXC,CMS,DTE",148
3272,"PNW,AEP,FE",148
3273,"PNW,NEE,PCG",148
3274,"PNW,CNP,AEP",148
3275,"BAC,HBAN,CMA",148
3276,"BAC,KEY,STI",148
3277,"BAC,KEY,CMA",148
3278,"PPL,PCG,ED",148
3279,"FITB,RJF,CMA",148
3280,"FITB,LNC,STI",148
3281,"FITB,LNC,ZION",148
3282,"FITB,HBAN,JPM",148
3283,"FITB,BBT,KEY",148
3284,"FITB,PRU,STI",148
3285,"FITB,JPM,ZION",148
3286,"FITB,USB,PBCT",148
3287,"FITB,KEY,RF",148
3288,"ETR,SRE,DUK",148
3289,"ETR,AEP,SO",148
3290,"ETR,AWK,WEC",148
3291,"ETR,AEE,ES",148
3292,"ETR,PNW,PPL",148
3293,"ETR,D,WEC",148
3294,"ETR,XEL,D",148
3295,"ETR,NEE,ED",148
3296,"ETR,LNT,AWK",148
3297,"ETR,LNT,EIX",148
3298,"LNC,HBAN,STI",148
3299,"LNC,ZION,CMA",148
3300,"SO,PCG,ED",148
3301,"USB,MTB,NTRS",148
3302,"USB,MTB,WFC",148
3303,"USB,MTB,DFS",148
3304,"USB,MTB,MET",148
3305,"USB,HBAN,ZION",148
3306,"USB,JPM,DFS",148
3307,"USB,BK,JPM",148
3308,"CMS,AWK,PPL",148
3309,"DUK,FE,ED",148
3310,"DUK,PPL,PCG",148
3311,"EIX,CMS,PCG",148
3312,"EIX,PCG,ES",148
3313,"MTB,NTRS,STI",148
3314,"MTB,STI,CFG",148
3315,"LNT,NI,AWK",148
3316,"LNT,PEG,SO",148
3317,"LNT,PEG,D",148
3318,"D,PPL,ES",148
3319,"HBAN,STI,CFG",148
3320,"HBAN,PBCT,NTRS",148
3321,"AEE,SO,ES",148
3322,"WLTW,MMC,AJG",148
3323,"BBT,HBAN,JPM",148
3324,"AEP,SO,AWK",147
3325,"AEP,SO,PCG",147
3326,"AEP,EIX,SO",147
3327,"CNP,AEP,AWK",147
3328,"CNP,AEP,AEE",147
3329,"CNP,ES,DTE",147
3330,"CNP,ES,WEC",147
3331,"CNP,AEE,WEC",147
3332,"PNC,MTB,NTRS",147
3333,"PNC,CFG,RF",147
3334,"PNC,PRU,STI",147
3335,"PNC,BAC,HBAN",147
3336,"PNC,ZION,NTRS",147
3337,"ESS,UDR,AIV",147
3338,"RJF,HBAN,ZION",147
3339,"RJF,BBT,HBAN",147
3340,"RJF,PBCT,STI",147
3341,"RJF,PNC,BBT",147
3342,"RJF,ZION,CMA",147
3343,"NEE,AEP,AWK",147
3344,"NEE,AEP,SO",147
3345,"NEE,EIX,PCG",147
3346,"NEE,LNT,PEG",147
3347,"NEE,PEG,DUK",147
3348,"NI,D,WEC",147
3349,"NI,PPL,ES",147
3350,"FRT,KIM,REG",147
3351,"SRE,AEP,AWK",147
3352,"SRE,AWK,DTE",147
3353,"SRE,SO,DTE",147
3354,"SRE,LNT,PEG",147
3355,"SRE,PPL,DTE",147
3356,"SRE,PEG,ES",147
3357,"SRE,PEG,DTE",147
3358,"UNM,LNC,HBAN",147
3359,"UNM,USB,NTRS",147
3360,"UNM,PNC,MTB",147
3361,"UNM,PNC,ZION",147
3362,"KEY,JPM,STI",147
3363,"XEL,SRE,PCG",147
3364,"XEL,EXC,ES",147
3365,"XEL,EXC,DUK",147
3366,"XEL,EXC,DTE",147
3367,"XEL,EXC,WEC",147
3368,"XEL,EXC,PEG",147
3369,"EXC,CMS,ED",147
3370,"PNW,NI,PEG",147
3371,"PNW,AEE,AWK",147
3372,"PNW,SO,PPL",147
3373,"PNW,FE,WEC",147
3374,"PNW,CNP,DTE",147
3375,"TMK,UNM,LNC",147
3376,"TMK,USB,PBCT",147
3377,"BAC,HBAN,ZION",147
3378,"BAC,ZION,CMA",147
3379,"AWK,PCG,WEC",147
3380,"FE,ES,ED",147
3381,"FITB,RJF,BBT",147
3382,"FITB,MTB,PBCT",147
3383,"FITB,UNM,LNC",147
3384,"FITB,PNC,CFG",147
3385,"ETR,NI,CMS",147
3386,"ETR,NI,WEC",147
3387,"ETR,SRE,DTE",147
3388,"ETR,SRE,WEC",147
3389,"ETR,SO,DTE",147
3390,"ETR,CMS,PCG",147
3391,"ETR,DUK,PCG",147
3392,"ETR,NEE,ES",147
3393,"ETR,NEE,PPL",147
3394,"ETR,LNT,CNP",147
3395,"ETR,PEG,ED",147
3396,"ETR,PEG,PPL",147
3397,"SO,PPL,DTE",147
3398,"USB,LNC,MTB",147
3399,"USB,PBCT,WFC",147
3400,"USB,JPM,C",147
3401,"USB,JPM,ZION",147
3402,"USB,BK,NTRS",147
3403,"CMS,SO,PCG",147
3404,"DUK,AWK,PPL",147
3405,"EIX,ES,DTE",147
3406,"EIX,SO,WEC",147
3407,"EIX,DUK,SO",147
3408,"EIX,DUK,DTE",147
3409,"EIX,PPL,WEC",147
3410,"LNT,NI,PEG",147
3411,"LNT,EIX,SO",147
3412,"LNT,CNP,PPL",147
3413,"D,SO,ES",147
3414,"D,DUK,AWK",147
3415,"D,EIX,CMS",147
3416,"ZION,PBCT,RF",147
3417,"ZION,CFG,RF",147
3418,"JPM,MTB,PBCT",147
3419,"HBAN,JPM,ZION",147
3420,"AEE,D,ES",147
3421,"AEE,PCG,ES",147
3422,"AEE,EIX,DUK",147
3423,"AEE,EIX,DTE",147
3424,"BBT,STI,CFG",147
3425,"BBT,JPM,PBCT",147
3426,"BBT,USB,KEY",147
3427,"BBT,CMA,RF",147
3428,"CNP,AEP,PPL",146
3429,"CNP,ES,ED",146
3430,"PNC,MS,STI",146
3431,"PNC,HBAN,NTRS",146
3432,"PNC,BBT,NTRS",146
3433,"PNC,BBT,MET",146
3434,"PNC,STI,MET",146
3435,"PNC,BAC,JPM",146
3436,"PNC,JPM,ZION",146
3437,"RJF,NTRS,CMA",146
3438,"RJF,HBAN,PBCT",146
3439,"RJF,BBT,ZION",146
3440,"RJF,KEY,STI",146
3441,"NEE,NI,AEP",146
3442,"NEE,NI,CMS",146
3443,"NEE,AWK,ED",146
3444,"NEE,D,PCG",146
3445,"NEE,DUK,AWK",146
3446,"NEE,EIX,WEC",146
3447,"NEE,PEG,AEP",146
3448,"NEE,PEG,CMS",146
3449,"PEG,D,CMS",146
3450,"PEG,D,ED",146
3451,"NI,AEP,AWK",146
3452,"NI,AEP,D",146
3453,"NI,PEG,ES",146
3454,"NI,PEG,DTE",146
3455,"SRE,NI,AEP",146
3456,"SRE,AEP,SO",146
3457,"SRE,AEP,PPL",146
3458,"SRE,AWK,ED",146
3459,"SRE,SO,ES",146
3460,"SRE,NEE,D",146
3461,"SRE,NEE,ED",146
3462,"SRE,PCG,WEC",146
3463,"UTX,RTN,NOC",146
3464,"UTX,NOC,GD",146
3465,"UNM,LNC,PBCT",146
3466,"UNM,BBT,LNC",146
3467,"UNM,BBT,STI",146
3468,"XEL,NI,SO",146
3469,"XEL,SRE,AWK",146
3470,"XEL,PEP,AEP",146
3471,"XEL,AEE,FE",146
3472,"XEL,FE,PPL",146
3473,"XEL,NEE,NI",146
3474,"XEL,NEE,AWK",146
3475,"XEL,CNP,ES",146
3476,"EXC,CMS,ES",146
3477,"PNW,SRE,NI",146
3478,"PNW,SRE,NEE",146
3479,"PNW,FE,DTE",146
3480,"PNW,NEE,PEG",146
3481,"PNW,EXC,CMS",146
3482,"PNW,PEG,SO",146
3483,"TMK,UNM,USB",146
3484,"BAC,MTB,STI",146
3485,"BAC,HBAN,MTB",146
3486,"BAC,HBAN,PBCT",146
3487,"FITB,RJF,BAC",146
3488,"FITB,MTB,RF",146
3489,"FITB,MTB,CMA",146
3490,"FITB,NTRS,CMA",146
3491,"FITB,HBAN,NTRS",146
3492,"FITB,PBCT,CMA",146
3493,"FITB,BAC,JPM",146
3494,"FITB,ZION,NTRS",146
3495,"ETR,AEP,PCG",146
3496,"ETR,AEE,PPL",146
3497,"ETR,PNW,SO",146
3498,"ETR,PNW,D",146
3499,"ETR,XEL,NI",146
3500,"ETR,XEL,SRE",146
3501,"ETR,PPL,ES",146
3502,"LNC,HBAN,MTB",146
3503,"LNC,STI,CMA",146
3504,"USB,LNC,PRU",146
3505,"USB,HBAN,NTRS",146
3506,"USB,PBCT,NTRS",146
3507,"USB,PRU,MTB",146
3508,"USB,KEY,MTB",146
3509,"CMS,PPL,PCG",146
3510,"EIX,SO,ED",146
3511,"EIX,DTE,WEC",146
3512,"EIX,PPL,ED",146
3513,"LNT,DUK,FE",146
3514,"LNT,CNP,ES",146
3515,"LNT,CNP,PCG",146
3516,"D,AWK,ED",146
3517,"D,CMS,AWK",146
3518,"JPM,STI,CMA",146
3519,"HBAN,JPM,PBCT",146
3520,"AEE,FE,DTE",146
3521,"AEE,EIX,ED",146
3522,"BBT,NTRS,STI",146
3523,"BBT,HBAN,NTRS",146
3524,"BBT,PBCT,RF",146
3525,"BBT,USB,MET",146
3526,"BBT,KEY,RF",146
3527,"AEP,FE,DTE",145
3528,"CNP,AWK,DTE",145
3529,"CNP,AWK,ED",145
3530,"CNP,CMS,AWK",145
3531,"CNP,PPL,WEC",145
3532,"PNC,LNC,MTB",145
3533,"PNC,LNC,PRU",145
3534,"PNC,LNC,CMA",145
3535,"PNC,LNC,KEY",145
3536,"PNC,BBT,LNC",145
3537,"PNC,PBCT,RF",145
3538,"PNC,PRU,MTB",145
3539,"PNC,JPM,PBCT",145
3540,"PNC,USB,LNC",145
3541,"PNC,USB,NTRS",145
3542,"PNC,USB,BAC",145
3543,"PNC,ZION,CFG",145
3544,"RJF,NTRS,STI",145
3545,"RJF,HBAN,MTB",145
3546,"RJF,HBAN,CMA",145
3547,"RJF,BBT,MTB",145
3548,"RJF,PNC,ZION",145
3549,"RJF,ZION,PBCT",145
3550,"NEE,AEE,PPL",145
3551,"NEE,PCG,DTE",145
3552,"NEE,EIX,CMS",145
3553,"NEE,EIX,ED",145
3554,"NEE,PEG,ES",145
3555,"PEG,AEP,D",145
3556,"PEG,SO,DTE",145
3557,"PEG,D,ES",145
3558,"PEG,PCG,ES",145
3559,"NI,AEE,PPL",145
3560,"SRE,NI,ES",145
3561,"SRE,AEE,D",145
3562,"SRE,NEE,AEP",145
3563,"SRE,NEE,ES",145
3564,"SRE,PCG,DTE",145
3565,"SRE,EIX,DUK",145
3566,"SRE,PPL,ED",145
3567,"PEP,AEP,DUK",145
3568,"UTX,LMT,NOC",145
3569,"UNM,LNC,MTB",145
3570,"UNM,LNC,CFG",145
3571,"UNM,LNC,BAC",145
3572,"UNM,NTRS,CMA",145
3573,"UNM,STI,CMA",145
3574,"UNM,USB,PBCT",145
3575,"UNM,PNC,CMA",145
3576,"UNM,PNC,KEY",145
3577,"KEY,HBAN,NTRS",145
3578,"KEY,ZION,MTB",145
3579,"XEL,SRE,EIX",145
3580,"XEL,PEP,CMS",145
3581,"XEL,HCN,ED",145
3582,"XEL,MCD,ED",145
3583,"XEL,EIX,SO",145
3584,"XEL,LNT,EXC",145
3585,"XEL,CNP,AEE",145
3586,"XEL,CNP,PPL",145
3587,"PNW,AWK,ES",145
3588,"PNW,AEE,EIX",145
3589,"PNW,FE,ES",145
3590,"PNW,NEE,NI",145
3591,"PNW,NEE,SO",145
3592,"PNW,NEE,EIX",145
3593,"PNW,EIX,DTE",145
3594,"PNW,CNP,DUK",145
3595,"TMK,BBT,MTB",145
3596,"TMK,BBT,USB",145
3597,"PRU,ZION,STI",145
3598,"LMT,RTN,GD",145
3599,"AFL,MMC,AJG",145
3600,"FITB,RJF,PNC",145
3601,"FITB,UNM,USB",145
3602,"FITB,UNM,ZION",145
3603,"FITB,BAC,KEY",145
3604,"FITB,C,STI",145
3605,"FITB,USB,KEY",145
3606,"ETR,NI,DUK",145
3607,"ETR,NI,DTE",145
3608,"ETR,SO,ES",145
3609,"ETR,D,ED",145
3610,"ETR,NEE,AEE",145
3611,"ETR,PCG,DTE",145
3612,"NTRS,CMA,CFG",145
3613,"LNC,KEY,STI",145
3614,"LNC,KEY,ZION",145
3615,"LNC,ZION,PBCT",145
3616,"USB,MTB,RF",145
3617,"USB,LNC,PBCT",145
3618,"USB,NTRS,STI",145
3619,"USB,STI,RF",145
3620,"USB,BAC,MTB",145
3621,"USB,JPM,MS",145
3622,"USB,KEY,JPM",145
3623,"EIX,PCG,DTE",145
3624,"EIX,PPL,PCG",145
3625,"PBCT,NTRS,CMA",145
3626,"PBCT,STI,RF",145
3627,"LNT,AEE,FE",145
3628,"LNT,FE,ES",145
3629,"LNT,FE,PCG",145
3630,"D,PCG,ES",145
3631,"D,PPL,DTE",145
3632,"HBAN,PBCT,RF",145
3633,"BBT,BAC,STI",145
3634,"BBT,USB,WFC",145
3635,"AEP,FE,WEC",144
3636,"AEP,D,AWK",144
3637,"CNP,AEE,DUK",144
3638,"CNP,DUK,AWK",144
3639,"CNP,DUK,ES",144
3640,"V,GOOGL,GOOG",144
3641,"PNC,LNC,HBAN",144
3642,"PNC,LNC,PBCT",144
3643,"PNC,HBAN,JPM",144
3644,"PNC,BBT,CFG",144
3645,"PNC,PBCT,NTRS",144
3646,"PNC,USB,RF",144
3647,"PNC,USB,CMA",144
3648,"PNC,USB,MET",144
3649,"PNC,KEY,NTRS",144
3650,"PNC,KEY,CFG",144
3651,"RJF,BBT,CMA",144
3652,"RJF,USB,JPM",144
3653,"RJF,PNC,CMA",144
3654,"NEE,NI,WEC",144
3655,"NEE,AWK,DTE",144
3656,"NEE,AEE,D",144
3657,"NEE,CMS,FE",144
3658,"NEE,PCG,ES",144
3659,"NEE,EIX,DUK",144
3660,"PEG,AEE,ED",144
3661,"PEG,DUK,AWK",144
3662,"NI,SO,ES",144
3663,"NI,PPL,ED",144
3664,"FRT,O,REG",144
3665,"SRE,AEP,PCG",144
3666,"SRE,AEP,EIX",144
3667,"SRE,AEE,AWK",144
3668,"SRE,CMS,PCG",144
3669,"SRE,EIX,PCG",144
3670,"SRE,PEG,CMS",144
3671,"UNM,RJF,LNC",144
3672,"UNM,MTB,STI",144
3673,"UNM,BBT,MTB",144
3674,"UNM,BBT,PBCT",144
3675,"UNM,USB,STI",144
3676,"UNM,PNC,NTRS",144
3677,"UNM,PNC,MET",144
3678,"UNM,KEY,STI",144
3679,"UNM,BK,LNC",144
3680,"UNM,ZION,CMA",144
3681,"KEY,MTB,PBCT",144
3682,"XEL,PEP,DUK",144
3683,"XEL,MCD,CMS",144
3684,"XEL,PEG,EIX",144
3685,"EXC,AEE,CMS",144
3686,"EXC,CMS,WEC",144
3687,"PNW,NI,SO",144
3688,"PNW,SRE,SO",144
3689,"PNW,SRE,PEG",144
3690,"PNW,EXC,ED",144
3691,"PNW,PPL,PCG",144
3692,"PNW,PEG,PCG",144
3693,"TMK,MTB,PBCT",144
3694,"TMK,USB,JPM",144
3695,"BAC,HBAN,JPM",144
3696,"BAC,PBCT,STI",144
3697,"BAC,PBCT,CMA",144
3698,"BAC,JPM,STI",144
3699,"BAC,CMA,CFG",144
3700,"BAC,KEY,ZION",144
3701,"BAC,ZION,PBCT",144
3702,"PPL,PCG,DTE",144
3703,"AWK,PPL,DTE",144
3704,"FE,ES,DTE",144
3705,"FITB,RJF,PBCT",144
3706,"FITB,RJF,PRU",144
3707,"FITB,LNC,HBAN",144
3708,"FITB,STI,MET",144
3709,"FITB,BBT,JPM",144
3710,"FITB,USB,BAC",144
3711,"FITB,PNC,JPM",144
3712,"ETR,NI,AEP",144
3713,"ETR,PNW,NI",144
3714,"ETR,CNP,WEC",144
3715,"ETR,PEG,AEE",144
3716,"LNC,MTB,STI",144
3717,"LNC,HBAN,PBCT",144
3718,"LNC,HBAN,CMA",144
3719,"LNC,PRU,NTRS",144
3720,"LNC,PRU,ZION",144
3721,"USB,MTB,BRK.B",144
3722,"USB,LNC,HBAN",144
3723,"USB,LNC,MET",144
3724,"USB,COF,MTB",144
3725,"USB,STI,CMA",144
3726,"USB,PBCT,MET",144
3727,"USB,PRU,MET",144
3728,"USB,BAC,PBCT",144
3729,"USB,JPM,BRK.B",144
3730,"USB,JPM,MET",144
3731,"USB,KEY,HBAN",144
3732,"USB,KEY,PBCT",144
3733,"USB,KEY,ZION",144
3734,"USB,BK,MTB",144
3735,"DUK,FE,DTE",144
3736,"EIX,AWK,WEC",144
3737,"EIX,CMS,SO",144
3738,"PBCT,NTRS,STI",144
3739,"PBCT,STI,CFG",144
3740,"MTB,PBCT,NTRS",144
3741,"LNT,NI,CNP",144
3742,"LNT,CNP,D",144
3743,"D,EIX,ES",144
3744,"ZION,MS,STI",144
3745,"ZION,C,STI",144
3746,"JPM,STI,CFG",144
3747,"JPM,PBCT,STI",144
3748,"JPM,ZION,MTB",144
3749,"HBAN,JPM,NTRS",144
3750,"AEE,D,PCG",144
3751,"AEE,PPL,PCG",144
3752,"L,MMC,AJG",144
3753,"TRV,MMC,AJG",144
3754,"BBT,MS,STI",144
3755,"BBT,STI,MET",144
3756,"BBT,PBCT,NTRS",144
3757,"BBT,BAC,HBAN",144
3758,"BBT,BAC,PBCT",144
3759,"BBT,JPM,ZION",144
3760,"GOOGL,GOOG",237
3761,"FOXA,FOX",222
3762,"DISCK,DISCA",218
3763,"XEL,CMS",215
3764,"XEL,AEP",212
3765,"XEL,ED",211
3766,"LNT,WEC",211
3767,"NWSA,NWS",211
3768,"XEL,DUK",209
3769,"CMS,ED",209
3770,"AEP,DUK",208
3771,"CMS,DTE",208
3772,"WEC,ED",207
3773,"XEL,WEC",207
3774,"PNW,XEL",207
3775,"XEL,LNT",205
3776,"CMS,ES",205
3777,"CMS,WEC",205
3778,"AEP,ED",204
3779,"PNW,WEC",204
3780,"LNT,AEP",204
3781,"XEL,ES",203
3782,"PNW,CMS",203
3783,"PNW,LNT",203
3784,"PNW,ED",203
3785,"DUK,CMS",203
3786,"DUK,ED",203
3787,"DUK,WEC",203
3788,"XEL,DTE",202
3789,"FITB,STI",202
3790,"AEE,CMS",202
3791,"ES,ED",201
3792,"ES,WEC",201
3793,"UNM,LNC",201
3794,"LNT,CMS",201
3795,"LNT,DUK",201
3796,"AEE,DTE",201
3797,"AEP,WEC",200
3798,"FRT,REG",200
3799,"DTE,ED",200
3800,"ES,DTE",200
3801,"LNT,DTE",200
3802,"ZION,STI",200
3803,"DUK,ES",199
3804,"LNT,ES",199
3805,"LNT,PCG",199
3806,"AEP,CMS",198
3807,"PNC,STI",198
3808,"PNW,ES",198
3809,"MMC,AJG",198
3810,"DUK,DTE",198
3811,"LNT,AEE",198
3812,"ESS,UDR",197
3813,"WM,RSG",197
3814,"XEL,PPL",197
3815,"PNW,AEP",197
3816,"LNT,ED",197
3817,"PNC,BBT",196
3818,"XEL,AEE",196
3819,"USB,MTB",196
3820,"HCN,VTR",196
3821,"AEP,AEE",195
3822,"AEP,DTE",195
3823,"AWK,WEC",195
3824,"ETR,LNT",195
3825,"DUK,SO",195
3826,"MTB,STI",195
3827,"AEP,PPL",194
3828,"V,MA",194
3829,"PNC,MTB",194
3830,"DTE,WEC",194
3831,"PNW,DTE",194
3832,"USB,JPM",194
3833,"LNT,D",194
3834,"LNT,PPL",194
3835,"D,DUK",194
3836,"HBAN,STI",194
3837,"AEE,WEC",194
3838,"BBT,MTB",194
3839,"BBT,STI",194
3840,"BBT,PBCT",194
3841,"NEE,CMS",193
3842,"PNW,DUK",193
3843,"STI,CMA",193
3844,"FITB,ZION",193
3845,"SO,WEC",193
3846,"CMS,SO",193
3847,"HBAN,MTB",193
3848,"AEP,ES",192
3849,"RTN,NOC",192
3850,"NEE,LNT",192
3851,"PNW,D",192
3852,"STI,RF",192
3853,"SO,ED",192
3854,"D,CMS",192
3855,"D,ED",192
3856,"ZION,CMA",192
3857,"CVX,XOM",192
3858,"AEE,DUK",192
3859,"NOC,GD",192
3860,"PNC,ZION",191
3861,"KEY,STI",191
3862,"XEL,D",191
3863,"XEL,PEG",191
3864,"PNW,AEE",191
3865,"ETR,CMS",191
3866,"EIX,PCG",191
3867,"ZION,RF",191
3868,"HBAN,ZION",191
3869,"EQR,UDR",190
3870,"XEL,NEE",190
3871,"LMT,NOC",190
3872,"PPL,ED",190
3873,"PPL,WEC",190
3874,"AVB,UDR",190
3875,"MTB,PBCT",190
3876,"BBT,HBAN",190
3877,"PNC,CMA",189
3878,"PEG,DUK",189
3879,"PEG,WEC",189
3880,"SRE,DUK",189
3881,"SRE,LNT",189
3882,"FITB,HBAN",189
3883,"ETR,WEC",189
3884,"LNC,PRU",189
3885,"CMS,PPL",189
3886,"LNT,NI",189
3887,"LNT,SO",189
3888,"HBAN,PBCT",189
3889,"PNC,PBCT",188
3890,"NEE,WEC",188
3891,"PEP,KO",188
3892,"STI,CFG",188
3893,"AON,MMC",188
3894,"USB,PBCT",188
3895,"LNT,AWK",188
3896,"D,WEC",188
3897,"AEP,SO",187
3898,"PNC,KEY",187
3899,"NEE,AEP",187
3900,"PEG,ES",187
