,items,freq
828,"ROP,AME,SNA",144
829,"AMP,IVZ,PRU",144
830,"SWK,MMM,SNA",144
831,"SWK,ITW,CTAS",144
832,"SWK,SNA,ITW",144
833,"ADP,CTAS,FIS",144
834,"CB,CINF,XL",144
835,"VNO,BXP,AIV",144
836,"VNO,MAA,KIM",144
837,"VNO,KIM,AIV",144
838,"VNO,GGP,REG",144
839,"VNO,FRT,MAA",144
840,"VNO,EXR,SPG",144
841,"VNO,EXR,GGP",144
842,"VNO,EQR,FRT",144
843,"MTB,PBCT,NTRS",144
844,"MTB,NTRS,STI",144
845,"MTB,STI,FIS",144
846,"ZION,CMA,RF",144
847,"HBAN,PBCT,STI",144
848,"HBAN,STI,CMA",144
849,"BBT,STI,CMA",144
850,"DRE,SPG,BXP",144
851,"DRE,SPG,REG",144
852,"DRE,GGP,KIM",144
853,"DRE,GGP,FRT",144
854,"DRE,EXR,KIM",144
855,"PCAR,ROP,AME",144
856,"PNC,MMC,STI",144
857,"PNC,USB,NTRS",144
858,"PNC,USB,PFG",144
859,"PNC,HBAN,CMA",144
860,"PNC,HON,STI",144
861,"PNC,BK,NTRS",144
862,"ESS,GGP,UDR",144
863,"ESS,VNO,MAC",144
864,"ESS,VNO,GGP",144
865,"ESS,VNO,ARE",144
866,"ESS,EQR,KIM",144
867,"ESS,EQR,ARE",144
868,"MAA,ARE,BXP",144
869,"MAA,ARE,REG",144
870,"MAC,MAA,UDR",144
871,"TMK,PX,L",143
872,"TMK,PBCT,STI",143
873,"TMK,PNC,USB",143
874,"TMK,BBT,USB",143
875,"TMK,PFG,NTRS",143
876,"TMK,PFG,STI",143
877,"TMK,PFG,L",143
878,"TMK,PFG,AIZ",143
879,"TMK,UNM,AMP",143
880,"TMK,RE,XL",143
881,"TMK,AMP,BEN",143
882,"TMK,AMP,HON",143
883,"TMK,HON,ITW",143
884,"FRT,ARE,REG",143
885,"SLG,ESS,MAC",143
886,"SLG,MAC,UDR",143
887,"SLG,MAA,REG",143
888,"SLG,GGP,UDR",143
889,"SLG,GGP,KIM",143
890,"SLG,DRE,UDR",143
891,"SLG,VNO,EQR",143
892,"SLG,EQR,MAA",143
893,"EQR,UDR,KIM",143
894,"KEY,ZION,STI",143
895,"KEY,HBAN,ZION",143
896,"FITB,MTB,RF",143
897,"FITB,GPC,MTB",143
898,"FITB,ZION,CMA",143
899,"FITB,GS,STI",143
900,"AVB,BXP,AIV",143
901,"AVB,ESS,GGP",143
902,"AVB,MAC,REG",143
903,"AVB,MAC,UDR",143
904,"AVB,MAA,KIM",143
905,"AVB,KIM,REG",143
906,"AIG,TRV,CB",143
907,"DHR,MTB,STI",143
908,"DHR,FISV,ITW",143
909,"GGP,MAC,UDR",143
910,"GGP,MAA,UDR",143
911,"GGP,FRT,UDR",143
912,"GGP,EQR,FRT",143
913,"SPG,GGP,AIV",143
914,"PSA,UDR,REG",143
915,"PSA,MAA,AIV",143
916,"PSA,EQR,UDR",143
917,"HON,SNA,ITW",143
918,"EXR,GGP,MAC",143
919,"AME,ITW,CTAS",143
920,"BK,MTB,PBCT",143
921,"STI,FIS,RF",143
922,"PFG,MTB,STI",143
923,"USB,WFC,AIZ",143
924,"USB,STI,RF",143
925,"USB,PFG,WFC",143
926,"ITW,CTAS,FIS",143
927,"ROP,HON,SNA",143
928,"AMP,PFG,MTB",143
929,"AMP,PFG,HON",143
930,"SWK,MTB,STI",143
931,"SWK,ROP,ITW",143
932,"SWK,HON,CTAS",143
933,"VNO,SPG,AIV",143
934,"VNO,MAA,ARE",143
935,"VNO,GGP,MAA",143
936,"VNO,GGP,EQR",143
937,"VNO,ARE,KIM",143
938,"VNO,EQR,MAC",143
939,"PBCT,WFC,STI",143
940,"PBCT,STI,RF",143
941,"HBAN,MTB,NTRS",143
942,"BBT,KEY,HBAN",143
943,"BBT,ITW,STI",143
944,"BBT,USB,HBAN",143
945,"DRE,BXP,REG",143
946,"DRE,VNO,SPG",143
947,"DRE,VNO,GGP",143
948,"UDR,BXP,REG",143
949,"PNC,USB,KEY",143
950,"PNC,USB,HON",143
951,"PNC,HBAN,ZION",143
952,"PNC,BK,MTB",143
953,"ESS,AIV,REG",143
954,"ESS,PLD,UDR",143
955,"ESS,PLD,MAC",143
956,"ESS,KIM,AIV",143
957,"ESS,GGP,REG",143
958,"ESS,EXR,BXP",143
959,"ESS,DRE,BXP",143
960,"ESS,DRE,SPG",143
961,"ESS,VNO,PLD",143
962,"RJF,AMP,USB",143
963,"RJF,AMP,NTRS",143
964,"MAA,AIV,REG",143
965,"MAC,KIM,AIV",143
966,"WM,TRV,CB",143
967,"GS,MTB,STI",143
968,"UTX,MTB,STI",143
969,"EMR,ITW,CTAS",143
970,"TROW,HIG,L",143
971,"TROW,AMP,USB",143
972,"FISV,ADP,CTAS",143
973,"FISV,MMM,ITW",143
974,"FISV,MMM,SNA",143
975,"FISV,SNA,ITW",143
976,"FISV,CTAS,FIS",143
977,"TMK,MTB,WFC",142
978,"TMK,MMC,AIZ",142
979,"TMK,HIG,RE",142
980,"TMK,USB,ITW",142
981,"TMK,USB,MMC",142
982,"TMK,SNA,ITW",142
983,"TMK,CB,MMM",142
984,"TMK,STI,RF",142
985,"TMK,STI,AIZ",142
986,"TMK,BBT,PBCT",142
987,"TMK,ALL,CINF",142
988,"TMK,ALL,XL",142
989,"TMK,UNM,STI",142
990,"TMK,HBAN,MTB",142
991,"TMK,L,PBCT",142
992,"TMK,RJF,AMP",142
993,"TMK,AMP,MTB",142
994,"TMK,AMP,MMC",142
995,"TMK,AMP,RE",142
996,"TMK,AMP,AIZ",142
997,"TMK,AFL,ITW",142
998,"TMK,BK,NTRS",142
999,"FRT,HST,REG",142
1000,"FRT,BXP,AIV",142
1001,"FRT,AIV,REG",142
1002,"FRT,UDR,AIV",142
1003,"FRT,ARE,KIM",142
1004,"WY,VNO,PSA",142
1005,"SLG,ESS,KIM",142
1006,"SLG,ESS,GGP",142
1007,"SLG,ESS,ARE",142
1008,"SLG,ESS,EXR",142
1009,"SLG,ESS,DRE",142
1010,"SLG,EXR,MAC",142
1011,"EQR,BXP,AIV",142
1012,"EQR,FRT,AIV",142
1013,"KEY,PBCT,RF",142
1014,"PLD,MAA,REG",142
1015,"FITB,MTB,NTRS",142
1016,"FITB,ZION,MTB",142
1017,"FITB,TMK,HBAN",142
1018,"FITB,TMK,CMA",142
1019,"FITB,BBT,KEY",142
1020,"FITB,CMA,RF",142
1021,"AVB,SPG,REG",142
1022,"AVB,MAC,MAA",142
1023,"AVB,KIM,AIV",142
1024,"AVB,ARE,UDR",142
1025,"AVB,VNO,UDR",142
1026,"GGP,HST,REG",142
1027,"GGP,MAA,AIV",142
1028,"SPG,EQR,KIM",142
1029,"PSA,BXP,AIV",142
1030,"PSA,PLD,MAC",142
1031,"PSA,GGP,REG",142
1032,"PSA,GGP,KIM",142
1033,"PSA,GGP,FRT",142
1034,"PSA,EQR,MAA",142
1035,"HON,MMM,SNA",142
1036,"HON,MTB,STI",142
1037,"EXR,UDR,REG",142
1038,"EXR,SPG,BXP",142
1039,"EXR,GGP,KIM",142
1040,"AME,ADP,CTAS",142
1041,"PFG,IVZ,PRU",142
1042,"USB,KEY,MTB",142
1043,"USB,KEY,WFC",142
1044,"USB,KEY,HBAN",142
1045,"USB,MMM,WFC",142
1046,"USB,MTB,PBCT",142
1047,"USB,JPM,WFC",142
1048,"USB,ITW,CTAS",142
1049,"USB,PBCT,STI",142
1050,"USB,ZION,STI",142
1051,"USB,WFC,JNJ",142
1052,"USB,WFC,MET",142
1053,"USB,PFG,STI",142
1054,"AMP,IVZ,BEN",142
1055,"AMP,USB,STT",142
1056,"AMP,PFG,L",142
1057,"SWK,SNA,CTAS",142
1058,"CB,USB,WFC",142
1059,"CB,L,CINF",142
1060,"CB,L,XL",142
1061,"CB,AIZ,XL",142
1062,"CB,CINF,AIZ",142
1063,"VNO,SPG,EQR",142
1064,"VNO,EXR,REG",142
1065,"VNO,EQR,KIM",142
1066,"IR,ROP,HON",142
1067,"MTB,MMM,STI",142
1068,"MTB,MMC,STI",142
1069,"MTB,PBCT,RF",142
1070,"TRV,CB,BRK.B",142
1071,"CL,PG,KMB",142
1072,"BBT,USB,PBCT",142
1073,"BBT,SNA,STI",142
1074,"BBT,HBAN,PBCT",142
1075,"BBT,SWK,STI",142
1076,"BBT,AMP,USB",142
1077,"DRE,SPG,UDR",142
1078,"DRE,MAA,UDR",142
1079,"DRE,EXR,FRT",142
1080,"DRE,VNO,FRT",142
1081,"PGR,CB,CINF",142
1082,"PNC,ITW,STI",142
1083,"PNC,ZION,MTB",142
1084,"PNC,BBT,KEY",142
1085,"PNC,HBAN,PBCT",142
1086,"PNC,AMP,MTB",142
1087,"ESS,GGP,EQR",142
1088,"ESS,EXR,REG",142
1089,"ESS,DRE,UDR",142
1090,"RJF,AMP,MET",142
1091,"MAA,ARE,KIM",142
1092,"PX,AMP,PFG",142
1093,"MAC,UDR,BXP",142
1094,"MAC,UDR,KIM",142
1095,"GPC,PNC,MTB",142
1096,"UNM,PFG,PRU",142
1097,"TROW,USB,MMC",142
1098,"FISV,USB,WFC",142
1099,"FISV,SNA,FIS",142
1100,"FISV,AMP,PFG",142
1101,"TMK,MMM,AIZ",141
1102,"TMK,PX,MTB",141
1103,"TMK,PX,PFG",141
1104,"TMK,ITW,CTAS",141
1105,"TMK,FISV,ITW",141
1106,"TMK,PRU,MET",141
1107,"TMK,USB,AIZ",141
1108,"TMK,NTRS,AIZ",141
1109,"TMK,ZION,STI",141
1110,"TMK,ZION,CMA",141
1111,"TMK,PNC,PFG",141
1112,"TMK,ALL,L",141
1113,"TMK,UNM,USB",141
1114,"TMK,UNM,AFL",141
1115,"TMK,TROW,PX",141
1116,"TMK,TROW,MMC",141
1117,"TMK,TROW,NTRS",141
1118,"TMK,TROW,PFG",141
1119,"TMK,TROW,AIZ",141
1120,"TMK,AXP,AIZ",141
1121,"TMK,L,MTB",141
1122,"TMK,L,STI",141
1123,"TMK,L,AXP",141
1124,"TMK,TRV,AIZ",141
1125,"TMK,TRV,CINF",141
1126,"TMK,TRV,XL",141
1127,"TMK,AMP,MMM",141
1128,"TMK,AMP,MET",141
1129,"TMK,AMP,ITW",141
1130,"TMK,AMP,IVZ",141
1131,"TMK,AMP,PRU",141
1132,"TMK,AMP,SNA",141
1133,"TMK,AMP,WFC",141
1134,"TMK,AFL,SNA",141
1135,"TMK,HON,SNA",141
1136,"FRT,MAC,AIV",141
1137,"FRT,MAA,ARE",141
1138,"MKC,CPB,HRL",141
1139,"SLG,HST,BXP",141
1140,"SLG,HST,REG",141
1141,"SLG,ESS,PLD",141
1142,"SLG,MAA,ARE",141
1143,"SLG,PSA,KIM",141
1144,"SLG,GGP,HST",141
1145,"SLG,GGP,MAA",141
1146,"SLG,ARE,UDR",141
1147,"SLG,FRT,ARE",141
1148,"SLG,DRE,HST",141
1149,"SLG,DRE,MAA",141
1150,"SLG,EQR,MAC",141
1151,"EQR,KIM,AIV",141
1152,"PAYX,ADP,CTAS",141
1153,"KEY,FIS,RF",141
1154,"KEY,ZION,RF",141
1155,"IFF,ITW,CTAS",141
1156,"PLD,MAA,AIV",141
1157,"PLD,EQR,MAC",141
1158,"FITB,KEY,PBCT",141
1159,"FITB,MTB,ITW",141
1160,"FITB,JPM,MTB",141
1161,"FITB,ITW,STI",141
1162,"FITB,PNC,CMA",141
1163,"FITB,TMK,WFC",141
1164,"FITB,TMK,BBT",141
1165,"FITB,HBAN,NTRS",141
1166,"AVB,ESS,PSA",141
1167,"AVB,UDR,KIM",141
1168,"AVB,FRT,REG",141
1169,"AVB,FRT,AIV",141
1170,"DHR,SNA,ITW",141
1171,"DHR,SWK,SNA",141
1172,"DHR,SWK,HON",141
1173,"DHR,HON,ITW",141
1174,"GGP,UDR,BXP",141
1175,"GGP,MAA,KIM",141
1176,"SPG,PLD,MAA",141
1177,"SPG,EQR,REG",141
1178,"PSA,SPG,AIV",141
1179,"PSA,MAA,KIM",141
1180,"PSA,KIM,AIV",141
1181,"PSA,GGP,PLD",141
1182,"PSA,FRT,UDR",141
1183,"PSA,FRT,MAA",141
1184,"PSA,EQR,REG",141
1185,"HON,ITW,FIS",141
1186,"EXR,PSA,UDR",141
1187,"EXR,PSA,GGP",141
1188,"USB,ZION,WFC",141
1189,"USB,GS,WFC",141
1190,"USB,ALL,WFC",141
1191,"USB,HON,ITW",141
1192,"ROP,SNA,ITW",141
1193,"ROP,SNA,CTAS",141
1194,"AMP,KEY,MTB",141
1195,"AMP,USB,MTB",141
1196,"AMP,PFG,KEY",141
1197,"AMP,PFG,GS",141
1198,"MMC,ITW,CTAS",141
1199,"CB,MTB,PBCT",141
1200,"CB,MMC,XL",141
1201,"VNO,UDR,KIM",141
1202,"VNO,MAA,REG",141
1203,"VNO,GGP,UDR",141
1204,"VNO,FRT,AIV",141
1205,"IR,HON,ITW",141
1206,"IR,HON,SNA",141
1207,"MTB,PBCT,ITW",141
1208,"MTB,SNA,STI",141
1209,"MTB,STT,STI",141
1210,"HCP,HCN,UDR",141
1211,"TRV,CB,AIZ",141
1212,"TRV,ALL,CINF",141
1213,"CL,PG,PEP",141
1214,"HBAN,MTB,ITW",141
1215,"BBT,ZION,MTB",141
1216,"DRE,PLD,AIV",141
1217,"DRE,MAA,BXP",141
1218,"DRE,MAA,AIV",141
1219,"DRE,MAA,KIM",141
1220,"DRE,PSA,KIM",141
1221,"DRE,EXR,BXP",141
1222,"DRE,EXR,REG",141
1223,"DRE,VNO,MAC",141
1224,"PGR,ALL,CINF",141
1225,"PGR,TRV,CB",141
1226,"L,MTB,PBCT",141
1227,"L,MTB,STI",141
1228,"L,CINF,AIZ",141
1229,"PNC,MTB,RF",141
1230,"PNC,MTB,CMA",141
1231,"PNC,USB,ITW",141
1232,"PNC,USB,BK",141
1233,"PNC,STI,FIS",141
1234,"PNC,GS,STI",141
1235,"PNC,BBT,WFC",141
1236,"PNC,HBAN,NTRS",141
1237,"PNC,STT,STI",141
1238,"PNC,SWK,MTB",141
1239,"PNC,SWK,STI",141
1240,"PNC,AMP,NTRS",141
1241,"PNC,BK,STI",141
1242,"ESS,PLD,MAA",141
1243,"ESS,SPG,ARE",141
1244,"ESS,ARE,AIV",141
1245,"ESS,DRE,REG",141
1246,"RJF,PFG,MET",141
1247,"RJF,AMP,MMC",141
1248,"MAC,AIV,REG",141
1249,"MAC,MAA,AIV",141
1250,"MAC,ARE,REG",141
1251,"UTX,BBT,MTB",141
1252,"UTX,BBT,STI",141
1253,"UTX,SWK,HON",141
1254,"GPC,MTB,PBCT",141
1255,"GPC,BBT,MTB",141
1256,"UNM,LNC,MET",141
1257,"UNM,PFG,LNC",141
1258,"TROW,BBT,STI",141
1259,"TROW,AMP,IVZ",141
1260,"TROW,AMP,HIG",141
1261,"TROW,AMP,STI",141
1262,"TROW,AMP,STT",141
1263,"FISV,SNA,CTAS",141
1264,"PDCO,MMM,HSIC",140
1265,"TMK,MTB,AIZ",140
1266,"TMK,PX,NTRS",140
1267,"TMK,PX,WFC",140
1268,"TMK,PX,ECL",140
1269,"TMK,PX,AIZ",140
1270,"TMK,ITW,STI",140
1271,"TMK,FISV,MMM",140
1272,"TMK,FISV,SNA",140
1273,"TMK,FISV,PFG",140
1274,"TMK,FISV,L",140
1275,"TMK,FISV,AIZ",140
1276,"TMK,HIG,ALL",140
1277,"TMK,HIG,CINF",140
1278,"TMK,HIG,AFL",140
1279,"TMK,USB,MTB",140
1280,"TMK,PBCT,WFC",140
1281,"TMK,CB,PBCT",140
1282,"TMK,PNC,BBT",140
1283,"TMK,PNC,AMP",140
1284,"TMK,WFC,STI",140
1285,"TMK,STI,CMA",140
1286,"TMK,GS,AIZ",140
1287,"TMK,BBT,WFC",140
1288,"TMK,PFG,MTB",140
1289,"TMK,PFG,MMC",140
1290,"TMK,PFG,PBCT",140
1291,"TMK,UNM,PBCT",140
1292,"TMK,UNM,NTRS",140
1293,"TMK,UNM,ZION",140
1294,"TMK,UNM,NKE",140
1295,"TMK,UNM,PNC",140
1296,"TMK,UNM,CMA",140
1297,"TMK,UNM,RE",140
1298,"TMK,UNM,CINF",140
1299,"TMK,L,BEN",140
1300,"TMK,HSIC,AIZ",140
1301,"TMK,TRV,HIG",140
1302,"TMK,AMP,STT",140
1303,"TMK,AMP,CINF",140
1304,"TMK,AMP,AFL",140
1305,"TMK,UNP,PFG",140
1306,"TMK,CINF,XL",140
1307,"TMK,HON,L",140
1308,"FRT,ARE,BXP",140
1309,"SLG,BXP,AIV",140
1310,"SLG,PLD,KIM",140
1311,"SLG,UDR,KIM",140
1312,"SLG,PSA,MAC",140
1313,"SLG,PSA,GGP",140
1314,"SLG,GGP,EQR",140
1315,"SLG,ARE,REG",140
1316,"SLG,FRT,AIV",140
1317,"SLG,EXR,PLD",140
1318,"SLG,EXR,MAA",140
1319,"SLG,DRE,PSA",140
1320,"EQR,MAC,AIV",140
1321,"PAYX,FISV,ADP",140
1322,"KEY,MTB,WFC",140
1323,"KEY,MTB,CMA",140
1324,"AON,MMC,ITW",140
1325,"PLD,UDR,REG",140
1326,"PLD,MAC,HST",140
1327,"PLD,KIM,AIV",140
1328,"PLD,FRT,UDR",140
1329,"FITB,MTB,FIS",140
1330,"FITB,USB,CMA",140
1331,"FITB,PNC,KEY",140
1332,"FITB,PNC,PBCT",140
1333,"FITB,TMK,PBCT",140
1334,"FITB,STI,FIS",140
1335,"FITB,GS,MTB",140
1336,"AVB,SLG,MAA",140
1337,"AVB,SLG,VNO",140
1338,"AVB,BXP,REG",140
1339,"AVB,PLD,EQR",140
1340,"AVB,GGP,MAA",140
1341,"AVB,VNO,MAA",140
1342,"AVB,VNO,KIM",140
1343,"AVB,VNO,FRT",140
1344,"AIG,TMK,CB",140
1345,"AIG,TMK,L",140
1346,"AIG,TMK,AIZ",140
1347,"DHR,ITW,FIS",140
1348,"DHR,ITW,CTAS",140
1349,"DHR,FISV,SNA",140
1350,"DHR,SWK,ITW",140
1351,"O,KIM,REG",140
1352,"O,AVB,EQR",140
1353,"GGP,PLD,AIV",140
1354,"GGP,MAC,AIV",140
1355,"GGP,MAA,REG",140
1356,"SPG,AIV,REG",140
1357,"SPG,PLD,AIV",140
1358,"SPG,MAC,AIV",140
1359,"PSA,HST,REG",140
1360,"PSA,PLD,KIM",140
1361,"PSA,SPG,EQR",140
1362,"PSA,ARE,BXP",140
1363,"PSA,EQR,MAC",140
1364,"PSA,EQR,FRT",140
1365,"BXP,KIM,AIV",140
1366,"EXR,PLD,REG",140
1367,"EXR,MAC,BXP",140
1368,"EXR,GGP,REG",140
1369,"EXR,EQR,UDR",140
1370,"BK,MTB,STI",140
1371,"PFG,IVZ,BLK",140
1372,"USB,ADP,WFC",140
1373,"USB,WFC,CTAS",140
1374,"USB,WFC,XL",140
1375,"USB,STI,CMA",140
1376,"USB,HSIC,WFC",140
1377,"USB,UPS,WFC",140
1378,"ROP,AME,APH",140
1379,"AMP,BLK,BEN",140
1380,"AMP,IVZ,STT",140
1381,"AMP,USB,NTRS",140
1382,"AMP,LNC,MET",140
1383,"AMP,PBCT,NTRS",140
1384,"AMP,PFG,SNA",140
1385,"AMP,STT,NTRS",140
1386,"AMP,STT,STI",140
1387,"AMP,AXP,MMC",140
1388,"AMP,BEN,MET",140
1389,"SWK,AME,HON",140
1390,"SWK,HON,MMM",140
1391,"SWK,HON,FIS",140
1392,"MMM,ITW,APH",140
1393,"MMM,SNA,CTAS",140
1394,"VNO,UDR,REG",140
1395,"VNO,MAC,UDR",140
1396,"VNO,MAC,MAA",140
1397,"VNO,PSA,HST",140
1398,"VNO,PSA,MMC",140
1399,"VNO,GGP,AIV",140
1400,"VNO,EXR,UDR",140
1401,"VNO,EQR,AIV",140
1402,"IR,SWK,ITW",140
1403,"HCP,KIM,REG",140
1404,"HCP,HCN,REG",140
1405,"HCP,HCN,MAC",140
1406,"TRV,CB,MMM",140
1407,"TRV,CB,MMC",140
1408,"TRV,CB,GE",140
1409,"TRV,ALL,XL",140
1410,"NKE,USB,WFC",140
1411,"PH,ITW,CTAS",140
1412,"JPM,MTB,STI",140
1413,"HBAN,PBCT,RF",140
1414,"BBT,MTB,NTRS",140
1415,"BBT,USB,ITW",140
1416,"BBT,USB,MMC",140
1417,"BBT,PFG,STI",140
1418,"BBT,HBAN,ZION",140
1419,"BBT,SWK,MTB",140
1420,"BBT,AMP,MTB",140
1421,"BBT,AMP,PBCT",140
1422,"DRE,HST,REG",140
1423,"DRE,SPG,MAA",140
1424,"DRE,MAA,REG",140
1425,"DRE,KIM,AIV",140
1426,"DRE,PSA,REG",140
1427,"DRE,PSA,PLD",140
1428,"DRE,PSA,SPG",140
1429,"DRE,GGP,HST",140
1430,"DRE,FRT,UDR",140
1431,"DRE,FRT,MAA",140
1432,"DRE,EXR,PLD",140
1433,"DRE,EXR,PSA",140
1434,"L,ITW,CINF",140
1435,"PNC,KEY,PBCT",140
1436,"PNC,MTB,ITW",140
1437,"PNC,MTB,MMC",140
1438,"PNC,ZION,CMA",140
1439,"PNC,ALL,STI",140
1440,"PNC,PFG,MTB",140
1441,"ESS,HCP,HCN",140
1442,"ESS,PLD,AIV",140
1443,"ESS,MAC,AIV",140
1444,"ESS,PSA,KIM",140
1445,"ESS,PSA,EQR",140
1446,"ESS,GGP,PLD",140
1447,"ESS,EXR,SPG",140
1448,"ESS,DRE,MAA",140
1449,"ARE,BXP,REG",140
1450,"RJF,MTB,STI",140
1451,"MAC,HST,KIM",140
1452,"GIS,SJM,CPB",140
1453,"GIS,KMB,PEP",140
1454,"UTX,USB,WFC",140
1455,"GPC,BBT,STI",140
1456,"GPC,HON,ITW",140
1457,"EMR,ROP,ITW",140
1458,"EMR,ROP,AME",140
1459,"UNM,MTB,STI",140
1460,"TROW,USB,WFC",140
1461,"TROW,L,MMC",140
1462,"TROW,AMP,AMG",140
1463,"UNP,PNC,STI",140
1464,"TMK,KEY,STI",139
1465,"TMK,MTB,ITW",139
1466,"TMK,MTB,NTRS",139
1467,"TMK,PX,MMM",139
1468,"TMK,PX,ITW",139
1469,"TMK,PX,HIG",139
1470,"TMK,PX,XL",139
1471,"TMK,ITW,CINF",139
1472,"TMK,ITW,XL",139
1473,"TMK,MMC,ITW",139
1474,"TMK,MMC,XL",139
1475,"TMK,FISV,FIS",139
1476,"TMK,FISV,CINF",139
1477,"TMK,HIG,MET",139
1478,"TMK,HIG,PBCT",139
1479,"TMK,HIG,NTRS",139
1480,"TMK,HIG,WFC",139
1481,"TMK,USB,L",139
1482,"TMK,CB,PFG",139
1483,"TMK,CB,AMP",139
1484,"TMK,CB,BRK.B",139
1485,"TMK,PNC,NTRS",139
1486,"TMK,PFG,ITW",139
1487,"TMK,PFG,LNC",139
1488,"TMK,PFG,AXP",139
1489,"TMK,PFG,XL",139
1490,"TMK,PFG,AFL",139
1491,"TMK,PFG,HON",139
1492,"TMK,UNM,MMM",139
1493,"TMK,UNM,MTB",139
1494,"TMK,UNM,PRU",139
1495,"TMK,UNM,ALL",139
1496,"TMK,UNM,HSIC",139
1497,"TMK,UNM,XL",139
1498,"TMK,L,MMM",139
1499,"TMK,L,SNA",139
1500,"TMK,RJF,PFG",139
1501,"TMK,SWK,SNA",139
1502,"TMK,AMP,GS",139
1503,"TMK,AMP,ALL",139
1504,"TMK,AMP,CMA",139
1505,"TMK,AMP,XL",139
1506,"TMK,AIZ,BRK.B",139
1507,"TMK,UNP,AMP",139
1508,"TMK,HON,MMM",139
1509,"ALL,MTB,STI",139
1510,"MKC,SJM,CPB",139
1511,"SLG,ESS,AIV",139
1512,"SLG,HCP,HCN",139
1513,"SLG,PLD,UDR",139
1514,"SLG,SPG,EQR",139
1515,"SLG,MAC,MAA",139
1516,"SLG,MAA,AIV",139
1517,"SLG,MAA,KIM",139
1518,"SLG,PSA,UDR",139
1519,"SLG,EXR,ARE",139
1520,"SLG,VNO,AIV",139
1521,"SLG,EQR,REG",139
1522,"KEY,WFC,STI",139
1523,"AON,CB,MMC",139
1524,"PLD,MAC,MAA",139
1525,"PLD,MAA,BXP",139
1526,"PLD,FRT,AIV",139
1527,"PLD,FRT,MAA",139
1528,"PLD,EQR,BXP",139
1529,"FITB,GPC,HBAN",139
1530,"FITB,PBCT,CMA",139
1531,"FITB,TMK,USB",139
1532,"FITB,TMK,AIZ",139
1533,"FITB,AMP,MTB",139
1534,"AVB,SLG,MAC",139
1535,"AVB,UDR,REG",139
1536,"AVB,SPG,PLD",139
1537,"AVB,MAA,REG",139
1538,"AVB,PSA,UDR",139
1539,"AVB,PSA,MAA",139
1540,"AVB,GGP,UDR",139
1541,"AVB,GGP,FRT",139
1542,"AVB,ARE,BXP",139
1543,"AVB,ARE,AIV",139
1544,"AVB,VNO,AIV",139
1545,"AVB,VNO,MAC",139
1546,"AVB,VNO,GGP",139
1547,"DHR,MMM,ITW",139
1548,"DHR,MMC,ITW",139
1549,"DHR,USB,MMC",139
1550,"DHR,BBT,STI",139
1551,"AFL,ITW,CTAS",139
1552,"AFL,SNA,ITW",139
1553,"COL,ITW,CTAS",139
1554,"GGP,HST,KIM",139
1555,"GGP,PLD,MAA",139
1556,"GGP,KIM,AIV",139
1557,"GGP,FRT,AIV",139
1558,"SPG,HST,REG",139
1559,"SPG,BXP,AIV",139
1560,"SPG,MAA,ARE",139
1561,"SPG,GGP,HST",139
1562,"PSA,PLD,FRT",139
1563,"PSA,EQR,KIM",139
1564,"HON,MMC,ITW",139
1565,"HON,GE,ITW",139
1566,"HON,SNA,CTAS",139
1567,"EXR,UDR,BXP",139
1568,"EXR,UDR,KIM",139
1569,"EXR,MAA,BXP",139
1570,"EXR,PSA,MAC",139
1571,"EXR,FRT,MAA",139
1572,"AME,HON,ITW",139
1573,"AME,HON,CTAS",139
1574,"BK,MTB,WFC",139
1575,"PFG,MTB,PBCT",139
1576,"PFG,IVZ,MET",139
1577,"PFG,PRU,BLK",139
1578,"USB,MTB,ITW",139
1579,"USB,MTB,MMC",139
1580,"USB,MMC,XL",139
1581,"USB,SNA,WFC",139
1582,"USB,WFC,FIS",139
1583,"USB,WFC,CINF",139
1584,"USB,XRAY,WFC",139
1585,"USB,PFG,MET",139
1586,"USB,STT,STI",139
1587,"USB,AXP,WFC",139
1588,"USB,HON,MMC",139
1589,"USB,HON,STI",139
1590,"KMB,CHD,CLX",139
1591,"TXN,KLAC,MCHP",139
1592,"ROP,AME,MMM",139
1593,"AMP,MMC,STI",139
1594,"AMP,IVZ,MET",139
1595,"AMP,USB,HON",139
1596,"AMP,WFC,STI",139
1597,"AMP,STI,RF",139
1598,"AMP,GS,STI",139
1599,"AMP,PFG,MMM",139
1600,"AMP,PFG,JPM",139
1601,"AMP,PFG,FIS",139
1602,"AMP,PFG,ITW",139
1603,"AMP,PFG,DFS",139
1604,"AMP,STT,BEN",139
1605,"AMP,BK,NTRS",139
1606,"VTR,SPG,GGP",139
1607,"HST,BXP,REG",139
1608,"MMC,SNA,ITW",139
1609,"SJM,CPB,HRL",139
1610,"SWK,MMM,ITW",139
1611,"SWK,MTB,PBCT",139
1612,"SWK,MMC,SNA",139
1613,"SWK,HON,MTB",139
1614,"SWK,HON,MMC",139
1615,"SWK,BK,NTRS",139
1616,"ADP,CTAS,APH",139
1617,"CB,ALL,AIZ",139
1618,"NWSA,NWS,ITW",139
1619,"VNO,PLD,AIV",139
1620,"VNO,UDR,AIV",139
1621,"VNO,SPG,ARE",139
1622,"VNO,ARE,REG",139
1623,"VNO,ARE,UDR",139
1624,"VNO,FRT,ARE",139
1625,"HCN,KIM,REG",139
1626,"MTB,STI,AIZ",139
1627,"HCP,MAC,REG",139
1628,"HCP,HCN,SPG",139
1629,"HCP,HCN,KIM",139
