,items,freq
15474,"PBCT,MSI",145
15475,"MTB,A",145
15476,"MTB,ITW",145
15477,"MTB,AIZ",145
15478,"MTB,BLK",145
15479,"MCK,LEG",145
15480,"MCK,HUM",145
15481,"MCK,TJX",145
15482,"MCK,RE",145
15483,"MCK,PSA",145
15484,"MCK,COL",145
15485,"C,ECL",145
15486,"C,JNJ",145
15487,"C,SPGI",145
15488,"LLL,ORCL",145
15489,"LLL,ROST",145
15490,"LLL,CLX",145
15491,"KMX,BRK.B",145
15492,"KMX,HON",145
15493,"KMX,IT",145
15494,"GD,APD",145
15495,"GD,JCI",145
15496,"IQV,HSIC",145
15497,"IQV,BDX",145
15498,"IQV,VAR",145
15499,"MTD,ADS",145
15500,"MTD,MRK",145
15501,"MTD,KLAC",145
15502,"MTD,DGX",145
15503,"MTD,KO",145
15504,"XLNX,JCI",145
15505,"XLNX,AME",145
15506,"XLNX,AFL",145
15507,"FLIR,PPG",145
15508,"FLIR,MCD",145
15509,"FLIR,BK",145
15510,"FLIR,IP",145
15511,"FLIR,HBAN",145
15512,"FLIR,BDX",145
15513,"FLIR,CPB",145
15514,"FLIR,RSG",145
15515,"FLIR,WFC",145
15516,"FLIR,FIS",145
15517,"FLIR,AJG",145
15518,"FLIR,DFS",145
15519,"GE,HSIC",145
15520,"GE,GOOG",145
15521,"GE,AIZ",145
15522,"GE,KO",145
15523,"PG,SHW",145
15524,"PG,SPG",145
15525,"PG,TJX",145
15526,"PG,CMCSA",145
15527,"PG,APH",145
15528,"PG,COF",145
15529,"PG,LLL",145
15530,"PG,REG",145
15531,"PG,AMT",145
15532,"F,MMC",145
15533,"TRV,TAP",145
15534,"TRV,ORCL",145
15535,"TRV,SPG",145
15536,"TRV,XYL",145
15537,"TRV,MSI",145
15538,"TRV,IR",145
15539,"TRV,EXR",145
15540,"MS,A",145
15541,"MS,CTAS",145
15542,"NKE,CVS",145
15543,"NKE,BLL",145
15544,"NKE,HRS",145
15545,"NKE,KMB",145
15546,"NKE,A",145
15547,"NKE,CLX",145
15548,"NKE,BXP",145
15549,"NKE,XRAY",145
15550,"NKE,BMY",145
15551,"NKE,LLL",145
15552,"NKE,ZBH",145
15553,"ZION,BRK.B",145
15554,"PH,RTN",145
15555,"PH,GD",145
15556,"PH,F",145
15557,"PH,SNA",145
15558,"PH,JCI",145
15559,"PH,TXT",145
15560,"JPM,ADS",145
15561,"JPM,HSIC",145
15562,"JPM,YUM",145
15563,"JPM,LLL",145
15564,"JPM,FDX",145
15565,"CL,SHW",145
15566,"CL,ADM",145
15567,"CL,XYL",145
15568,"CL,GS",145
15569,"CL,L",145
15570,"CL,CA",145
15571,"CL,AYI",145
15572,"HBAN,BEN",145
15573,"HBAN,JNJ",145
15574,"MCO,AMZN",145
15575,"MCO,ICE",145
15576,"MCO,ATVI",145
15577,"MCO,MO",145
15578,"MCO,VNO",145
15579,"MCO,SPG",145
15580,"MCO,MSFT",145
15581,"MCO,HSY",145
15582,"MCO,MCK",145
15583,"MCO,EXR",145
15584,"VZ,SRCL",145
15585,"VZ,BXP",145
15586,"VZ,COL",145
15587,"VZ,MDLZ",145
15588,"AXP,XYL",145
15589,"AXP,LLL",145
15590,"AXP,SYMC",145
15591,"AXP,ZBH",145
15592,"BBT,KMB",145
15593,"BBT,CLX",145
15594,"BBT,ETFC",145
15595,"BBT,NKE",145
15596,"BBT,IR",145
15597,"BBT,APD",145
15598,"BBT,IT",145
15599,"BBT,KO",145
15600,"BBT,LMT",145
15601,"CAG,SYY",145
15602,"CAG,AIZ",145
15603,"CAG,XL",145
15604,"NOC,SPGI",145
15605,"PM,RTN",145
15606,"PM,KIM",145
15607,"PM,PLD",145
15608,"PM,STZ",145
15609,"PM,NKE",145
15610,"PM,IR",145
15611,"PM,LLL",145
15612,"PM,FDX",145
15613,"CAH,RSG",145
15614,"CAH,MTD",145
15615,"CAH,LH",145
15616,"SCHW,GS",145
15617,"SCHW,MTD",145
15618,"DRE,LEG",145
15619,"DRE,NKE",145
15620,"DRE,MCO",145
15621,"DRE,CL",145
15622,"DRE,AJG",145
15623,"K,RE",145
15624,"SBAC,AMT",145
15625,"L,ZION",145
15626,"L,CME",145
15627,"L,FDX",145
15628,"VRSK,ADS",145
15629,"VRSK,GWW",145
15630,"VRSK,MTD",145
15631,"VRSK,DFS",145
15632,"PGR,SYY",145
15633,"PGR,TAP",145
15634,"PGR,TGT",145
15635,"PGR,BAX",145
15636,"PGR,RHT",145
15637,"PGR,STT",145
15638,"PGR,KR",145
15639,"PGR,PSA",145
15640,"PGR,CME",145
15641,"PGR,MCK",145
15642,"ALLE,LEG",145
15643,"ALLE,ROST",145
15644,"ALLE,MTB",145
15645,"ALLE,JCI",145
15646,"ALLE,BLK",145
15647,"ALLE,KO",145
15648,"TSCO,CINF",145
15649,"TSCO,AXP",145
15650,"TSCO,ROP",145
15651,"TSCO,ZBH",145
15652,"TSCO,AFL",145
15653,"IBM,PBCT",145
15654,"IBM,A",145
15655,"IBM,SRCL",145
15656,"IBM,APD",145
15657,"IBM,DFS",145
15658,"PCAR,FAST",145
15659,"PCAR,L",145
15660,"JBHT,PPG",145
15661,"PNC,VRSK",145
15662,"PNC,HSIC",145
15663,"PNC,LUK",145
15664,"PNC,KMB",145
15665,"PNC,XL",145
15666,"PNC,CL",145
15667,"ESS,STZ",145
15668,"ESS,CTAS",145
15669,"GOOGL,CAH",145
15670,"RJF,ICE",145
15671,"RJF,ADS",145
15672,"RJF,PPG",145
15673,"RJF,LEG",145
15674,"RJF,MCD",145
15675,"RJF,MSI",145
15676,"RJF,BA",145
15677,"RJF,FIS",145
15678,"CTSH,ICE",145
15679,"CTSH,BBT",145
15680,"CTSH,LNC",145
15681,"CTSH,HIG",145
15682,"CTSH,CB",145
15683,"EFX,MRK",145
15684,"EFX,BAC",145
15685,"EFX,BK",145
15686,"EFX,K",145
15687,"EFX,VAR",145
15688,"EFX,PSA",145
15689,"EFX,CA",145
15690,"EFX,MTB",145
15691,"EFX,ADBE",145
15692,"EFX,KO",145
15693,"EFX,MDLZ",145
15694,"ADBE,MMM",145
15695,"WMT,ANSS",145
15696,"WMT,AIV",145
15697,"WMT,UDR",145
15698,"BF.B,KIM",145
15699,"BF.B,GD",145
15700,"BF.B,BAX",145
15701,"BF.B,FLIR",145
15702,"BF.B,TEL",145
15703,"BF.B,ORLY",145
15704,"BF.B,IPG",145
15705,"BF.B,ZBH",145
15706,"BF.B,COL",145
15707,"BF.B,EBAY",145
15708,"PX,LUK",145
15709,"PX,ROK",145
15710,"PX,HRL",145
15711,"PX,RSG",145
15712,"PX,ROP",145
15713,"PX,TXT",145
15714,"GM,STZ",145
15715,"SEE,CINF",145
15716,"SEE,DPS",145
15717,"SEE,HON",145
15718,"SEE,TRV",145
15719,"PKI,GD",145
15720,"PKI,TGT",145
15721,"PKI,FOX",145
15722,"PKI,STT",145
15723,"PKI,ECL",145
15724,"INTC,PBCT",145
15725,"INTC,KMB",145
15726,"INTC,NVDA",145
15727,"INTC,TRV",145
15728,"INTC,AFL",145
15729,"MAC,UPS",145
15730,"DVA,VRSK",145
15731,"DVA,GD",145
15732,"DVA,LEG",145
15733,"LOW,MA",145
15734,"LOW,GD",145
15735,"LOW,IPG",145
15736,"LOW,T",145
15737,"LOW,MCO",145
15738,"LOW,EL",145
15739,"VRSN,PPG",145
15740,"VRSN,GOOG",145
15741,"VRSN,PKI",145
15742,"IRM,PGR",145
15743,"ESRX,HUM",145
15744,"ESRX,VFC",145
15745,"ESRX,ZBH",145
15746,"COST,AVY",145
15747,"COST,FOXA",145
15748,"COST,K",145
15749,"COST,ALL",145
15750,"COST,EQR",145
15751,"COST,IR",145
15752,"COST,SNA",145
15753,"COST,FDX",145
15754,"COST,DRE",145
15755,"COST,AIV",145
15756,"COST,AFL",145
15757,"FOXA,LEG",145
15758,"FOXA,WMT",145
15759,"FOXA,BRK.B",145
15760,"FOXA,FIS",145
15761,"OMC,BEN",145
15762,"OMC,KIM",145
15763,"OMC,JWN",145
15764,"OMC,A",145
15765,"OMC,MAR",145
15766,"OMC,TWX",145
15767,"OMC,CA",145
15768,"OMC,NTRS",145
15769,"OMC,EXR",145
15770,"OMC,MAC",145
15771,"SHW,PPG",145
15772,"SHW,TGT",145
15773,"SHW,ITW",145
15774,"SHW,RE",145
15775,"SHW,MMC",145
15776,"SHW,FDX",145
15777,"SHW,WYN",145
15778,"SHW,ADP",145
15779,"VFC,LEG",145
15780,"VFC,AVY",145
15781,"VFC,ACN",145
15782,"VFC,CTAS",145
15783,"VFC,RSG",145
15784,"WM,PCG",145
15785,"T,A",145
15786,"T,STT",145
15787,"T,FDX",145
15788,"GS,TAP",145
15789,"GS,LEG",145
15790,"GS,A",145
15791,"GS,XL",145
15792,"SNPS,TAP",145
15793,"SNPS,V",145
15794,"SNPS,ROST",145
15795,"SNPS,GLW",145
15796,"RTN,HRS",145
15797,"RTN,CLX",145
15798,"RTN,GWW",145
15799,"RTN,FDX",145
15800,"UAL,AAL",145
15801,"ZTS,MMC",145
15802,"GIS,HSIC",145
15803,"GIS,AVY",145
15804,"GIS,SWK",145
15805,"GIS,TJX",145
15806,"GIS,ANSS",145
15807,"GIS,ECL",145
15808,"GIS,APH",145
15809,"GIS,VFC",145
15810,"GIS,JCI",145
15811,"GIS,MCK",145
15812,"GIS,VTR",145
15813,"GIS,EXR",145
15814,"V,GOOG",145
15815,"V,A",145
15816,"V,BLK",145
15817,"UTX,ADS",145
15818,"UTX,V",145
15819,"UTX,CMCSA",145
15820,"UTX,CTAS",145
15821,"UTX,COO",145
15822,"UTX,PFG",145
15823,"UTX,KO",145
15824,"DE,SWK",145
15825,"DE,BRK.B",145
15826,"CHD,AIZ",145
15827,"CHD,MSI",145
15828,"CHD,NTRS",145
15829,"BSX,RTN",145
15830,"BSX,HRS",145
15831,"BSX,ACN",145
15832,"BSX,NOC",145
15833,"ABC,CI",145
15834,"ABC,IQV",145
15835,"ABC,SWK",145
15836,"ABC,WMT",145
15837,"ABC,AXP",145
15838,"ABC,ZBH",145
15839,"GPC,PPG",145
15840,"GPC,TGT",145
15841,"GPC,BAX",145
15842,"GPC,A",145
15843,"GPC,C",145
15844,"GPC,CMCSA",145
15845,"GPC,COF",145
15846,"GPC,STI",145
15847,"EMR,ROK",145
15848,"DG,BDX",145
15849,"JWN,TIF",145
15850,"JWN,FOXA",145
15851,"JWN,BRK.B",145
15852,"TSS,XYL",145
15853,"TSS,CMCSA",145
15854,"TSS,GWW",145
15855,"TSS,EL",145
15856,"UNM,VRSK",145
15857,"UNM,PX",145
15858,"UNM,ORCL",145
15859,"UNM,FOX",145
15860,"UNM,ANSS",145
15861,"UNM,BA",145
15862,"UNM,TXT",145
15863,"FAST,RE",145
15864,"FAST,BLK",145
15865,"AKAM,ADS",145
15866,"AKAM,SWK",145
15867,"AKAM,GS",145
15868,"AKAM,AXP",145
15869,"AKAM,JPM",145
15870,"WU,BDX",145
15871,"WU,CCI",145
15872,"WU,MMM",145
15873,"WU,FIS",145
15874,"DIS,LEG",145
15875,"DIS,AIZ",145
15876,"DIS,T",145
15877,"TROW,BLL",145
15878,"TROW,FOXA",145
15879,"TROW,ULTA",145
15880,"TROW,CMI",145
15881,"TROW,SJM",145
15882,"TROW,ORLY",145
15883,"TROW,NDAQ",145
15884,"TROW,XLNX",145
15885,"MAR,MMM",145
15886,"WDC,STX",145
15887,"MAS,ECL",144
15888,"MAS,WFC",144
15889,"FISV,AMZN",144
15890,"FISV,ATVI",144
15891,"FISV,RMD",144
15892,"FISV,FB",144
15893,"FISV,REG",144
15894,"FISV,EBAY",144
15895,"EXPD,V",144
15896,"EXPD,MTB",144
15897,"UNP,CVS",144
15898,"QCOM,IBM",144
15899,"QCOM,PPG",144
15900,"QCOM,ECL",144
15901,"QCOM,T",144
15902,"QCOM,VZ",144
15903,"PDCO,RTN",144
15904,"PDCO,L",144
15905,"PDCO,ORLY",144
15906,"PDCO,T",144
15907,"PDCO,SNA",144
15908,"PDCO,LH",144
15909,"NLSN,AZO",144
15910,"NLSN,FOX",144
15911,"NLSN,MSFT",144
15912,"NLSN,TEL",144
15913,"NLSN,BXP",144
15914,"NLSN,DIS",144
15915,"FRT,ACN",144
15916,"FRT,SBUX",144
15917,"FRT,MMM",144
15918,"FRT,DVA",144
15919,"TMK,CDNS",144
15920,"TMK,MAA",144
15921,"TMK,ESRX",144
15922,"TMK,PCAR",144
15923,"TMK,AZO",144
15924,"TMK,WMT",144
15925,"TMK,MSFT",144
15926,"TMK,PLD",144
15927,"TMK,ETFC",144
15928,"TMK,GM",144
15929,"TMK,WM",144
15930,"TMK,CSCO",144
15931,"DISH,JPM",144
15932,"KO,DFS",144
15933,"AYI,CINF",144
15934,"AYI,BRK.B",144
15935,"AYI,MMM",144
15936,"SIG,JWN",144
15937,"SIG,MMM",144
15938,"SIG,CHD",144
15939,"WY,HSIC",144
15940,"WY,PGR",144
15941,"WY,AVY",144
15942,"WY,RMD",144
15943,"WY,ANSS",144
15944,"WY,NOC",144
15945,"WY,PM",144
15946,"WY,MON",144
15947,"WY,CCI",144
15948,"WY,MCO",144
15949,"WY,HRL",144
15950,"WY,LH",144
15951,"WY,COL",144
15952,"ALL,MO",144
15953,"ALL,JWN",144
15954,"ALL,A",144
15955,"ALL,PKI",144
15956,"ALL,STZ",144
15957,"ALL,LLL",144
15958,"ALL,SPGI",144
15959,"DLR,GGP",144
15960,"DLR,LLL",144
15961,"DLR,NLSN",144
15962,"DLR,GIS",144
15963,"DLR,VZ",144
15964,"DLR,EL",144
15965,"ICE,AIZ",144
15966,"ICE,MMM",144
15967,"JNJ,SBUX",144
15968,"PEP,XYL",144
15969,"PEP,FOX",144
15970,"PEP,JPM",144
15971,"FFIV,TSS",144
15972,"FFIV,RJF",144
15973,"FFIV,TRV",144
15974,"FFIV,TXN",144
15975,"MKC,ESRX",144
15976,"MKC,KIM",144
15977,"MKC,TDG",144
15978,"MKC,A",144
15979,"MKC,FAST",144
15980,"MKC,SBUX",144
15981,"MKC,QCOM",144
15982,"MKC,HIG",144
15983,"MKC,DG",144
15984,"MKC,WFC",144
15985,"MKC,RJF",144
15986,"MKC,ABC",144
15987,"MKC,BLK",144
15988,"MKC,GOOGL",144
15989,"HD,ADS",144
15990,"HD,PBCT",144
15991,"HD,L",144
15992,"HD,MTB",144
15993,"HD,ADBE",144
15994,"HD,STI",144
15995,"HD,REG",144
15996,"GPN,MKC",144
15997,"GPN,ITW",144
15998,"GPN,BDX",144
15999,"GPN,CMCSA",144
16000,"GPN,HIG",144
16001,"GPN,COO",144
16002,"GPN,NTRS",144
16003,"GPN,MDLZ",144
16004,"GPN,DIS",144
16005,"PCLN,VRSN",144
16006,"MDT,MAS",144
16007,"MDT,SYY",144
16008,"MDT,CVS",144
16009,"MDT,ORCL",144
16010,"MDT,WMT",144
16011,"MDT,DPS",144
16012,"MDT,SJM",144
16013,"MDT,FLIR",144
16014,"MDT,FIS",144
16015,"MDT,CSCO",144
16016,"MDT,COST",144
16017,"ZBH,KO",144
16018,"MDLZ,IBM",144
16019,"MDLZ,PKI",144
16020,"MDLZ,V",144
16021,"MDLZ,BDX",144
16022,"MDLZ,STZ",144
16023,"MDLZ,XL",144
16024,"MDLZ,WFC",144
16025,"MDLZ,FIS",144
16026,"TMO,AVY",144
16027,"TMO,FOXA",144
16028,"TMO,DPS",144
16029,"TMO,T",144
16030,"TMO,SIG",144
16031,"TMO,MET",144
16032,"TMO,WY",144
16033,"TMO,HD",144
16034,"TGT,KR",144
16035,"TGT,KO",144
16036,"EQR,ADP",144
16037,"INTU,TGT",144
16038,"INTU,FOX",144
16039,"INTU,TJX",144
16040,"INTU,RHI",144
16041,"INTU,CA",144
16042,"INTU,MTB",144
16043,"INTU,KO",144
16044,"INTU,CHD",144
16045,"SLG,UPS",144
16046,"SLG,CB",144
16047,"HRL,GOOG",144
16048,"BMY,VRSK",144
16049,"BMY,ADS",144
16050,"BMY,PPG",144
16051,"ETN,PX",144
16052,"ETN,STT",144
16053,"ETN,TMK",144
16054,"ETN,CA",144
16055,"ETN,LKQ",144
16056,"TDG,ACN",144
16057,"TDG,T",144
16058,"TDG,MMM",144
16059,"TDG,LLL",144
16060,"PAYX,MAS",144
16061,"PAYX,SPG",144
16062,"PAYX,IVZ",144
16063,"PAYX,FLIR",144
16064,"PAYX,BXP",144
16065,"PAYX,MHK",144
16066,"PAYX,VZ",144
16067,"AON,MDT",144
16068,"AON,TAP",144
16069,"AON,HRS",144
16070,"AON,BAC",144
16071,"AON,FOXA",144
16072,"AON,HBAN",144
16073,"AON,K",144
16074,"AON,STZ",144
16075,"AON,QCOM",144
16076,"AON,NDAQ",144
16077,"AON,EL",144
16078,"KEY,AIZ",144
16079,"MHK,SHW",144
16080,"MHK,SBUX",144
16081,"MHK,BRK.B",144
16082,"SYF,TMK",144
16083,"PLD,K",144
16084,"PLD,ROST",144
16085,"PLD,CTAS",144
16086,"PLD,LB",144
16087,"PLD,KO",144
16088,"IFF,TGT",144
16089,"IFF,XYL",144
16090,"IFF,CLX",144
16091,"IFF,SNPS",144
16092,"IFF,GPC",144
16093,"IFF,CTAS",144
16094,"IFF,IR",144
16095,"IFF,RHI",144
16096,"IFF,EL",144
16097,"IFF,WBA",144
16098,"FITB,MA",144
16099,"FITB,BEN",144
16100,"FITB,IBM",144
16101,"FITB,PPG",144
16102,"FITB,PKI",144
16103,"FITB,JNJ",144
16104,"FITB,HON",144
16105,"CBG,ACN",144
16106,"CBG,LLL",144
16107,"IPG,AMZN",144
16108,"IPG,L",144
16109,"GPS,ROST",144
16110,"ABT,RTN",144
16111,"ABT,ADS",144
16112,"ABT,MO",144
16113,"ABT,ESS",144
16114,"ABT,WMT",144
16115,"ABT,HBAN",144
16116,"ABT,GPC",144
16117,"ABT,BXP",144
16118,"ABT,HRL",144
16119,"ABT,COO",144
16120,"ABT,MHK",144
16121,"ABT,MET",144
16122,"ABT,BLK",144
16123,"ABT,CSCO",144
16124,"ABT,HD",144
16125,"SYK,PBCT",144
16126,"SYK,SLG",144
16127,"SYK,AZO",144
16128,"SYK,HUM",144
16129,"SYK,IDXX",144
16130,"SYK,INTU",144
16131,"SYK,CCI",144
16132,"SYK,REG",144
16133,"SYK,BLK",144
16134,"SYK,EL",144
16135,"REG,SRCL",144
16136,"COF,ICE",144
16137,"COF,AVY",144
16138,"COF,SRCL",144
16139,"COF,CME",144
16140,"COF,DIS",144
16141,"AOS,UPS",144
16142,"AOS,BDX",144
16143,"AOS,BRK.B",144
16144,"AOS,PM",144
16145,"AOS,HRL",144
16146,"AOS,LLL",144
16147,"AOS,HON",144
16148,"AOS,DFS",144
16149,"AOS,NTRS",144
16150,"TJX,MA",144
16151,"TJX,BDX",144
16152,"TJX,NOC",144
16153,"TJX,IPG",144
16154,"TJX,MTD",144
16155,"AVB,TSS",144
16156,"AVB,PDCO",144
16157,"AVB,PKI",144
16158,"AVB,BRK.B",144
16159,"AVB,ABC",144
16160,"XRX,PPG",144
16161,"XRX,XYL",144
16162,"XRX,ITW",144
16163,"XRX,ABT",144
16164,"XRX,JNJ",144
16165,"WAT,TAP",144
16166,"WAT,K",144
16167,"WAT,STT",144
16168,"WAT,C",144
16169,"WAT,XL",144
16170,"WAT,REG",144
16171,"WAT,HD",144
16172,"WAT,MDLZ",144
16173,"PRU,FOX",144
16174,"PRU,WAT",144
16175,"NSC,AMP",144
16176,"NSC,IVZ",144
16177,"IDXX,WAT",144
16178,"AIG,HSIC",144
16179,"AIG,PDCO",144
16180,"AIG,ESS",144
16181,"AIG,AVB",144
16182,"AIG,MSI",144
16183,"AIG,EXPD",144
16184,"AIG,GIS",144
16185,"AIG,FDX",144
16186,"AIG,COL",144
16187,"AIG,EBAY",144
16188,"LMT,CAG",144
16189,"LMT,TGT",144
16190,"LMT,K",144
16191,"LMT,V",144
16192,"LMT,F",144
16193,"LMT,EL",144
16194,"GWW,TGT",144
16195,"GWW,APD",144
16196,"RHI,CAH",144
16197,"RHI,BXP",144
16198,"RHI,CME",144
16199,"BAC,GD",144
16200,"BAC,MTD",144
16201,"BAC,AJG",144
16202,"FLR,L",144
16203,"DHR,PPG",144
16204,"DHR,MRK",144
16205,"DHR,SBAC",144
16206,"DHR,DPS",144
16207,"DHR,FOX",144
16208,"DHR,IFF",144
16209,"DHR,TWX",144
16210,"DHR,PFG",144
16211,"DHR,CSCO",144
16212,"DHR,KO",144
16213,"DHR,KEY",144
16214,"DHR,EBAY",144
16215,"DHR,MDLZ",144
16216,"DHR,TXT",144
16217,"FIS,KR",144
16218,"HRS,XYL",144
16219,"IVZ,MA",144
16220,"IVZ,IBM",144
16221,"IVZ,PPG",144
16222,"IVZ,F",144
16223,"EBAY,BEN",144
16224,"EBAY,TDG",144
16225,"EBAY,LMT",144
16226,"TWX,HSIC",144
16227,"TWX,PPG",144
16228,"TWX,LEG",144
16229,"TWX,MS",144
16230,"TWX,CTAS",144
16231,"DLTR,TJX",144
16232,"AFL,AVY",144
16233,"AFL,GOOG",144
16234,"AFL,K",144
16235,"AFL,VFC",144
16236,"AFL,RF",144
16237,"CTAS,FOX",144
16238,"CTAS,APD",144
16239,"CTAS,ZBH",144
16240,"MET,XYL",144
16241,"ACN,TAP",144
16242,"BA,MRK",144
16243,"BA,ALL",144
16244,"BA,MS",144
16245,"BA,BLK",144
16246,"DPS,GE",144
16247,"DPS,AVY",144
16248,"DPS,A",144
16249,"DPS,SBUX",144
16250,"DPS,MSI",144
16251,"DPS,REG",144
16252,"DPS,LB",144
16253,"COL,GE",144
16254,"COL,GOOG",144
16255,"COL,A",144
16256,"COL,STT",144
16257,"COL,ECL",144
16258,"COL,BLK",144
16259,"COL,WAT",144
16260,"BDX,SBUX",144
16261,"BDX,KO",144
16262,"GGP,XL",144
16263,"LH,HRS",144
16264,"LH,FIS",144
16265,"XRAY,PPG",144
16266,"XRAY,BSX",144
16267,"XRAY,APH",144
16268,"XRAY,HD",144
16269,"SPG,SRCL",144
16270,"HOLX,BA",144
16271,"HOLX,MTD",144
16272,"HOLX,JNJ",144
16273,"PCG,JNJ",144
16274,"COO,AJG",144
16275,"CBS,T",144
16276,"AJG,MCHP",144
16277,"AJG,APD",144
16278,"CSCO,CAH",144
16279,"CSCO,CRM",144
16280,"CSCO,MRK",144
16281,"CSCO,ITW",144
16282,"CSCO,MSI",144
16283,"CSCO,HRL",144
16284,"CSCO,FIS",144
16285,"CLX,APD",144
16286,"NTAP,BRK.B",144
16287,"NTAP,AFL",144
16288,"PPG,XL",144
16289,"WBA,TJX",144
16290,"WBA,LB",144
16291,"BXP,CTAS",144
16292,"BXP,AJG",144
16293,"PSA,BDX",144
16294,"PSA,EL",144
16295,"RHT,FOXA",144
16296,"RHT,DPS",144
16297,"SYMC,JNJ",144
16298,"HON,IVZ",144
16299,"HON,AIZ",144
16300,"HON,MSI",144
16301,"HON,BXP",144
16302,"HON,LB",144
16303,"PFE,RTN",144
16304,"PFE,SYY",144
16305,"PFE,IBM",144
16306,"PFE,HSY",144
16307,"PFE,MTD",144
16308,"PFE,AJG",144
16309,"ISRG,IBM",144
16310,"ISRG,CINF",144
16311,"ISRG,DPS",144
16312,"DGX,FOX",144
16313,"CINF,KIM",144
16314,"CINF,MRK",144
16315,"CINF,FOX",144
16316,"JEC,PPG",144
16317,"AME,VRSK",144
16318,"AME,XRAY",144
16319,"AME,PRU",144
16320,"AME,AYI",144
16321,"CMCSA,PPG",144
16322,"BK,WAT",144
16323,"BK,HD",144
16324,"PFG,GE",144
16325,"PFG,XYL",144
16326,"PFG,CMCSA",144
16327,"PFG,CME",144
16328,"PFG,AJG",144
16329,"PFG,ZBH",144
16330,"AMG,ITW",144
16331,"AMG,JPM",144
16332,"AMG,DFS",144
16333,"MON,ADS",144
16334,"BEN,ANSS",144
16335,"BEN,SRCL",144
16336,"BEN,CTAS",144
16337,"BEN,EL",144
16338,"MSFT,UPS",144
16339,"MSFT,HSIC",144
16340,"MSFT,IVZ",144
16341,"MSFT,PEP",144
16342,"USB,RHT",144
16343,"USB,DPS",144
16344,"USB,BDX",144
16345,"USB,LLL",144
16346,"USB,WAT",144
16347,"ORCL,APD",144
16348,"ORCL,HRL",144
16349,"ROK,BEN",144
16350,"ROK,AVY",144
16351,"ROK,PEP",144
16352,"ROK,MET",144
16353,"ROK,FDX",144
16354,"CERN,IBM",144
16355,"CERN,RHT",144
16356,"CERN,SPGI",144
16357,"CERN,LH",144
16358,"CERN,HD",144
16359,"CERN,AFL",144
16360,"HIG,FOXA",144
16361,"HIG,ANSS",144
16362,"HIG,COL",144
16363,"KMB,MAA",144
16364,"KMB,TAP",144
16365,"KMB,BAC",144
16366,"KMB,ROST",144
16367,"KMB,SBUX",144
16368,"KMB,IPG",144
16369,"KMB,APH",144
16370,"KMB,VFC",144
16371,"KMB,BLK",144
16372,"WYN,JNJ",144
16373,"BAX,WFC",144
16374,"SNA,PPG",144
16375,"SNA,AIZ",144
16376,"SNA,CMCSA",144
16377,"SNA,FIS",144
16378,"SNA,WYN",144
16379,"LEG,XYL",144
16380,"LEG,SNA",144
16381,"NWL,SHW",144
16382,"NWL,KR",144
16383,"NWL,XL",144
16384,"NWL,USB",144
16385,"NWL,PSA",144
16386,"NWL,SPGI",144
16387,"NWL,MDLZ",144
16388,"NWL,AYI",144
16389,"RSG,BEN",144
16390,"RSG,GOOG",144
16391,"RSG,EL",144
16392,"ROP,CDNS",144
16393,"ROP,PPG",144
16394,"ROP,AVY",144
16395,"ROP,WMT",144
16396,"ROP,AIZ",144
16397,"ROP,SBUX",144
16398,"ROP,XL",144
16399,"ROP,PFE",144
16400,"ROP,WYN",144
16401,"ROP,LKQ",144
16402,"ROP,BLK",144
16403,"CDNS,ORCL",144
16404,"CDNS,HRS",144
16405,"CDNS,ANSS",144
16406,"CDNS,CMCSA",144
16407,"CDNS,DFS",144
16408,"AMP,CAG",144
16409,"AMP,CDNS",144
16410,"AMP,ORCL",144
16411,"AMP,HSY",144
16412,"NTRS,HRL",144
16413,"NTRS,EL",144
16414,"CTXS,RTN",144
16415,"CTXS,AME",144
16416,"KSU,WFC",144
16417,"CPB,PPG",144
16418,"CPB,KIM",144
16419,"CPB,XL",144
16420,"CPB,PFE",144
16421,"CPB,ROP",144
16422,"AZO,ORCL",144
16423,"AZO,WMT",144
16424,"AZO,ITW",144
16425,"AZO,ECL",144
16426,"AZO,WYN",144
16427,"MMC,CDNS",144
16428,"STT,AVY",144
16429,"STT,RSG",144
16430,"SJM,L",144
16431,"MA,HRS",144
16432,"MA,RE",144
16433,"MA,BXP",144
16434,"MA,EL",144
16435,"SWK,A",144
16436,"SWK,XRAY",144
16437,"ADP,BEN",144
16438,"ADP,MSI",144
16439,"AMT,CAH",144
16440,"AMT,ZBH",144
16441,"AMT,KO",144
16442,"AMT,COL",144
16443,"AMT,CHD",144
16444,"AMT,LMT",144
16445,"ORLY,MRK",144
16446,"ORLY,PKI",144
16447,"ORLY,ROST",144
16448,"ORLY,SIG",144
16449,"CVS,CAH",144
16450,"CVS,BAC",144
16451,"CVS,STT",144
16452,"CVS,CMG",144
16453,"CVS,SBUX",144
16454,"CVS,ADBE",144
16455,"CVS,LB",144
16456,"CVS,NTRS",144
16457,"TXT,GE",144
16458,"TXT,ECL",144
16459,"TXT,DFS",144
16460,"HSY,HRS",144
16461,"CCI,MSFT",144
16462,"CCI,VTR",144
16463,"JNPR,HRS",144
16464,"TEL,L",144
16465,"TEL,BDX",144
16466,"TEL,KO",144
16467,"TEL,AYI",144
16468,"ADS,BDX",144
16469,"ADS,JNJ",144
16470,"ADS,NTRS",144
16471,"ULTA,AMP",144
16472,"ULTA,SNA",144
16473,"ULTA,GOOGL",144
16474,"BLK,HRS",144
