,items,freq
4070,"DHR,UTX",146
4071,"DHR,UPS",146
4072,"DHR,TXN",146
4073,"WLTW,TMK",146
4074,"WLTW,ITW",146
4075,"AFL,SNA",146
4076,"AFL,AXP",146
4077,"AFL,JCI",146
4078,"AVY,FIS",146
4079,"AMAT,ADI",146
4080,"DPS,NOC",146
4081,"COL,PPG",146
4082,"COL,MTB",146
4083,"COL,LLL",146
4084,"GGP,BXP",146
4085,"CFG,DFS",146
4086,"SPG,RTN",146
4087,"SPG,MAA",146
4088,"SPG,K",146
4089,"HOLX,BDX",146
4090,"COO,DGX",146
4091,"AJG,XL",146
4092,"CBS,SNI",146
4093,"CSCO,NTRS",146
4094,"CSCO,SNA",146
4095,"CSCO,PPG",146
4096,"CSCO,FDX",146
4097,"CSCO,DFS",146
4098,"PPG,AVY",146
4099,"PPG,SPGI",146
4100,"WBA,RSG",146
4101,"WBA,MA",146
4102,"PSA,RSG",146
4103,"PSA,SYY",146
4104,"HON,LMT",146
4105,"HON,LH",146
4106,"HON,HSIC",146
4107,"HON,MTB",146
4108,"HON,JNJ",146
4109,"HON,YUM",146
4110,"DGX,ACN",146
4111,"ISRG,CTAS",146
4112,"CINF,HRS",146
4113,"CINF,GOOG",146
4114,"CINF,JNJ",146
4115,"CMCSA,XYL",146
4116,"JEC,ZBH",146
4117,"AME,GD",146
4118,"AME,VRSK",146
4119,"AME,ALL",146
4120,"AME,V",146
4121,"AME,CINF",146
4122,"AME,DFS",146
4123,"LNC,MS",146
4124,"LNC,MTB",146
4125,"BK,BEN",146
4126,"BK,MSI",146
4127,"BK,RF",146
4128,"WHR,LEG",146
4129,"KLAC,GOOG",146
4130,"KLAC,APH",146
4131,"MSI,MCHP",146
4132,"ORCL,MCHP",146
4133,"ORCL,FIS",146
4134,"USB,DIS",146
4135,"USB,GE",146
4136,"USB,SNA",146
4137,"USB,XYL",146
4138,"USB,A",146
4139,"USB,V",146
4140,"USB,RHI",146
4141,"USB,CFG",146
4142,"ITW,JNJ",146
4143,"ITW,ZBH",146
4144,"ROK,DOV",146
4145,"ROK,MSI",146
4146,"KMB,ECL",146
4147,"HSIC,MRK",146
4148,"HSIC,CMCSA",146
4149,"HII,RTN",146
4150,"HII,ADP",146
4151,"HII,MMM",146
4152,"SNA,EL",146
4153,"BAX,ZBH",146
4154,"LEG,PPG",146
4155,"TXN,VRSN",146
4156,"TXN,ECL",146
4157,"TXN,MHK",146
4158,"TXN,ITW",146
4159,"RSG,AJG",146
4160,"ADI,CINF",146
4161,"CDNS,BRK.B",146
4162,"CDNS,AVY",146
4163,"CDNS,ADI",146
4164,"ROP,APH",146
4165,"ROP,MSI",146
4166,"ROP,MSFT",146
4167,"ROP,CSCO",146
4168,"UPS,APH",146
4169,"VTR,MAC",146
4170,"CSX,BRK.B",146
4171,"CTXS,GOOGL",146
4172,"CTXS,GOOG",146
4173,"CTXS,MHK",146
4174,"CPB,MDLZ",146
4175,"CPB,RTN",146
4176,"MMC,XYL",146
4177,"MMC,JNJ",146
4178,"AZO,HSIC",146
4179,"STT,RF",146
4180,"MA,RSG",146
4181,"MA,CINF",146
4182,"MA,APD",146
4183,"MA,ADI",146
4184,"MA,FB",146
4185,"SWK,AFL",146
4186,"SWK,LEG",146
4187,"SWK,FDX",146
4188,"SWK,CMCSA",146
4189,"SWK,SPGI",146
4190,"SWK,ZBH",146
4191,"AMT,MMC",146
4192,"CVS,ALL",146
4193,"CVS,PEP",146
4194,"CCI,MO",146
4195,"CCI,K",146
4196,"CCI,MMM",146
4197,"CCI,REG",146
4198,"CCI,LLL",146
4199,"CCI,KO",146
4200,"TEL,CTAS",146
4201,"TEL,ORCL",146
4202,"TEL,APD",146
4203,"ETFC,NTRS",146
4204,"ETFC,HBAN",146
4205,"BLL,APH",146
4206,"BLL,MSI",146
4207,"CA,MA",146
4208,"CA,CDNS",146
4209,"CA,ANSS",146
4210,"MCD,RTN",146
4211,"MCD,ORLY",146
4212,"MCD,DPS",146
4213,"MCD,EL",146
4214,"NDAQ,GOOG",146
4215,"VAR,GD",146
4216,"VAR,LEG",146
4217,"VAR,V",146
4218,"VAR,FDX",146
4219,"VAR,GLW",146
4220,"VAR,LLL",146
4221,"VAR,DFS",146
4222,"ECL,SPGI",146
4223,"CB,MA",146
4224,"CB,V",146
4225,"CB,APD",146
4226,"CB,DFS",146
4227,"CB,IBM",146
4228,"A,GOOG",146
4229,"VNO,CCI",146
4230,"MO,HRL",146
4231,"IR,NTRS",146
4232,"IR,AJG",146
4233,"IR,ECL",146
4234,"IR,AXP",146
4235,"IR,BRK.B",146
4236,"IR,GWW",146
4237,"IR,FDX",146
4238,"IR,MTB",146
4239,"PBCT,APH",146
4240,"IT,ALL",146
4241,"IT,ITW",146
4242,"MTB,BRK.B",146
4243,"MTB,APH",146
4244,"C,PBCT",146
4245,"HCN,ARE",146
4246,"LLL,DGX",146
4247,"LLL,SRCL",146
4248,"LLL,FIS",146
4249,"LLL,MMC",146
4250,"HCP,FRT",146
4251,"SWKS,QRVO",146
4252,"GD,CTAS",146
4253,"GD,AVY",146
4254,"MTD,CINF",146
4255,"GE,LH",146
4256,"GE,MRK",146
4257,"GE,ORCL",146
4258,"XLNX,AIZ",146
4259,"XLNX,JPM",146
4260,"XLNX,HON",146
4261,"FLIR,VRSK",146
4262,"FLIR,BRK.B",146
4263,"FLIR,FIS",146
4264,"MS,RF",146
4265,"PG,CB",146
4266,"TRV,IT",146
4267,"TRV,HII",146
4268,"TRV,CLX",146
4269,"TRV,LLL",146
4270,"TRV,ITW",146
4271,"TRV,ADI",146
4272,"JPM,CFG",146
4273,"NKE,SBUX",146
4274,"PH,AFL",146
4275,"PH,FOX",146
4276,"PH,ROP",146
4277,"PH,PPG",146
4278,"PH,ADP",146
4279,"CL,IT",146
4280,"CL,SPG",146
4281,"CL,WMT",146
4282,"CL,RE",146
4283,"CL,EXPD",146
4284,"CL,TAP",146
4285,"MCO,VRSK",146
4286,"MCO,TXN",146
4287,"MCO,ADBE",146
4288,"CAG,CINF",146
4289,"GLW,MA",146
4290,"GLW,KLAC",146
4291,"GLW,ANSS",146
4292,"VZ,UDR",146
4293,"VZ,FRT",146
4294,"VZ,MCD",146
4295,"NOC,MMM",146
4296,"NOC,MMC",146
4297,"BBT,PFG",146
4298,"K,CTAS",146
4299,"PM,CAG",146
4300,"PM,TRV",146
4301,"PM,HSY",146
4302,"SCHW,L",146
4303,"L,ORCL",146
4304,"L,LLL",146
4305,"VRSK,XYL",146
4306,"VRSK,AXP",146
4307,"SBAC,AMT",146
4308,"PGR,HIG",146
4309,"PGR,LEG",146
4310,"PGR,RE",146
4311,"PGR,XL",146
4312,"PGR,EXPD",146
4313,"PGR,VAR",146
4314,"PGR,AVY",146
4315,"PGR,DFS",146
4316,"IBM,LKQ",146
4317,"IBM,PPG",146
4318,"IBM,MSI",146
4319,"IBM,ITW",146
4320,"GOOGL,MSI",146
4321,"PCAR,USB",146
4322,"PKG,APH",146
4323,"PNC,ORCL",146
4324,"PNC,PPG",146
4325,"PNC,APH",146
4326,"PNC,JEC",146
4327,"PNC,HON",146
4328,"PNC,CSCO",146
4329,"ADBE,LEG",146
4330,"ESS,BXP",146
4331,"RJF,DFS",146
4332,"EFX,SYY",146
4333,"EFX,TEL",146
4334,"EFX,L",146
4335,"EFX,BRK.B",146
4336,"PKI,CAH",146
4337,"BF.B,AFL",146
4338,"BF.B,LH",146
4339,"BF.B,BRK.B",146
4340,"BF.B,MMM",146
4341,"BF.B,LLL",146
4342,"VRSN,CTAS",146
4343,"PX,HIG",146
4344,"PX,V",146
4345,"PX,MMC",146
4346,"PX,COL",146
4347,"SEE,HON",146
4348,"EQIX,DRE",146
4349,"INTC,GE",146
4350,"INTC,MHK",146
4351,"INTC,KLAC",146
4352,"INTC,JCI",146
4353,"LOW,ADI",146
4354,"SHW,LH",146
4355,"SHW,CDNS",146
4356,"SHW,ITW",146
4357,"ESRX,AJG",146
4358,"ESRX,CB",146
4359,"ESRX,ECL",146
4360,"T,BRK.B",146
4361,"T,CINF",146
4362,"OMC,LH",146
4363,"OMC,MAR",146
4364,"OMC,TXT",146
4365,"OMC,PX",146
4366,"OMC,AVY",146
4367,"OMC,SPGI",146
4368,"GS,WFC",146
4369,"RTN,HRS",146
4370,"WM,SYY",146
4371,"WM,PCG",146
4372,"WM,ECL",146
4373,"WM,PSA",146
4374,"WM,REG",146
4375,"WM,COL",146
4376,"KHC,BRK.B",146
4377,"EMN,MA",146
4378,"EMN,MSI",146
4379,"EMN,ADI",146
4380,"EMN,BK",146
4381,"V,AXP",146
4382,"SNPS,VRSN",146
4383,"SNPS,COO",146
4384,"SNPS,PG",146
4385,"SNPS,KO",146
4386,"UNH,NOC",146
4387,"UNH,JNJ",146
4388,"UNH,HON",146
4389,"BSX,CINF",146
4390,"BSX,MTD",146
4391,"TSN,CLX",146
4392,"ZTS,ADP",146
4393,"GIS,MAC",146
4394,"GIS,HON",146
4395,"UTX,CB",146
4396,"UTX,PM",146
4397,"HAS,BRK.B",146
4398,"FAST,MCHP",146
4399,"GPC,DGX",146
4400,"GPC,TGT",146
4401,"GPC,LOW",146
4402,"GPC,VMC",146
4403,"GPC,ORCL",146
4404,"GPC,GWW",146
4405,"GPC,HII",146
4406,"GPC,PEP",146
4407,"GPC,DFS",146
4408,"DIS,SNA",145
4409,"DIS,DFS",145
4410,"DIS,EL",145
4411,"EMR,GD",145
4412,"EMR,DOV",145
4413,"EMR,DFS",145
4414,"MAR,BRK.B",145
4415,"TSS,BLL",145
4416,"TSS,SNPS",145
4417,"MAS,AJG",145
4418,"MAS,ADP",145
4419,"MAS,ITW",145
4420,"EXPD,CHD",145
4421,"EXPD,MMC",145
4422,"WU,PRU",145
4423,"WU,ESRX",145
4424,"WU,L",145
4425,"WU,RHI",145
4426,"WU,ADI",145
4427,"TROW,PCAR",145
4428,"TROW,TSS",145
4429,"TROW,MS",145
4430,"TROW,GPC",145
4431,"TROW,PH",145
4432,"TROW,VAR",145
4433,"TROW,EFX",145
4434,"TROW,FLR",145
4435,"FRT,MAA",145
4436,"FISV,AJG",145
4437,"FISV,KIM",145
4438,"FISV,SNA",145
4439,"FISV,CB",145
4440,"FISV,ORCL",145
4441,"FISV,MCD",145
4442,"FISV,GIS",145
4443,"FISV,WBA",145
4444,"FISV,SPGI",145
4445,"FISV,ITW",145
4446,"FISV,CA",145
4447,"FISV,WAT",145
4448,"UNP,BLK",145
4449,"ALL,BDX",145
4450,"ALL,XYL",145
4451,"ALL,GLW",145
4452,"ALL,IBM",145
4453,"QCOM,APH",145
4454,"PDCO,LH",145
4455,"ICE,CTAS",145
4456,"ICE,ADI",145
4457,"PEP,RTN",145
4458,"PEP,ADP",145
4459,"NLSN,FISV",145
4460,"NLSN,PH",145
4461,"NLSN,UPS",145
4462,"NLSN,ADP",145
4463,"NLSN,HON",145
4464,"VMC,ALLE",145
4465,"TMK,DGX",145
4466,"TMK,IT",145
4467,"TMK,RHT",145
4468,"TMK,ALLE",145
4469,"TMK,SNPS",145
4470,"TMK,APH",145
4471,"TMK,COF",145
4472,"TMK,EFX",145
4473,"HD,MAA",145
4474,"HD,A",145
4475,"HD,HSIC",145
4476,"FFIV,ADI",145
4477,"MKC,KIM",145
4478,"MKC,NOC",145
4479,"MDT,LH",145
4480,"MDT,UTX",145
4481,"MDT,ESRX",145
4482,"MDT,MTD",145
4483,"MDT,KO",145
4484,"MDT,SWK",145
4485,"KEY,L",145
4486,"MHK,ADBE",145
4487,"MHK,GLW",145
4488,"TMO,WU",145
4489,"TMO,USB",145
4490,"TMO,ECL",145
4491,"TMO,ALLE",145
4492,"TMO,V",145
4493,"TMO,CDNS",145
4494,"TMO,PPG",145
4495,"INTU,WYN",145
4496,"INTU,TSS",145
4497,"INTU,ALL",145
4498,"INTU,ROP",145
4499,"INTU,BBT",145
4500,"INTU,FDX",145
4501,"INTU,VAR",145
4502,"INTU,DFS",145
4503,"INTU,ITW",145
4504,"INTU,TROW",145
4505,"SLG,DRE",145
4506,"IPG,HSIC",145
4507,"IPG,MSI",145
4508,"IPG,ANSS",145
4509,"IPG,MMC",145
4510,"ETN,TRV",145
4511,"ETN,MTB",145
4512,"ETN,AMP",145
4513,"HUM,AET",145
4514,"PAYX,PLD",145
4515,"PAYX,HSIC",145
4516,"PAYX,GIS",145
4517,"AON,WM",145
4518,"AON,LLL",145
4519,"AON,COL",145
4520,"BRK.B,ZBH",145
4521,"COF,BEN",145
4522,"TJX,KLAC",145
4523,"TJX,HD",145
4524,"IFF,FIS",145
4525,"FITB,TMK",145
4526,"EL,KO",145
4527,"WAT,GOOG",145
4528,"WAT,BRK.B",145
4529,"IDXX,ALLE",145
4530,"IDXX,ADI",145
4531,"PRU,DFS",145
4532,"ABT,ABBV",145
4533,"LMT,MA",145
4534,"LMT,KO",145
4535,"SYK,MMC",145
4536,"SYK,WAT",145
4537,"AOS,EMR",145
4538,"AOS,ECL",145
4539,"AOS,SNPS",145
4540,"AOS,MHK",145
4541,"HRS,XYL",145
4542,"BAC,HBAN",145
4543,"IVZ,STI",145
4544,"AIG,LH",145
4545,"AIG,BAC",145
4546,"AIG,GPC",145
4547,"AIG,EXPD",145
4548,"DHR,SNA",145
4549,"DHR,HRS",145
4550,"DHR,KHC",145
4551,"DHR,ORCL",145
4552,"DHR,SBUX",145
4553,"DHR,L",145
4554,"DHR,ADP",145
4555,"DHR,HAS",145
4556,"DLTR,RTN",145
4557,"DLTR,GOOG",145
4558,"WLTW,SNPS",145
4559,"AFL,NTRS",145
4560,"AFL,XYL",145
4561,"AFL,A",145
4562,"AFL,XL",145
4563,"AFL,APH",145
4564,"AFL,MAS",145
4565,"ACN,CTAS",145
4566,"FBHS,SHW",145
4567,"AVY,CTAS",145
4568,"AVY,APD",145
4569,"BDX,FIS",145
4570,"DPS,HRL",145
4571,"DPS,MMC",145
4572,"XRAY,CINF",145
4573,"XRAY,MMC",145
4574,"SPG,RSG",145
4575,"SPG,ARE",145
4576,"SPG,PEP",145
4577,"ANSS,GOOG",145
4578,"ANSS,SPGI",145
4579,"HOLX,A",145
4580,"COO,TDG",145
4581,"COO,ALLE",145
4582,"AJG,GRMN",145
4583,"CSCO,RSG",145
4584,"CSCO,GOOGL",145
4585,"CSCO,GE",145
4586,"CSCO,MCHP",145
4587,"CSCO,ADBE",145
4588,"CSCO,GLW",145
4589,"CSCO,EXPD",145
4590,"CSCO,HD",145
4591,"PPG,CTAS",145
4592,"PSA,KIM",145
4593,"PSA,PCG",145
4594,"FB,MRK",145
4595,"HON,TDG",145
4596,"HON,FAST",145
4597,"HON,MTD",145
4598,"HON,GLW",145
4599,"HON,DFS",145
4600,"HON,ADI",145
4601,"HON,ZBH",145
4602,"PFE,AFL",145
4603,"DGX,HRS",145
4604,"ISRG,HOLX",145
4605,"CMCSA,MRK",145
4606,"CMCSA,RE",145
4607,"JEC,NTRS",145
4608,"AME,AIZ",145
4609,"AME,UPS",145
4610,"AME,CSCO",145
4611,"LNC,COF",145
4612,"BK,AIZ",145
4613,"PFG,MS",145
4614,"PFG,AXP",145
4615,"PFG,BRK.B",145
4616,"LKQ,PPG",145
4617,"MSI,APD",145
4618,"MSI,AVY",145
4619,"MSFT,ECL",145
4620,"MSFT,V",145
4621,"ORCL,FOX",145
4622,"USB,FAST",145
4623,"USB,MSI",145
4624,"USB,ITW",145
4625,"ROK,USB",145
4626,"ROK,HON",145
4627,"HIG,AFL",145
4628,"HIG,GE",145
4629,"HIG,ECL",145
4630,"HIG,PFG",145
4631,"HIG,HON",145
4632,"KMB,HD",145
4633,"SNA,DGX",145
4634,"SNA,APH",145
4635,"SNA,DFS",145
4636,"BAX,ISRG",145
4637,"LEG,ITW",145
4638,"TXN,CINF",145
4639,"TXN,HON",145
4640,"RSG,GOOG",145
4641,"RSG,FIS",145
4642,"ALGN,MTD",145
4643,"ALGN,ADP",145
4644,"ALGN,ZBH",145
4645,"ADI,ACN",145
4646,"ADI,KLAC",145
4647,"CDNS,MSI",145
4648,"ROP,BLL",145
4649,"ROP,VRSK",145
4650,"ROP,BDX",145
4651,"ROP,SNA",145
4652,"NTRS,WYN",145
4653,"NTRS,ORCL",145
4654,"AMP,RF",145
4655,"UPS,SYY",145
4656,"UPS,JNJ",145
4657,"UPS,KO",145
4658,"CSX,DFS",145
4659,"CTXS,RHT",145
4660,"CTXS,FIS",145
4661,"MMC,SNA",145
4662,"AZO,TJX",145
4663,"STT,STI",145
4664,"HCA,AJG",145
4665,"MA,XYL",145
4666,"MA,AIZ",145
4667,"MA,EL",145
4668,"SJM,CTAS",145
4669,"SJM,NOC",145
4670,"SJM,TAP",145
4671,"SJM,JNJ",145
4672,"ADP,TAP",145
4673,"SWK,ACN",145
4674,"SWK,AVY",145
4675,"DHI,ADP",145
4676,"AMT,GOOG",145
4677,"ORLY,NOC",145
4678,"ORLY,HON",145
4679,"TXT,MMM",145
4680,"CCI,MAC",145
4681,"CCI,UDR",145
4682,"CCI,MAA",145
4683,"CCI,CTAS",145
4684,"CCI,ECL",145
4685,"CCI,CMCSA",145
4686,"TEL,DIS",145
4687,"TEL,XYL",145
4688,"TEL,ROP",145
4689,"TEL,MHK",145
4690,"TEL,MTB",145
4691,"BLK,MA",145
4692,"BLK,PPG",145
4693,"BLK,SPGI",145
4694,"ETFC,MTB",145
4695,"ETFC,CFG",145
4696,"BLL,CMCSA",145
4697,"CA,GOOG",145
4698,"CA,BRK.B",145
4699,"CA,HON",145
4700,"CA,SWK",145
4701,"MCD,MA",145
4702,"MCD,PCG",145
4703,"MCD,SBUX",145
4704,"MCD,REG",145
4705,"NDAQ,AFL",145
4706,"NDAQ,VRSK",145
4707,"NDAQ,LEG",145
4708,"NDAQ,BRK.B",145
4709,"MMM,RSG",145
4710,"VAR,VRSK",145
4711,"VAR,ISRG",145
4712,"VAR,TXT",145
4713,"VAR,EL",145
4714,"ECL,BDX",145
4715,"ECL,GOOG",145
4716,"ECL,CDNS",145
4717,"CB,RSG",145
4718,"CB,BDX",145
4719,"CB,FOX",145
4720,"CB,NOC",145
4721,"CB,HSY",145
4722,"CB,ITW",145
4723,"CB,KO",145
4724,"CB,CAH",145
4725,"A,BRK.B",145
4726,"IR,GE",145
4727,"IR,PKI",145
4728,"IR,MHK",145
4729,"IR,IP",145
4730,"IR,WAT",145
4731,"PBCT,MA",145
4732,"PBCT,CMA",145
4733,"PBCT,AIZ",145
4734,"PBCT,CINF",145
4735,"PBCT,MCHP",145
4736,"PBCT,RF",145
4737,"IT,DGX",145
4738,"IT,ACN",145
4739,"IT,PPG",145
4740,"IT,CMCSA",145
4741,"MTB,BLK",145
4742,"C,WFC",145
4743,"C,CMA",145
4744,"LLL,MA",145
4745,"LLL,MMM",145
4746,"LLL,REG",145
4747,"LLL,ITW",145
4748,"HCP,SPG",145
4749,"GD,CDNS",145
4750,"GD,KO",145
4751,"MTD,GD",145
4752,"GE,DGX",145
4753,"GE,FIS",145
4754,"XLNX,USB",145
4755,"F,BRK.B",145
4756,"MS,STT",145
4757,"PG,CSCO",145
4758,"TRV,GOOGL",145
4759,"TRV,SNA",145
4760,"TRV,CPB",145
4761,"TRV,TJX",145
4762,"TRV,AMT",145
4763,"TRV,EXPD",145
4764,"TRV,KLAC",145
4765,"TRV,CMCSA",145
4766,"JPM,WYN",145
4767,"JPM,HRS",145
4768,"JPM,ANSS",145
4769,"HBAN,WFC",145
4770,"PH,GD",145
4771,"PH,MTB",145
4772,"CL,SNA",145
4773,"CL,LEG",145
4774,"CL,REG",145
4775,"MCO,XLNX",145
4776,"MCO,GOOG",145
4777,"MCO,DHI",145
4778,"MCO,APH",145
4779,"MCO,ADP",145
4780,"CAG,MO",145
4781,"CAG,HRL",145
4782,"CAG,MMC",145
4783,"GLW,BLL",145
4784,"GLW,LEG",145
4785,"VZ,MO",145
4786,"VZ,CCI",145
4787,"VZ,JNJ",145
4788,"NOC,MRK",145
4789,"BBT,HIG",145
4790,"BBT,ALLE",145
4791,"BBT,BEN",145
4792,"LUV,ALK",145
4793,"PM,BRK.B",145
4794,"L,PWR",145
4795,"L,ADI",145
4796,"AAP,ORLY",145
4797,"VRSK,GD",145
4798,"VRSK,DGX",145
4799,"VRSK,CAH",145
4800,"ALLE,ACN",145
4801,"ALLE,ORCL",145
4802,"ALLE,GRMN",145
4803,"ALLE,MLM",145
4804,"ALLE,GLW",145
4805,"ALLE,SPGI",145
4806,"PGR,PG",145
4807,"IBM,A",145
4808,"IBM,ANSS",145
4809,"IBM,EL",145
4810,"JBHT,APH",145
4811,"TSCO,TJX",145
4812,"GOOGL,VRSK",145
4813,"GOOGL,ALLE",145
4814,"GOOGL,EL",145
4815,"PCAR,WYN",145
4816,"PNC,TEL",145
4817,"PNC,ALLE",145
4818,"PNC,MCO",145
4819,"PNC,SHW",145
4820,"ADBE,UPS",145
4821,"ESS,PLD",145
4822,"WMT,RSG",145
4823,"WMT,TGT",145
4824,"RJF,PBCT",145
4825,"EFX,LH",145
4826,"EFX,LEG",145
4827,"EFX,AIZ",145
4828,"EFX,PPG",145
4829,"PKI,JCI",145
4830,"BF.B,NOC",145
4831,"BF.B,VAR",145
4832,"BF.B,CVS",145
4833,"VRSN,CMCSA",145
4834,"PX,BLL",145
4835,"PX,DOV",145
4836,"PX,GWW",145
4837,"PX,CMCSA",145
4838,"PX,CL",145
4839,"PX,EL",145
4840,"SEE,AFL",145
4841,"INTC,SNA",145
4842,"INTC,UPS",145
4843,"INTC,ANSS",145
4844,"INTC,ZBH",145
4845,"LOW,GLW",145
4846,"SHW,MA",145
4847,"SHW,LEG",145
4848,"SHW,HSIC",145
4849,"SHW,FIS",145
4850,"ESRX,ORCL",145
4851,"ESRX,HSIC",145
4852,"ESRX,PX",145
4853,"ESRX,PPG",145
4854,"ESRX,CMCSA",145
4855,"ESRX,WBA",145
4856,"ESRX,WAT",145
4857,"T,MO",145
4858,"T,MMM",145
4859,"OMC,TEL",145
4860,"OMC,NDAQ",145
4861,"OMC,XYL",145
4862,"OMC,USB",145
4863,"OMC,WHR",145
4864,"OMC,INTC",145
4865,"OMC,AIZ",145
4866,"OMC,MSI",145
4867,"OMC,EL",145
4868,"GS,AXP",145
4869,"GS,RF",145
4870,"RTN,MRK",145
4871,"RTN,HSIC",145
4872,"WM,VRSK",145
4873,"WM,HRL",145
4874,"WM,TXN",145
4875,"KHC,CHD",145
4876,"KHC,COST",145
4877,"KHC,DGX",145
4878,"KHC,CTAS",145
4879,"KHC,SNA",145
4880,"KHC,CCI",145
4881,"KHC,REG",145
4882,"KHC,BF.B",145
4883,"EMN,TXT",145
4884,"EMN,PFG",145
4885,"EMN,APH",145
4886,"EMN,GLW",145
4887,"EMN,IR",145
4888,"V,GD",145
4889,"V,GOOGL",145
4890,"V,CTAS",145
4891,"V,GOOG",145
4892,"V,BLK",145
4893,"V,CMCSA",145
4894,"V,SPGI",145
4895,"SNPS,LRCX",145
4896,"SNPS,BDX",145
4897,"SNPS,TJX",145
4898,"SNPS,FAST",145
4899,"SNPS,HII",145
4900,"SNPS,PEP",145
4901,"SNPS,EXPD",145
4902,"SNPS,FB",145
4903,"SNPS,HAS",145
4904,"CHD,CTAS",145
4905,"CHD,REG",145
4906,"UNH,DVA",145
4907,"BSX,LH",145
4908,"BSX,ECL",145
4909,"BSX,A",145
4910,"TSN,SJM",145
4911,"UTX,IT",145
4912,"UTX,ALL",145
4913,"UTX,CDNS",145
4914,"UTX,TXT",145
4915,"UTX,HII",145
4916,"UTX,VAR",145
4917,"UTX,EL",145
4918,"DE,GLW",145
4919,"DE,ITW",145
4920,"HAS,LEG",145
4921,"ABC,HSIC",145
4922,"FAST,UPS",145
4923,"GPC,ALGN",145
4924,"GPC,DOV",145
4925,"GPC,RE",145
4926,"GPC,AAP",145
4927,"GPC,MTD",145
4928,"GPC,JPM",145
4929,"GPC,CA",145
4930,DIS,252
4931,EMR,252
4932,HRB,252
4933,UHS,252
4934,CHK,252
4935,DG,252
4936,GOOG,252
4937,MAR,252
4938,PNR,252
4939,TSS,252
4940,DFS,252
4941,MAS,252
4942,SBUX,252
4943,EXPD,252
4944,UNM,252
4945,XYL,252
4946,MAT,252
4947,AKAM,252
4948,WU,252
4949,KO,252
4950,ALK,252
4951,XL,252
4952,EXPE,252
4953,TROW,252
4954,EA,252
4955,FRT,252
4956,WDC,252
4957,AYI,252
4958,FISV,252
4959,JNJ,252
4960,MCHP,252
4961,SIG,252
4962,UNP,252
4963,CRM,252
4964,ALL,252
4965,QCOM,252
4966,PDCO,252
4967,SPGI,252
4968,ICE,252
4969,KR,252
4970,PEP,252
4971,NLSN,252
4972,FOX,252
4973,VMC,252
4974,TMK,252
4975,DISH,252
4976,ZBH,252
4977,HD,252
4978,SRCL,252
4979,URI,252
4980,WY,252
4981,TGT,252
4982,PCLN,252
4983,DLR,252
4984,MDLZ,252
4985,BWA,252
4986,COTY,252
4987,HRL,252
4988,ARNC,252
4989,FFIV,252
4990,RRC,252
4991,EQR,252
4992,TRIP,252
4993,MKC,252
4994,ADSK,252
4995,NAVI,252
4996,RE,252
4997,BMY,252
4998,GPN,252
4999,SYY,252
5000,TDG,252
5001,PHM,252
5002,MDT,252
5003,RF,252
5004,KEY,252
5005,NFLX,252
5006,MHK,252
5007,TMO,252
5008,APC,252
5009,PLD,252
5010,INTU,252
5011,CBG,252
5012,SLG,252
5013,REG,252
5014,APD,252
5015,IPG,252
5016,ETN,252
5017,MRK,252
5018,HUM,252
5019,PAYX,252
5020,AON,252
5021,AIV,252
5022,EQT,252
5023,BRK.B,252
5024,COF,252
5025,SYF,252
5026,KIM,252
5027,TJX,252
5028,IFF,252
5029,FITB,252
5030,EL,252
5031,WAT,252
5032,GWW,252
5033,IDXX,252
5034,GPS,252
5035,NFX,252
5036,PRU,252
5037,ABT,252
5038,LMT,252
5039,SYK,252
5040,FIS,252
5041,APH,252
5042,RHI,252
5043,AOS,252
5044,HRS,252
5045,BAC,252
5046,AVB,252
5047,XRX,252
5048,PVH,252
5049,FLR,252
5050,AIZ,252
5051,FLS,252
5052,NSC,252
5053,CHRW,252
5054,IVZ,252
5055,AIG,252
5056,RL,252
5057,EBAY,252
5058,QRVO,252
5059,TWX,252
5060,CTAS,252
5061,DLTR,252
5062,AFL,252
5063,TAP,252
5064,MET,252
5065,HBI,252
5066,ACN,252
5067,FBHS,252
5068,AVY,252
5069,AMAT,252
5070,LB,252
5071,BA,252
5072,BDX,252
5073,DPS,252
5074,WRK,252
5075,COL,252
5076,EW,252
5077,GGP,252
5078,LH,252
5079,HOG,252
5080,NCLH,252
5081,CFG,252
5082,GRMN,252
5083,XRAY,252
5084,PCG,252
5085,SPG,252
5086,ANSS,252
5087,HOLX,252
5088,MLM,252
5089,COO,252
5090,AJG,252
5091,CBS,252
5092,CLX,252
5093,CSCO,252
5094,PPG,252
5095,NTAP,252
5096,MYL,252
5097,NVDA,252
5098,BXP,252
5099,WBA,252
5100,FCX,252
5101,PSA,252
5102,SYMC,252
5103,RHT,252
5104,FB,252
5105,HON,252
5106,AAPL,252
5107,PFE,252
5108,DGX,252
5109,ISRG,252
5110,ROST,252
5111,EXR,252
5112,CINF,252
5113,VRTX,252
5114,DAL,252
5115,AMD,252
5116,CMCSA,252
5117,JEC,252
5118,CMA,252
5119,AME,252
5120,STI,252
5121,LNC,252
5122,YUM,252
5123,BK,252
5124,WYNN,252
5125,PFG,252
5126,LKQ,252
5127,WHR,252
5128,KLAC,252
5129,MNST,252
5130,BEN,252
5131,AMG,252
5132,CME,252
5133,MON,252
5134,MSI,252
5135,MSFT,252
5136,ORCL,252
5137,FMC,252
5138,WFC,252
5139,USB,252
5140,ITW,252
5141,ROK,252
5142,ILMN,252
5143,CERN,252
5144,WYN,252
