,items,freq
3915,"MSFT,AJG",148
3916,"MSFT,AXP",148
3917,"MSFT,ZBH",148
3918,"MSFT,HON",148
3919,"USB,SNA",148
3920,"USB,BEN",148
3921,"USB,BLK",148
3922,"HSIC,BDX",148
3923,"SNA,DGX",148
3924,"CERN,ISRG",148
3925,"HIG,AXP",148
3926,"LEG,BRK.B",148
3927,"KMB,WMT",148
3928,"CDNS,HSIC",148
3929,"BAX,ZBH",148
3930,"TXN,HRS",148
3931,"TXN,APH",148
3932,"ROP,MA",148
3933,"ROP,CDNS",148
3934,"ROP,MTD",148
3935,"ROP,USB",148
3936,"KSS,M",148
3937,"AMP,BEN",148
3938,"AMP,AME",148
3939,"VTR,UDR",148
3940,"MA,CRM",148
3941,"MA,GOOG",148
3942,"MA,FIS",148
3943,"ADP,AJG",148
3944,"SJM,K",148
3945,"SJM,CLX",148
3946,"HSY,HRL",148
3947,"HSY,CLX",148
3948,"HSY,EL",148
3949,"SWK,AJG",148
3950,"SWK,PPG",148
3951,"SWK,V",148
3952,"SWK,BLK",148
3953,"SWK,WRK",148
3954,"SWK,AFL",148
3955,"SWK,LMT",148
3956,"CVS,WBA",148
3957,"TXT,APD",148
3958,"BLK,SNA",148
3959,"BLK,STI",148
3960,"STZ,HRS",148
3961,"TEL,BSX",148
3962,"TEL,RHT",148
3963,"TEL,SHW",148
3964,"TEL,STT",148
3965,"TEL,ROK",148
3966,"TEL,GOOGL",148
3967,"RMD,XYL",148
3968,"RMD,ITW",148
3969,"BLL,RSG",148
3970,"BLL,MA",148
3971,"BLL,APH",148
3972,"BLL,FIS",148
3973,"CCL,FB",148
3974,"ETFC,CME",148
3975,"ETFC,STT",148
3976,"ETFC,BLK",148
3977,"ETFC,DFS",148
3978,"CBOE,CTAS",148
3979,"MMM,DGX",148
3980,"ECL,DGX",148
3981,"ECL,CDNS",148
3982,"ECL,FIS",148
3983,"CA,SYY",148
3984,"CA,JCI",148
3985,"CA,XRAY",148
3986,"CA,MSI",148
3987,"CA,MDLZ",148
3988,"DHR,CINF",148
3989,"DHR,APD",148
3990,"MCD,RSG",148
3991,"NDAQ,WFC",148
3992,"A,ECL",148
3993,"IP,GRMN",148
3994,"IP,APH",148
3995,"CB,HSY",148
3996,"CB,VRSK",148
3997,"FDX,A",148
3998,"FDX,MA",148
3999,"FDX,LH",148
4000,"FDX,BLK",148
4001,"FDX,MMC",148
4002,"WLTW,AFL",148
4003,"C,CME",148
4004,"IR,CMI",148
4005,"IR,ALLE",148
4006,"IT,BLL",148
4007,"IT,HRS",148
4008,"IT,UPS",148
4009,"IT,APH",148
4010,"MTD,SBUX",148
4011,"MTD,FIS",148
4012,"INFO,AME",148
4013,"INFO,MHK",148
4014,"MS,DFS",148
4015,"ZION,BLK",148
4016,"IQV,BSX",148
4017,"TRV,ACN",148
4018,"TRV,RMD",148
4019,"TRV,MMM",148
4020,"TRV,SJM",148
4021,"TRV,HON",148
4022,"AXP,UPS",148
4023,"PH,MHK",148
4024,"PH,VRSK",148
4025,"GLW,ECL",148
4026,"GLW,MMC",148
4027,"CL,HSY",148
4028,"CL,APH",148
4029,"CL,HRL",148
4030,"NOC,FDX",148
4031,"NOC,ADP",148
4032,"NOC,SPGI",148
4033,"MCO,DGX",148
4034,"MCO,CB",148
4035,"BBT,NDAQ",148
4036,"L,STT",148
4037,"L,AVY",148
4038,"VRSK,MA",148
4039,"VRSK,LKQ",148
4040,"VRSK,BLK",148
4041,"PM,ECL",148
4042,"PM,PG",148
4043,"SCHW,STT",148
4044,"SCHW,LUK",148
4045,"SCHW,RF",148
4046,"DRE,MAA",148
4047,"FTV,MA",148
4048,"FTV,ROK",148
4049,"FTV,PH",148
4050,"PKG,NTRS",148
4051,"PKG,VRSK",148
4052,"PGR,LEG",148
4053,"PGR,AME",148
4054,"MAA,ARE",148
4055,"ADBE,MA",148
4056,"ADBE,AAPL",148
4057,"ADBE,ANSS",148
4058,"PKI,ECL",148
4059,"ESS,FRT",148
4060,"ESS,BXP",148
4061,"RJF,CME",148
4062,"CTSH,VRSK",148
4063,"CTSH,FIS",148
4064,"CTSH,TEL",148
4065,"VRSN,MTD",148
4066,"VRSN,MMC",148
4067,"AMZN,MA",148
4068,"AMZN,ADBE",148
4069,"SHW,WYN",148
4070,"SHW,MMM",148
4071,"PX,CTAS",148
4072,"PX,SWK",148
4073,"PX,ROK",148
4074,"PX,BLK",148
4075,"PX,CSCO",148
4076,"SEE,SWK",148
4077,"DOV,AXP",148
4078,"DOV,APH",148
4079,"DOV,BLK",148
4080,"LOW,PPG",148
4081,"IRM,SWK",148
4082,"RTN,A",148
4083,"RTN,DHR",148
4084,"RTN,SHW",148
4085,"WM,AME",148
4086,"WM,APH",148
4087,"WM,V",148
4088,"WM,VRSK",148
4089,"WM,IBM",148
4090,"WM,WRK",148
4091,"V,AJG",148
4092,"V,ACN",148
4093,"V,XYL",148
4094,"V,SBUX",148
4095,"V,APD",148
4096,"BSX,AMZN",148
4097,"EMN,LYB",148
4098,"EMN,FMC",148
4099,"EMN,HRS",148
4100,"EMN,PX",148
4101,"EMN,PFG",148
4102,"EMN,BA",148
4103,"EMN,APD",148
4104,"SNPS,PCLN",148
4105,"UNH,FDX",148
4106,"UNH,UPS",148
4107,"UNH,FB",148
4108,"ZTS,APH",147
4109,"ZTS,PFE",147
4110,"ZTS,MCO",147
4111,"UTX,SBUX",147
4112,"UTX,UPS",147
4113,"UTX,JNJ",147
4114,"DE,A",147
4115,"DE,WYN",147
4116,"DE,DHR",147
4117,"DE,ROK",147
4118,"DE,CI",147
4119,"DE,TEL",147
4120,"DE,LLY",147
4121,"DE,NOC",147
4122,"MAR,RMD",147
4123,"MAS,L",147
4124,"GPC,DGX",147
4125,"GPC,ADP",147
4126,"EMR,FBHS",147
4127,"EMR,MAS",147
4128,"EMR,PX",147
4129,"EMR,BEN",147
4130,"EMR,CINF",147
4131,"EMR,CSCO",147
4132,"EMR,FLR",147
4133,"EXPD,CHD",147
4134,"EXPD,RMD",147
4135,"EXPD,LLL",147
4136,"ALK,DAL",147
4137,"PNR,FBHS",147
4138,"PNR,FDX",147
4139,"PNR,DOV",147
4140,"PNR,HON",147
4141,"TSS,AJG",147
4142,"TSS,RTN",147
4143,"TSS,VRSK",147
4144,"FRT,UDR",147
4145,"UNM,AXP",147
4146,"ALL,RSG",147
4147,"ALL,STI",147
4148,"ALL,FDX",147
4149,"ALL,STT",147
4150,"ALL,UPS",147
4151,"ALL,GS",147
4152,"TROW,PGR",147
4153,"TROW,CME",147
4154,"TROW,SWK",147
4155,"TROW,ROK",147
4156,"ICE,UPS",147
4157,"ICE,APH",147
4158,"FISV,GLW",147
4159,"FISV,MHK",147
4160,"FISV,GD",147
4161,"FISV,BLK",147
4162,"PEP,AIV",147
4163,"PEP,EL",147
4164,"UNP,FISV",147
4165,"UNP,GLW",147
4166,"UNP,FBHS",147
4167,"UNP,LLL",147
4168,"UNP,ALL",147
4169,"UNP,BLK",147
4170,"UNP,FLR",147
4171,"HD,SYY",147
4172,"PCLN,CRM",147
4173,"TMK,FLIR",147
4174,"TMK,APH",147
4175,"TMK,WLTW",147
4176,"TMK,SPGI",147
4177,"TMK,WRK",147
4178,"MDLZ,DGX",147
4179,"MDLZ,APD",147
4180,"WY,IP",147
4181,"EQR,REG",147
4182,"DLR,CCI",147
4183,"RF,DFS",147
4184,"FFIV,TMK",147
4185,"FFIV,MSI",147
4186,"MKC,FTV",147
4187,"MKC,BF.B",147
4188,"MKC,MDLZ",147
4189,"MHK,BEN",147
4190,"MHK,EXPD",147
4191,"PLD,PEP",147
4192,"PHM,VRSK",147
4193,"MDT,RMD",147
4194,"CBG,CTAS",147
4195,"TMO,DGX",147
4196,"TMO,ACN",147
4197,"TMO,RMD",147
4198,"TMO,APH",147
4199,"INTU,WM",147
4200,"INTU,IT",147
4201,"INTU,VRSK",147
4202,"INTU,JNJ",147
4203,"INTU,ITW",147
4204,"ETN,EMN",147
4205,"ETN,CTAS",147
4206,"ETN,PCAR",147
4207,"ETN,HII",147
4208,"ETN,TMK",147
4209,"ETN,ORCL",147
4210,"ETN,CAT",147
4211,"ETN,RHI",147
4212,"ETN,MCO",147
4213,"PAYX,CSRA",147
4214,"PAYX,FDX",147
4215,"PAYX,AME",147
4216,"PAYX,TROW",147
4217,"PAYX,MMC",147
4218,"PAYX,CB",147
4219,"WAT,VRSK",147
4220,"WAT,ADP",147
4221,"AON,WAT",147
4222,"AON,BSX",147
4223,"AON,CTAS",147
4224,"AON,CBOE",147
4225,"AON,MCD",147
4226,"AON,ALLE",147
4227,"IDXX,RMD",147
4228,"IDXX,CDNS",147
4229,"SYF,HBAN",147
4230,"SYF,AXP",147
4231,"SYF,ETFC",147
4232,"PRU,EXPD",147
4233,"IFF,CTAS",147
4234,"IFF,WHR",147
4235,"IFF,SHW",147
4236,"IFF,CDNS",147
4237,"IFF,APH",147
4238,"IFF,EL",147
4239,"IFF,EXPD",147
4240,"FITB,IVZ",147
4241,"ABT,RSG",147
4242,"ABT,LLL",147
4243,"ABT,VRSK",147
4244,"ABT,HON",147
4245,"SYK,UTX",147
4246,"AOS,A",147
4247,"AOS,AON",147
4248,"AOS,WYN",147
4249,"AOS,INTU",147
4250,"AOS,CMI",147
4251,"AOS,MCO",147
4252,"AOS,SPGI",147
4253,"AOS,USB",147
4254,"CTAS,SPGI",147
4255,"IVZ,MET",147
4256,"IVZ,DOV",147
4257,"AVB,BXP",147
4258,"XRX,IP",147
4259,"AIG,AXP",147
4260,"AIG,AME",147
4261,"AIG,AOS",147
4262,"AIG,EXPD",147
4263,"HLT,WM",147
4264,"HLT,PFG",147
4265,"HLT,AOS",147
4266,"HLT,FTV",147
4267,"AVY,APD",147
4268,"AFL,IVZ",147
4269,"AFL,MHK",147
4270,"AFL,ADP",147
4271,"AFL,WRK",147
4272,"FBHS,NTRS",147
4273,"FBHS,MMC",147
4274,"WRK,HRS",147
4275,"WRK,SPGI",147
4276,"BA,ACN",147
4277,"BA,FDX",147
4278,"BA,UPS",147
4279,"BA,CMI",147
4280,"BA,AFL",147
4281,"COL,XYL",147
4282,"GGP,KIM",147
4283,"CSCO,MA",147
4284,"CSCO,HRS",147
4285,"WBA,ACN",147
4286,"PSA,MAA",147
4287,"DGX,AJG",147
4288,"RHT,BSX",147
4289,"RHT,WYN",147
4290,"RHT,GRMN",147
4291,"HON,CAT",147
4292,"HON,RHI",147
4293,"HON,GOOGL",147
4294,"CINF,LH",147
4295,"CINF,CTAS",147
4296,"CINF,ACN",147
4297,"PFE,AJG",147
4298,"PFE,IBM",147
4299,"ISRG,IDXX",147
4300,"ISRG,LMT",147
4301,"EXR,UDR",147
4302,"JEC,XYL",147
4303,"AME,MA",147
4304,"AME,GLW",147
4305,"AME,LEG",147
4306,"AME,FLR",147
4307,"LKQ,AVY",147
4308,"LNC,WFC",147
4309,"LNC,MAS",147
4310,"LNC,CMI",147
4311,"LNC,ITW",147
4312,"BK,ECL",147
4313,"BK,APD",147
4314,"BK,CFG",147
4315,"BK,HON",147
4316,"BEN,ACN",147
4317,"PFG,WFC",147
4318,"PFG,DHR",147
4319,"PFG,MAS",147
4320,"PFG,BAC",147
4321,"PFG,MHK",147
4322,"PFG,MS",147
4323,"WHR,ECL",147
4324,"ORCL,CRM",147
4325,"WFC,AJG",147
4326,"WFC,RF",147
4327,"MON,BXP",147
4328,"ITW,GOOG",147
4329,"MSFT,GOOG",147
4330,"MSFT,AME",147
4331,"FMC,PPG",147
4332,"USB,PCLN",147
4333,"USB,HON",147
4334,"ROK,PKG",147
4335,"SNA,BRK.B",147
4336,"CERN,HSIC",147
4337,"HIG,KEY",147
4338,"HIG,LKQ",147
4339,"HIG,AME",147
4340,"HIG,ITW",147
4341,"HII,APH",147
4342,"HII,BA",147
4343,"CDNS,MSI",147
4344,"BAX,ORCL",147
4345,"BAX,VRSK",147
4346,"TXN,PCLN",147
4347,"TXN,CDNS",147
4348,"TXN,GD",147
4349,"TXN,CMI",147
4350,"ALGN,MTD",147
4351,"UPS,NTRS",147
4352,"UPS,CME",147
4353,"ROP,GOOG",147
4354,"ROP,XYL",147
4355,"ROP,PFE",147
4356,"ROP,ADP",147
4357,"ROP,FIS",147
4358,"ROP,CSCO",147
4359,"ADM,AJG",147
4360,"AMP,C",147
4361,"AMP,RHI",147
4362,"AMP,BLK",147
4363,"AMP,CFG",147
4364,"AMP,MS",147
4365,"VTR,PLD",147
4366,"MMC,XL",147
4367,"MMC,FIS",147
4368,"CTXS,BSX",147
4369,"CTXS,CRM",147
4370,"CTXS,ORCL",147
4371,"MA,ITW",147
4372,"MA,ADI",147
4373,"ADP,ACN",147
4374,"ADP,APH",147
4375,"ADP,ANSS",147
4376,"ADP,ITW",147
4377,"SJM,ADM",147
4378,"SWK,PKI",147
4379,"SWK,WAT",147
4380,"SWK,DHI",147
4381,"SWK,MAS",147
4382,"SWK,SHW",147
4383,"AMT,PEP",147
4384,"TXT,DHR",147
4385,"TXT,HRS",147
4386,"TXT,PKG",147
4387,"TXT,ROK",147
4388,"TXT,BLK",147
4389,"TXT,NOC",147
4390,"TXT,BK",147
4391,"BLK,HRS",147
4392,"BLK,MET",147
4393,"STZ,KO",147
4394,"TEL,GRMN",147
4395,"TEL,CDNS",147
4396,"TEL,MTD",147
4397,"TEL,PFG",147
4398,"TEL,ALL",147
4399,"TEL,ALB",147
4400,"TEL,FIS",147
4401,"TEL,JEC",147
4402,"BLL,ACN",147
4403,"BLL,ADP",147
4404,"ETFC,AMP",147
4405,"MMM,RMD",147
4406,"MMM,APD",147
4407,"ECL,LH",147
4408,"CA,DGX",147
4409,"CA,HRS",147
4410,"CA,SHW",147
4411,"DHR,CTAS",147
4412,"DHR,RMD",147
4413,"MCD,BDX",147
4414,"MCD,MSFT",147
4415,"MCD,MMM",147
4416,"NDAQ,HIG",147
4417,"VAR,A",147
4418,"VAR,BSX",147
4419,"A,MMM",147
4420,"IP,APD",147
4421,"IP,VRSN",147
4422,"IP,AVY",147
4423,"CB,DHR",147
4424,"CB,ROP",147
4425,"CB,KMB",147
4426,"CB,JNJ",147
4427,"CB,AVY",147
4428,"CB,KO",147
4429,"FDX,MMM",147
4430,"FDX,ANSS",147
4431,"VNO,IBM",147
4432,"VNO,AFL",147
4433,"VNO,CB",147
4434,"WLTW,CB",147
4435,"C,CFG",147
4436,"IR,ROP",147
4437,"IR,HON",147
4438,"LUK,AXP",147
4439,"LUK,BK",147
4440,"IT,MA",147
4441,"IT,ROP",147
4442,"IT,SWK",147
4443,"IT,HON",147
4444,"GD,A",147
4445,"GD,DHR",147
4446,"HCN,EQR",147
4447,"MTD,RSG",147
4448,"MTD,BLL",147
4449,"MTD,EW",147
4450,"INFO,GLW",147
4451,"INFO,ITW",147
4452,"INFO,YUM",147
4453,"ZION,BEN",147
4454,"IQV,MTD",147
4455,"JPM,BLK",147
4456,"HBAN,BEN",147
4457,"FLIR,RSG",147
4458,"FLIR,BRK.B",147
4459,"PG,EQR",147
4460,"PG,CA",147
4461,"TRV,ADM",147
4462,"TRV,ITW",147
4463,"TRV,PEP",147
4464,"TRV,EXPD",147
4465,"AXP,CMA",147
4466,"AXP,ITW",147
4467,"PH,CTAS",147
4468,"PH,FBHS",147
4469,"PH,APH",147
4470,"PH,FLR",147
4471,"CL,EQR",147
4472,"NOC,SYY",147
4473,"NOC,CME",147
4474,"NOC,GOOG",147
4475,"NOC,BLK",147
4476,"MCO,GD",147
4477,"MCO,JNJ",147
4478,"MCO,TEL",147
4479,"L,LEG",147
4480,"VRSK,GD",147
4481,"VRSK,FIS",147
4482,"VRSK,AVY",147
4483,"PM,MON",147
4484,"SCHW,COF",147
4485,"DRE,BXP",147
4486,"DRE,HCN",147
4487,"ALLE,ECL",147
4488,"ALLE,SPGI",147
4489,"ALLE,MMC",147
4490,"IBM,BLK",147
4491,"FTV,RSG",147
4492,"FTV,A",147
4493,"FTV,LEN",147
4494,"FTV,TXT",147
4495,"FTV,PFG",147
4496,"FTV,MMM",147
4497,"FTV,FIS",147
4498,"ARE,HSY",147
4499,"ARE,BRK.B",147
4500,"GOOGL,MSI",147
4501,"PKG,GLW",147
4502,"PGR,AIZ",147
4503,"ADBE,GOOG",147
4504,"ADBE,GD",147
4505,"PYPL,V",147
4506,"GM,F",147
4507,"PKI,LH",147
4508,"PKI,ACN",147
4509,"PNC,AIZ",147
4510,"MAC,REG",147
4511,"ESS,PCG",147
4512,"RJF,AMG",147
4513,"O,ARE",147
4514,"CTSH,V",147
4515,"CTSH,ALL",147
4516,"CTSH,ADP",147
4517,"CTSH,LMT",147
4518,"VRSN,CRM",147
4519,"LLY,AJG",147
4520,"BF.B,STZ",147
4521,"BF.B,FIS",147
4522,"SHW,ORCL",147
4523,"SHW,APD",147
4524,"SHW,ITW",147
4525,"PX,ROP",147
4526,"PX,UPS",147
4527,"PX,JEC",147
4528,"SEE,L",147
4529,"DOV,ITW",147
4530,"GS,MET",147
4531,"GS,CFG",147
4532,"GS,DFS",147
4533,"RTN,DGX",147
4534,"RTN,CTAS",147
4535,"RTN,GOOG",147
4536,"RTN,GOOGL",147
4537,"RTN,MMC",147
4538,"ABBV,JNJ",147
4539,"WM,CTSH",147
4540,"WM,MON",147
4541,"WM,LLL",147
4542,"WM,PFE",147
4543,"WM,FTV",147
4544,"WM,ALLE",147
4545,"V,AMZN",147
4546,"V,GOOGL",147
4547,"CHD,MO",147
4548,"BSX,SHW",147
4549,"BSX,GOOGL",147
4550,"EMN,DHR",147
4551,"EMN,BRK.B",147
4552,"EMN,ANSS",147
4553,"SNPS,ORCL",147
4554,"SNPS,VRSN",147
4555,"UNH,HRS",147
4556,"UNH,HUM",147
4557,"UAL,LUV",147
4558,"AMGN,HSIC",146
4559,"ZTS,PKI",146
4560,"ZTS,MA",146
4561,"ZTS,ISRG",146
4562,"ZTS,HSY",146
4563,"ZTS,IQV",146
4564,"ZTS,YUM",146
4565,"DIS,BRK.B",146
4566,"UTX,IR",146
4567,"UTX,RHT",146
4568,"MAR,HRS",146
4569,"MAR,SHW",146
4570,"MAR,HST",146
4571,"MAS,DHI",146
4572,"MAS,FDX",146
4573,"GPC,AME",146
4574,"EMR,BLL",146
4575,"EMR,CTAS",146
4576,"EMR,DHR",146
4577,"EMR,IVZ",146
4578,"EMR,XYL",146
4579,"EMR,JCI",146
4580,"EMR,FDX",146
4581,"EMR,MMM",146
4582,"EMR,HST",146
4583,"EMR,EXPD",146
4584,"EXPD,AXP",146
4585,"EXPD,HSIC",146
4586,"EXPD,FIS",146
4587,"PNR,FLS",146
4588,"PNR,ITW",146
4589,"TSS,CDNS",146
4590,"UNM,EMN",146
4591,"UNM,PKG",146
4592,"UNM,MAS",146
4593,"AKAM,VRSK",146
4594,"WU,MSI",146
4595,"ALL,DHR",146
4596,"ALL,PKG",146
4597,"ALL,DFS",146
4598,"TROW,MA",146
4599,"TROW,LKQ",146
4600,"TROW,AXP",146
4601,"TROW,ECL",146
4602,"TROW,ICE",146
4603,"TROW,CDNS",146
4604,"TROW,CA",146
4605,"TROW,ADP",146
4606,"TROW,MAR",146
4607,"TROW,FTV",146
4608,"TROW,LMT",146
4609,"ICE,GRMN",146
4610,"ICE,YUM",146
4611,"FISV,BLL",146
4612,"FISV,UTX",146
4613,"FISV,PFE",146
4614,"FISV,JNJ",146
4615,"FISV,ALLE",146
4616,"PEP,STZ",146
4617,"PEP,ADP",146
4618,"HD,AXP",146
4619,"HD,ECL",146
4620,"HD,ICE",146
4621,"HD,LEG",146
4622,"HD,EL",146
4623,"PCLN,AAPL",146
4624,"PCLN,GOOGL",146
4625,"PCLN,BLK",146
4626,"TMK,CHRW",146
4627,"TMK,IR",146
4628,"TMK,RMD",146
4629,"TMK,SCHW",146
4630,"TMK,UPS",146
4631,"TMK,RHI",146
4632,"TMK,ROK",146
4633,"TMK,BA",146
4634,"TMK,MMM",146
4635,"TMK,MAR",146
4636,"TMK,LMT",146
4637,"MDLZ,CHD",146
4638,"MDLZ,TAP",146
4639,"EQR,ACN",146
4640,"DLR,AMT",146
4641,"BMY,HRS",146
4642,"FFIV,PKI",146
4643,"FFIV,JNPR",146
4644,"FFIV,CSCO",146
4645,"KEY,L",146
4646,"KEY,BEN",146
4647,"MKC,ZTS",146
4648,"MKC,CHD",146
4649,"MKC,HRL",146
4650,"MKC,TSN",146
4651,"MKC,CB",146
4652,"MHK,UPS",146
4653,"MHK,MMC",146
4654,"MHK,WRK",146
4655,"MHK,ALLE",146
4656,"PHM,FISV",146
4657,"PHM,HRS",146
4658,"PHM,KMB",146
4659,"PHM,FTV",146
4660,"MDT,BAX",146
4661,"CBG,WYN",146
4662,"CBG,L",146
4663,"BRK.B,SYY",146
4664,"TMO,WM",146
4665,"TMO,HRS",146
4666,"TMO,STZ",146
4667,"TMO,VAR",146
4668,"TMO,VRSK",146
4669,"INTU,PKI",146
4670,"INTU,ZTS",146
4671,"INTU,ECL",146
4672,"INTU,ORCL",146
4673,"INTU,MSFT",146
4674,"INTU,VRSN",146
4675,"INTU,MSI",146
4676,"INTU,MCO",146
4677,"SLG,TMK",146
4678,"SLG,FRT",146
4679,"EL,KO",146
4680,"COF,STT",146
4681,"ETN,WM",146
4682,"ETN,DHR",146
4683,"ETN,XYL",146
4684,"ETN,SHW",146
4685,"ETN,RMD",146
4686,"ETN,BLK",146
4687,"ETN,FLR",146
4688,"PAYX,MA",146
4689,"PAYX,ZTS",146
4690,"PAYX,DHR",146
4691,"PAYX,ROP",146
4692,"PAYX,TMK",146
4693,"PAYX,CA",146
4694,"PAYX,CLX",146
4695,"PAYX,AFL",146
4696,"WAT,HRS",146
4697,"WAT,EW",146
4698,"WAT,MHK",146
4699,"AON,A",146
4700,"AON,GLW",146
4701,"AON,PAYX",146
4702,"AON,STT",146
4703,"AON,PFG",146
4704,"AON,GD",146
4705,"AON,BLK",146
4706,"AON,TMO",146
4707,"APH,HRL",146
4708,"SYF,STI",146
4709,"HRS,EA",146
4710,"HRS,SBUX",146
4711,"PRU,LEG",146
4712,"IFF,PKI",146
4713,"IFF,SEE",146
4714,"IFF,EMN",146
4715,"IFF,XLNX",146
4716,"IFF,VRSK",146
4717,"IFF,FTV",146
4718,"FITB,CME",146
4719,"FITB,BEN",146
4720,"LMT,ALL",146
4721,"AIZ,APD",146
4722,"ABT,T",146
4723,"ABT,PFE",146
4724,"ABT,GD",146
4725,"SYK,RSG",146
4726,"SYK,RMD",146
4727,"SYK,LLL",146
4728,"SYK,HSIC",146
4729,"SYK,ADP",146
4730,"SYK,ZBH",146
4731,"SYK,HOLX",146
4732,"FLR,HBAN",146
4733,"FLR,L",146
4734,"FLR,AXP",146
4735,"AOS,TDG",146
4736,"AOS,PRU",146
4737,"AOS,GLW",146
4738,"AOS,CDNS",146
4739,"AOS,FDX",146
4740,"AOS,BEN",146
4741,"CTAS,APH",146
4742,"IVZ,BAC",146
4743,"IVZ,ZION",146
4744,"ACN,FIS",146
4745,"AIG,WFC",146
4746,"AIG,PGR",146
4747,"AIG,LNC",146
4748,"AIG,ICE",146
4749,"AIG,BBT",146
4750,"HLT,ECL",146
4751,"HLT,TMK",146
4752,"HLT,SWK",146
4753,"HLT,TROW",146
4754,"AFL,ARE",146
4755,"AFL,BLL",146
4756,"AFL,C",146
4757,"AFL,MTB",146
4758,"AFL,BXP",146
4759,"AFL,HST",146
4760,"BDX,APH",146
4761,"FBHS,AXP",146
4762,"FBHS,F",146
4763,"FBHS,MAR",146
4764,"BA,HRS",146
4765,"BA,RMD",146
4766,"DPS,HSY",146
4767,"COL,V",146
4768,"GRMN,HRS",146
4769,"XRAY,DGX",146
4770,"XRAY,LH",146
4771,"AJG,AIZ",146
4772,"AJG,FIS",146
4773,"CLX,HRL",146
4774,"CBS,DIS",146
4775,"BXP,AIV",146
4776,"CSCO,RTN",146
4777,"CSCO,JCI",146
4778,"CSCO,MTD",146
4779,"CSCO,SPGI",146
4780,"DGX,KO",146
4781,"HON,SYY",146
4782,"HON,CHRW",146
4783,"HON,LH",146
4784,"HON,STT",146
4785,"HON,DOV",146
4786,"HON,MAR",146
4787,"HON,BXP",146
4788,"HON,SPGI",146
4789,"CINF,AVY",146
4790,"CINF,DFS",146
4791,"ISRG,BSX",146
4792,"ISRG,EW",146
4793,"YUM,CLX",146
4794,"JEC,BEN",146
4795,"JEC,ALL",146
4796,"AME,PRU",146
4797,"AME,BEN",146
4798,"AME,CINF",146
4799,"AME,RHI",146
4800,"AME,BLK",146
4801,"LKQ,AIZ",146
4802,"LNC,BEN",146
4803,"LNC,DOV",146
4804,"BK,CINF",146
4805,"BK,AME",146
4806,"CME,MET",146
4807,"WHR,HD",146
4808,"WHR,FBHS",146
4809,"AMG,LEG",146
4810,"WFC,CME",146
4811,"WFC,AIZ",146
4812,"MON,L",146
4813,"MON,UPS",146
4814,"MON,CINF",146
4815,"MON,ADP",146
4816,"ITW,SYY",146
4817,"ITW,BEN",146
4818,"ITW,FIS",146
4819,"ITW,YUM",146
4820,"MSFT,HRS",146
4821,"MSFT,ADP",146
4822,"MSFT,ITW",146
4823,"WYN,APH",146
4824,"FMC,MON",146
4825,"USB,CME",146
4826,"USB,LEG",146
4827,"HSIC,LH",146
4828,"ROK,COL",146
4829,"ROK,JCI",146
4830,"ROK,RHI",146
4831,"ROK,NOC",146
4832,"ROK,HON",146
4833,"SNA,LKQ",146
4834,"CERN,BSX",146
4835,"HIG,LMT",146
4836,"HII,HON",146
4837,"CDNS,CTAS",146
4838,"CDNS,XYL",146
4839,"BAX,MA",146
4840,"BAX,MON",146
4841,"BAX,HSIC",146
4842,"BAX,JNJ",146
4843,"BAX,SPGI",146
4844,"BAX,LMT",146
4845,"BAX,LLY",146
4846,"UPS,LKQ",146
4847,"UPS,BEN",146
4848,"UPS,ANSS",146
4849,"UPS,SPGI",146
4850,"NWL,PPG",146
4851,"ROP,LH",146
4852,"ROP,HII",146
4853,"ROP,RMD",146
4854,"ROP,LEG",146
4855,"ROP,MSFT",146
4856,"ROP,PFG",146
4857,"ROP,SPGI",146
4858,"ROP,BK",146
4859,"AMP,JPM",146
4860,"AMP,HIG",146
4861,"VTR,EQR",146
4862,"MMC,MRK",146
4863,"MMC,HRS",146
4864,"MMC,XYL",146
4865,"MMC,AIZ",146
4866,"CTXS,CTAS",146
4867,"CTXS,ECL",146
4868,"CTXS,APH",146
4869,"STT,MET",146
4870,"STT,MMC",146
4871,"MA,BRK.B",146
4872,"MA,UPS",146
4873,"MA,APD",146
4874,"HCA,LH",146
4875,"SWK,DGX",146
4876,"SWK,HAS",146
4877,"AMT,BSX",146
4878,"TXT,HD",146
4879,"BLK,WFC",146
4880,"BLK,NTRS",146
4881,"BLK,WYN",146
4882,"CCI,DGX",146
4883,"TEL,A",146
4884,"TEL,TXT",146
4885,"TEL,ECL",146
4886,"TEL,AVY",146
4887,"TEL,WRK",146
4888,"TEL,CTXS",146
4889,"RMD,CDNS",146
4890,"CBOE,LKQ",146
4891,"CBOE,WYN",146
4892,"CBOE,UPS",146
4893,"MMM,LH",146
4894,"MMM,BRK.B",146
4895,"MMM,CINF",146
4896,"MMM,CMI",146
4897,"ECL,STT",146
4898,"ECL,ZBH",146
4899,"CA,PKI",146
4900,"CA,COL",146
4901,"CA,MA",146
4902,"CA,CME",146
4903,"CA,HII",146
4904,"CA,ADM",146
4905,"CA,AME",146
4906,"CA,PPG",146
4907,"CA,KMB",146
4908,"CA,LMT",146
4909,"CA,NOC",146
4910,"DHR,ECL",146
4911,"DHR,EW",146
4912,"DHR,ADP",146
4913,"MCD,SBUX",146
4914,"NDAQ,GRMN",146
4915,"NDAQ,UPS",146
4916,"NDAQ,V",146
4917,"JCI,CTAS",146
4918,"VAR,ORCL",146
4919,"A,BDX",146
