,items,freq
23726,"AAP,ITW",128
23727,"AAP,NI",128
23728,"AAP,JCI",128
23729,"AAP,SNA",128
23730,"PKI,DFS",128
23731,"PKI,MMC",128
23732,"PKI,TIF",128
23733,"PKI,NOC",128
23734,"PKI,WEC",128
23735,"PKI,HRS",128
23736,"SBAC,JNJ",128
23737,"SBAC,CB",128
23738,"SBAC,FMC",128
23739,"MAC,ECL",128
23740,"MAC,MMC",128
23741,"MAC,PPL",128
23742,"PRGO,AEE",128
23743,"PRGO,LNT",128
23744,"PRGO,ZBH",128
23745,"PRGO,MA",128
23746,"PRGO,ES",128
23747,"PRGO,AEP",128
23748,"PRGO,L",128
23749,"PRGO,CMS",128
23750,"PRGO,SO",128
23751,"PRGO,HBI",128
23752,"PRGO,XRAY",128
23753,"VRSN,HRL",128
23754,"VRSN,PWR",128
23755,"VRSN,K",128
23756,"PGR,HRL",128
23757,"PGR,SNI",128
23758,"PGR,VFC",128
23759,"PGR,ANSS",128
23760,"PGR,APD",128
23761,"PGR,PPL",128
23762,"PGR,HOG",128
23763,"NBL,PPG",128
23764,"DRI,DUK",128
23765,"DRI,MA",128
23766,"DRI,ROP",128
23767,"DRI,APD",128
23768,"DRI,AZO",128
23769,"DRI,PH",128
23770,"TSCO,GWW",128
23771,"TSCO,AVY",128
23772,"TSCO,MTB",128
23773,"TSCO,SIG",128
23774,"AMZN,BDX",128
23775,"AMZN,ITW",128
23776,"AMZN,GOOGL",128
23777,"LLY,ES",128
23778,"LLY,HSY",128
23779,"PCAR,ANTM",128
23780,"PCAR,RL",128
23781,"PCAR,TXT",128
23782,"PCAR,LH",128
23783,"PCAR,ROST",128
23784,"PCAR,TIF",128
23785,"PCAR,HII",128
23786,"PCAR,EXPD",128
23787,"PCAR,CVS",128
23788,"PCAR,AEP",128
23789,"PCAR,BA",128
23790,"PCAR,KEY",128
23791,"SHW,KLAC",128
23792,"SHW,KO",128
23793,"SHW,HSY",128
23794,"SHW,SBUX",128
23795,"SHW,SNA",128
23796,"PNC,JNJ",128
23797,"PNC,IT",128
23798,"PNC,LNC",128
23799,"PNC,HAS",128
23800,"PNC,ANSS",128
23801,"PNC,CTL",128
23802,"PNC,ADI",128
23803,"PNC,MCD",128
23804,"PNC,NI",128
23805,"PNC,STZ",128
23806,"PNC,GE",128
23807,"PNC,TWX",128
23808,"ESS,HSIC",128
23809,"ESS,LNT",128
23810,"ESS,K",128
23811,"VFC,DTE",128
23812,"VFC,BRK.B",128
23813,"VFC,CLX",128
23814,"VFC,CMS",128
23815,"VFC,BLL",128
23816,"VFC,MCHP",128
23817,"VFC,SNA",128
23818,"RJF,ADP",128
23819,"RJF,C",128
23820,"RJF,JPM",128
23821,"RJF,AME",128
23822,"RJF,CVX",128
23823,"DOV,MO",128
23824,"DOV,LYB",128
23825,"DOV,STI",128
23826,"DOV,GLW",128
23827,"NEE,LEG",128
23828,"NEE,JNJ",128
23829,"NEE,IT",128
23830,"NEE,BXP",128
23831,"NEE,TRV",128
23832,"NEE,TAP",128
23833,"NEE,ADI",128
23834,"NEE,WMT",128
23835,"NEE,CVS",128
23836,"NEE,APD",128
23837,"NEE,TXN",128
23838,"NEE,GD",128
23839,"LRCX,MMM",128
23840,"T,D",128
23841,"T,PBCT",128
23842,"T,TAP",128
23843,"T,TGT",128
23844,"T,MCHP",128
23845,"T,AIV",128
23846,"EFX,LEG",128
23847,"EFX,KO",128
23848,"EFX,AFL",128
23849,"EFX,DIS",128
23850,"EFX,DISCK",128
23851,"EFX,V",128
23852,"EFX,HII",128
23853,"EFX,EL",128
23854,"EFX,FMC",128
23855,"EFX,CVS",128
23856,"EFX,CHD",128
23857,"EFX,IVZ",128
23858,"EFX,K",128
23859,"EFX,IPG",128
23860,"EFX,IBM",128
23861,"EFX,RE",128
23862,"EFX,CVX",128
23863,"EFX,COO",128
23864,"EFX,AMP",128
23865,"GS,PKG",128
23866,"GS,MMM",128
23867,"GS,XL",128
23868,"AEP,STT",128
23869,"AEP,VFC",128
23870,"AEP,ROST",128
23871,"AEP,SYY",128
23872,"AEP,LLY",128
23873,"AEP,VRSN",128
23874,"AEP,NTRS",128
23875,"AEP,IBM",128
23876,"AEP,RE",128
23877,"BF.B,RL",128
23878,"BF.B,APH",128
23879,"BF.B,RJF",128
23880,"BF.B,LLY",128
23881,"BF.B,TXN",128
23882,"BF.B,IPG",128
23883,"BF.B,CHRW",128
23884,"RTN,DOV",128
23885,"RTN,SNI",128
23886,"RTN,ED",128
23887,"RTN,VIAB",128
23888,"RTN,WYN",128
23889,"RTN,GLW",128
23890,"PX,SHW",128
23891,"PX,PRGO",128
23892,"PX,PM",128
23893,"PX,HD",128
23894,"PX,V",128
23895,"PX,TEL",128
23896,"PX,FIS",128
23897,"PX,VIAB",128
23898,"PX,IPG",128
23899,"PX,MTB",128
23900,"PX,TPR",128
23901,"PX,IBM",128
23902,"PX,APA",128
23903,"PX,BK",128
23904,"NRG,DUK",127
23905,"NRG,T",127
23906,"NRG,AEP",127
23907,"NRG,MMM",127
23908,"NRG,WEC",127
23909,"NRG,PEP",127
23910,"CNP,HSIC",127
23911,"CNP,ROST",127
23912,"CNP,SYMC",127
23913,"CNP,MTB",127
23914,"CNP,HSY",127
23915,"DISCK,MO",127
23916,"DISCK,KLAC",127
23917,"DISCK,CAG",127
23918,"DISCK,MA",127
23919,"DISCK,ROST",127
23920,"DISCK,RSG",127
23921,"DISCK,L",127
23922,"DISCK,CTAS",127
23923,"DISCK,JCI",127
23924,"DISCK,HRS",127
23925,"INTC,NEE",127
23926,"CAT,ZBH",127
23927,"CAT,APD",127
23928,"CAT,CTAS",127
23929,"CAT,SBUX",127
23930,"TPR,HRL",127
23931,"TPR,TAP",127
23932,"TPR,CNP",127
23933,"TPR,PPL",127
23934,"LOW,IT",127
23935,"LOW,IPG",127
23936,"LOW,COL",127
23937,"LOW,AXP",127
23938,"LOW,PGR",127
23939,"LOW,SNA",127
23940,"V,MSI",127
23941,"V,STT",127
23942,"V,VRSK",127
23943,"V,LH",127
23944,"V,WMT",127
23945,"V,GD",127
23946,"IRM,UPS",127
23947,"IRM,BDX",127
23948,"IRM,DPS",127
23949,"ESRX,PBCT",127
23950,"ESRX,VRSK",127
23951,"ESRX,JPM",127
23952,"ESRX,ROP",127
23953,"ESRX,STI",127
23954,"ESRX,FIS",127
23955,"ESRX,VRSN",127
23956,"ESRX,CA",127
23957,"ESRX,XOM",127
23958,"AES,DOV",127
23959,"AES,IBM",127
23960,"CHD,MSI",127
23961,"CHD,SNI",127
23962,"CHD,APH",127
23963,"CHD,DISCK",127
23964,"CHD,LH",127
23965,"CHD,SBUX",127
23966,"COST,D",127
23967,"COST,PRGO",127
23968,"COST,PM",127
23969,"COST,APH",127
23970,"COST,KSS",127
23971,"COST,RTN",127
23972,"COST,ADI",127
23973,"COST,SWK",127
23974,"COST,EL",127
23975,"COST,CNP",127
23976,"COST,PCAR",127
23977,"COST,BK",127
23978,"COST,AMZN",127
23979,"OMC,PKG",127
23980,"OMC,BBT",127
23981,"OMC,NVDA",127
23982,"OMC,LMT",127
23983,"OMC,PWR",127
23984,"OMC,CERN",127
23985,"OMC,WFC",127
23986,"OMC,COO",127
23987,"OMC,CHRW",127
23988,"ALB,MSI",127
23989,"AET,L",127
23990,"WM,EIX",127
23991,"WM,CMCSA",127
23992,"WM,AFL",127
23993,"WM,FRT",127
23994,"WM,JBHT",127
23995,"WM,SPG",127
23996,"WM,IPG",127
23997,"WM,VAR",127
23998,"WM,AIV",127
23999,"WM,IR",127
24000,"WM,KMB",127
24001,"WM,BAX",127
24002,"WM,JEC",127
24003,"EMN,UPS",127
24004,"EMN,DOV",127
24005,"EMN,PPG",127
24006,"JWN,ALB",127
24007,"JWN,APH",127
24008,"JWN,T",127
24009,"JWN,AVY",127
24010,"JWN,RSG",127
24011,"JWN,HSY",127
24012,"JWN,DGX",127
24013,"JWN,DISCA",127
24014,"PEG,ARE",127
24015,"PEG,CMCSA",127
24016,"PEG,MSI",127
24017,"PEG,RL",127
24018,"PEG,REG",127
24019,"PEG,VFC",127
24020,"PEG,ZBH",127
24021,"PEG,LH",127
24022,"PEG,LLY",127
24023,"PEG,IBM",127
24024,"PEG,JCI",127
24025,"PEG,XL",127
24026,"HAS,AEE",127
24027,"HAS,SNI",127
24028,"HAS,VFC",127
24029,"HAS,MMC",127
24030,"HAS,PPG",127
24031,"HAS,WEC",127
24032,"HAS,ADBE",127
24033,"SNPS,GWW",127
24034,"SNPS,MDLZ",127
24035,"SNPS,A",127
24036,"SNPS,ROST",127
24037,"SNPS,MCD",127
24038,"SNPS,RSG",127
24039,"SNPS,CCL",127
24040,"SNPS,TJX",127
24041,"SRE,BXP",127
24042,"SRE,GGP",127
24043,"SRE,CAH",127
24044,"SRE,PFG",127
24045,"SRE,DRE",127
24046,"SRE,IPG",127
24047,"SRE,ESS",127
24048,"SRE,ORLY",127
24049,"SRE,KIM",127
24050,"SRCL,KR",127
24051,"TGT,SRCL",127
24052,"NI,LEG",127
24053,"NI,MSI",127
24054,"NI,RL",127
24055,"NI,ROST",127
24056,"NI,ADI",127
24057,"NI,VIAB",127
24058,"NI,SBUX",127
24059,"NI,SNA",127
24060,"NI,AIV",127
24061,"UNH,MO",127
24062,"UNH,BBT",127
24063,"UNH,SRCL",127
24064,"HRL,MCHP",127
24065,"TSN,USB",127
24066,"TSN,LNT",127
24067,"TSN,ECL",127
24068,"TSN,SYY",127
24069,"TSN,AJG",127
24070,"TSN,WFC",127
24071,"TSN,WM",127
24072,"TSN,WEC",127
24073,"TSN,DISCA",127
24074,"FAST,HSIC",127
24075,"NOV,HSIC",127
24076,"NOV,C",127
24077,"NOV,MTD",127
24078,"NOV,AXP",127
24079,"NOV,BLL",127
24080,"NOV,SRCL",127
24081,"NOV,JWN",127
24082,"DIS,HBAN",127
24083,"DIS,ADM",127
24084,"DIS,AWK",127
24085,"DIS,ZBH",127
24086,"DIS,SYMC",127
24087,"DIS,SYY",127
24088,"DIS,AEP",127
24089,"GIS,ARE",127
24090,"GIS,LEG",127
24091,"GIS,AWK",127
24092,"GIS,CB",127
24093,"GIS,FRT",127
24094,"GIS,DRI",127
24095,"GIS,EFX",127
24096,"GIS,ROST",127
24097,"GIS,PX",127
24098,"GIS,GD",127
24099,"GIS,PEG",127
24100,"UTX,PKG",127
24101,"UTX,CMCSA",127
24102,"UTX,ED",127
24103,"UTX,DPS",127
24104,"UTX,MDLZ",127
24105,"UTX,V",127
24106,"UTX,ANSS",127
24107,"UTX,PG",127
24108,"UTX,JWN",127
24109,"UTX,JEC",127
24110,"XOM,AWK",127
24111,"XOM,TAP",127
24112,"XOM,RTN",127
24113,"XOM,MRO",127
24114,"XOM,DGX",127
24115,"XOM,ADBE",127
24116,"DE,MO",127
24117,"DE,IT",127
24118,"DE,ECL",127
24119,"DE,CMI",127
24120,"DE,SWK",127
24121,"DE,PEG",127
24122,"DE,HSY",127
24123,"DE,ORLY",127
24124,"DE,CTAS",127
24125,"DE,IBM",127
24126,"DE,WEC",127
24127,"DE,PH",127
24128,"MAR,PBCT",127
24129,"MAR,ED",127
24130,"MAR,HAS",127
24131,"MAR,CAG",127
24132,"MAR,VRSK",127
24133,"MAR,STI",127
24134,"MAR,NI",127
24135,"MAR,XL",127
24136,"ABC,CBG",127
24137,"ABC,DVA",127
24138,"ABC,PBCT",127
24139,"ABC,AWK",127
24140,"ABC,STT",127
24141,"ABC,AFL",127
24142,"ABC,SYY",127
24143,"ABC,VZ",127
24144,"ABC,EQR",127
24145,"ABC,SPG",127
24146,"ABC,IVZ",127
24147,"ABC,GOOGL",127
24148,"ABC,AMP",127
24149,"GPC,SNI",127
24150,"GPC,CBOE",127
24151,"GPC,DPS",127
24152,"GPC,VRSK",127
24153,"GPC,RTN",127
24154,"GPC,TSN",127
24155,"GPC,VIAB",127
24156,"GPC,SIG",127
24157,"GPC,PG",127
24158,"GPC,PCAR",127
24159,"GPC,RE",127
24160,"EXPD,BDX",127
24161,"EXPD,NUE",127
24162,"EXPD,MMC",127
24163,"EXPD,ROST",127
24164,"EMR,EIX",127
24165,"EMR,NUE",127
24166,"EMR,YUM",127
24167,"EMR,KSS",127
24168,"EMR,ECL",127
24169,"EMR,VRSK",127
24170,"EMR,JBHT",127
24171,"EMR,SYMC",127
24172,"EMR,KSU",127
24173,"EMR,GOOGL",127
24174,"EMR,CMS",127
24175,"EMR,CSCO",127
24176,"MAT,APH",127
24177,"MAT,BXP",127
24178,"MAT,JBHT",127
24179,"MAT,JPM",127
24180,"MAT,FE",127
24181,"MAT,FIS",127
24182,"MAT,STZ",127
24183,"MAT,ACN",127
24184,"PNR,KLAC",127
24185,"PNR,STT",127
24186,"PNR,NKE",127
24187,"PNR,ZBH",127
24188,"PNR,HAS",127
24189,"PNR,SNPS",127
24190,"PNR,CME",127
24191,"PNR,SYY",127
24192,"PNR,HII",127
24193,"PNR,FMC",127
24194,"PNR,HSY",127
24195,"PNR,PGR",127
24196,"PNR,HRS",127
24197,"PNR,XL",127
24198,"PNR,XRAY",127
24199,"TSS,PNC",127
24200,"TSS,PNR",127
24201,"TSS,MCO",127
24202,"TSS,NEE",127
24203,"TSS,NDAQ",127
24204,"TSS,CBOE",127
24205,"TSS,VRSK",127
24206,"TSS,LUV",127
24207,"TSS,SYMC",127
24208,"TSS,PFG",127
24209,"TSS,HST",127
24210,"TSS,UHS",127
24211,"TSS,DLTR",127
24212,"TSS,VIAB",127
24213,"TSS,CNP",127
24214,"TSS,LRCX",127
24215,"TSS,OXY",127
24216,"TSS,BF.B",127
24217,"TSS,AMP",127
24218,"TSS,HOG",127
24219,"TSS,KEY",127
24220,"MRK,HRL",127
24221,"FRT,BRK.B",127
24222,"FRT,STT",127
24223,"UNM,GWW",127
24224,"UNM,NDAQ",127
24225,"UNM,IT",127
24226,"UNM,DFS",127
24227,"UNM,A",127
24228,"UNM,AEP",127
24229,"UNM,IPG",127
24230,"UNM,DE",127
24231,"UNM,ZION",127
24232,"UNM,FTI",127
24233,"UNM,TWX",127
24234,"UNM,CVX",127
24235,"UNM,BF.B",127
24236,"UNM,SCG",127
24237,"AKAM,ADS",127
24238,"AYI,BDX",127
24239,"AYI,MAT",127
24240,"AYI,AJG",127
24241,"AYI,LLL",127
24242,"AYI,JCI",127
24243,"SIG,GWW",127
24244,"SIG,V",127
24245,"SIG,PWR",127
24246,"SIG,MA",127
24247,"SIG,PKI",127
24248,"SIG,HSY",127
24249,"SIG,XOM",127
24250,"WU,RTN",127
24251,"WU,ANSS",127
24252,"WU,TEL",127
24253,"WU,TWX",127
24254,"WU,CA",127
24255,"ALL,ED",127
24256,"ALL,HAS",127
24257,"ALL,TGT",127
24258,"ALL,WMT",127
24259,"TROW,RF",127
24260,"TROW,NUE",127
24261,"TROW,HRL",127
24262,"TROW,VFC",127
24263,"TROW,SJM",127
24264,"TROW,FLR",127
24265,"TROW,KR",127
24266,"TROW,SWK",127
24267,"TROW,XLNX",127
24268,"TROW,CBS",127
24269,"TROW,VRSN",127
24270,"TROW,HSY",127
24271,"TROW,DE",127
24272,"TROW,SPGI",127
24273,"TROW,PH",127
24274,"TROW,CHRW",127
24275,"TROW,RHI",127
24276,"PEP,CMCSA",127
24277,"PEP,ALL",127
24278,"PEP,CTL",127
24279,"PEP,FIS",127
24280,"PEP,WFC",127
24281,"PEP,RE",127
24282,"PEP,AIV",127
24283,"EL,APD",127
24284,"FISV,DPS",127
24285,"FISV,JBHT",127
24286,"FISV,RJF",127
24287,"FISV,NOV",127
24288,"FISV,ZION",127
24289,"FISV,COO",127
24290,"FISV,KMI",127
24291,"GWW,ED",127
24292,"HD,DTE",127
24293,"HD,APH",127
24294,"HD,ADS",127
24295,"HD,WMT",127
24296,"HD,IBM",127
24297,"HD,BLL",127
24298,"HD,SNA",127
24299,"HD,ADBE",127
24300,"XEL,ARE",127
24301,"XEL,NDAQ",127
24302,"XEL,STT",127
24303,"XEL,ECL",127
24304,"XEL,TRV",127
24305,"XEL,HCP",127
24306,"XEL,SYY",127
24307,"XEL,TGT",127
24308,"XEL,WMT",127
24309,"XEL,GE",127
24310,"XEL,SPGI",127
24311,"XEL,CHRW",127
24312,"UNP,SRE",127
24313,"UNP,ANTM",127
24314,"UNP,YUM",127
24315,"UNP,RTN",127
24316,"UNP,CL",127
24317,"UNP,VIAB",127
24318,"UNP,NOV",127
24319,"UNP,K",127
24320,"UNP,ORLY",127
24321,"UNP,SO",127
24322,"UNP,APA",127
24323,"UNP,AZO",127
24324,"UNP,KMI",127
24325,"FIS,KO",127
24326,"FIS,RE",127
24327,"FIS,SRCL",127
24328,"QCOM,LEG",127
24329,"QCOM,PNC",127
24330,"QCOM,BDX",127
24331,"QCOM,UTX",127
24332,"QCOM,ALL",127
24333,"QCOM,ORLY",127
24334,"QCOM,RE",127
24335,"QCOM,HON",127
24336,"APH,MCHP",127
24337,"MDLZ,RL",127
24338,"MDLZ,ED",127
24339,"MDLZ,ES",127
24340,"MDLZ,VRSN",127
24341,"MDLZ,WYN",127
24342,"MDLZ,NTRS",127
24343,"MDLZ,NOC",127
24344,"MDLZ,WEC",127
24345,"PDCO,PNC",127
24346,"PDCO,MRK",127
24347,"PDCO,FRT",127
24348,"PDCO,ANSS",127
24349,"PDCO,MTD",127
24350,"PDCO,TGT",127
24351,"PDCO,OKE",127
24352,"PDCO,NTAP",127
24353,"PDCO,UHS",127
24354,"PDCO,AYI",127
24355,"NLSN,TEL",127
24356,"NLSN,MTB",127
24357,"NLSN,LLL",127
24358,"NLSN,FLS",127
24359,"ARNC,SNA",127
24360,"ARNC,SRCL",127
24361,"EQR,L",127
24362,"EQR,XOM",127
24363,"SLB,APH",127
24364,"SLB,DFS",127
24365,"SLB,ZBH",127
24366,"SLB,VRSK",127
24367,"SLB,TRV",127
24368,"SLB,CL",127
24369,"SLB,PKI",127
24370,"SLB,VAR",127
24371,"AIZ,APD",127
24372,"PNW,CINF",127
24373,"PNW,DIS",127
24374,"PNW,TIF",127
24375,"PNW,PFE",127
24376,"PNW,PGR",127
24377,"PNW,VNO",127
24378,"PNW,COST",127
24379,"TMK,CMCSA",127
24380,"TMK,GRMN",127
24381,"TMK,CAG",127
24382,"TMK,UHS",127
24383,"TMK,SBAC",127
24384,"TMK,SEE",127
24385,"TMK,CCL",127
24386,"TMK,ROK",127
24387,"KEY,DFS",127
24388,"KEY,C",127
24389,"KEY,NBL",127
24390,"KEY,EL",127
24391,"MRO,BRK.B",127
24392,"RL,SBUX",127
24393,"PLD,MAA",127
24394,"WY,LNT",127
24395,"WY,XEL",127
24396,"CBG,MSI",127
24397,"CBG,MMC",127
24398,"CBG,HAS",127
24399,"CBG,VRSN",127
24400,"CTAS,TGT",127
24401,"TAP,SRCL",127
24402,"IPG,HSIC",127
24403,"IPG,DUK",127
24404,"IPG,RTN",127
24405,"IPG,GD",127
24406,"IPG,K",127
24407,"IPG,CMS",127
24408,"IPG,CHRW",127
24409,"BWA,AFL",127
24410,"BWA,MTB",127
24411,"BWA,MCHP",127
24412,"BWA,HON",127
24413,"BWA,CAT",127
24414,"MET,AIZ",127
24415,"ACN,AIZ",127
24416,"AVY,FIS",127
24417,"AVY,SRCL",127
24418,"MKC,PNC",127
24419,"MKC,AWK",127
24420,"MKC,USB",127
24421,"MKC,IRM",127
24422,"MKC,HST",127
24423,"MKC,CERN",127
24424,"MKC,VTR",127
24425,"MKC,M",127
24426,"MKC,DE",127
24427,"MKC,BK",127
24428,"MKC,DISCA",127
24429,"DTE,AVY",127
24430,"COF,KLAC",127
24431,"COF,TIF",127
24432,"COF,MTD",127
24433,"COF,ES",127
24434,"COF,WMT",127
24435,"COF,IPG",127
24436,"GPN,GPC",127
24437,"GPN,NEE",127
24438,"GPN,USB",127
24439,"GPN,COL",127
24440,"GPN,QCOM",127
24441,"GPN,MCHP",127
24442,"GPN,RE",127
24443,"GPN,SPGI",127
24444,"GPN,COST",127
24445,"TJX,HSIC",127
24446,"TJX,PBCT",127
24447,"TJX,DFS",127
24448,"TJX,JCI",127
24449,"ES,KR",127
24450,"ES,SYY",127
24451,"WAT,BLK",127
24452,"WAT,RF",127
24453,"WAT,LYB",127
24454,"WAT,PKG",127
24455,"WAT,RL",127
24456,"WAT,HRL",127
24457,"WAT,MRK",127
24458,"WAT,HD",127
24459,"WAT,LLY",127
24460,"WAT,CHD",127
24461,"WAT,SO",127
24462,"MDT,PRGO",127
24463,"MDT,JBHT",127
24464,"MDT,ADS",127
24465,"MDT,OKE",127
24466,"MDT,SWK",127
24467,"MDT,GD",127
24468,"MDT,WU",127
24469,"MDT,RE",127
24470,"MDT,FLS",127
24471,"MDT,TJX",127
24472,"TMO,ARE",127
24473,"TMO,GPC",127
24474,"TMO,AAP",127
24475,"TMO,NEE",127
24476,"TMO,PM",127
24477,"TMO,CAH",127
24478,"TMO,IDXX",127
24479,"TMO,CMS",127
24480,"TMO,SIG",127
24481,"TMO,VNO",127
24482,"TMO,UNH",127
24483,"TMO,XL",127
24484,"TMO,GS",127
24485,"PRU,PBCT",127
24486,"PRU,ECL",127
24487,"PRU,WAT",127
24488,"PRU,ACN",127
24489,"PRU,XL",127
24490,"INTU,FLIR",127
24491,"INTU,SYMC",127
24492,"INTU,OMC",127
24493,"INTU,TXN",127
24494,"INTU,GOOGL",127
24495,"INTU,SNA",127
24496,"INTU,COO",127
24497,"INTU,BF.B",127
24498,"INTU,COST",127
24499,"IDXX,AEE",127
24500,"IDXX,WAT",127
24501,"IDXX,AXP",127
24502,"IDXX,CMS",127
24503,"SLG,BDX",127
24504,"SLG,STT",127
24505,"SLG,ZBH",127
24506,"SLG,V",127
24507,"SLG,PNW",127
24508,"SLG,ANSS",127
24509,"SLG,SYY",127
24510,"SLG,WFC",127
24511,"SLG,PPL",127
24512,"SLG,CSX",127
24513,"GRMN,BRK.B",127
24514,"LMT,ADM",127
24515,"LMT,BDX",127
24516,"LMT,DUK",127
24517,"LMT,ALL",127
24518,"LMT,CMG",127
24519,"LMT,ROST",127
24520,"LMT,JWN",127
24521,"ETN,PNR",127
24522,"ETN,ROP",127
24523,"ETN,IR",127
24524,"PAYX,MSI",127
24525,"PAYX,CLX",127
24526,"PAYX,BBT",127
24527,"PAYX,NDAQ",127
24528,"PAYX,MON",127
24529,"PAYX,NVDA",127
24530,"PAYX,ED",127
24531,"PAYX,DFS",127
24532,"PAYX,JPM",127
24533,"PAYX,ANSS",127
24534,"PAYX,ADI",127
24535,"PAYX,FMC",127
24536,"PAYX,M",127
24537,"PAYX,TPR",127
24538,"PAYX,PCAR",127
24539,"PAYX,PCG",127
24540,"PAYX,LB",127
24541,"PAYX,TJX",127
24542,"RHI,ITW",127
24543,"ANSS,AIZ",127
24544,"ANSS,MET",127
24545,"ANSS,DFS",127
24546,"ANSS,CTAS",127
24547,"BAC,SHW",127
24548,"BAC,KLAC",127
24549,"BAC,ADI",127
24550,"BAC,XOM",127
24551,"AON,MO",127
24552,"AON,D",127
24553,"AON,BDX",127
24554,"AON,IT",127
24555,"AON,APH",127
24556,"AON,SJM",127
24557,"AON,PDCO",127
24558,"AON,AVY",127
24559,"AON,BAC",127
24560,"AON,CVS",127
24561,"AON,AEP",127
24562,"AON,BA",127
24563,"AON,PEG",127
24564,"AON,CTAS",127
24565,"AON,SBUX",127
24566,"AON,COST",127
24567,"AON,JEC",127
24568,"AON,PEP",127
24569,"FLR,ADP",127
24570,"FLR,ALL",127
24571,"FLR,XL",127
24572,"IFF,MO",127
24573,"IFF,PRU",127
24574,"IFF,ESRX",127
24575,"IFF,PKG",127
24576,"IFF,AEE",127
24577,"IFF,AAP",127
24578,"IFF,NDAQ",127
24579,"IFF,NKE",127
24580,"IFF,VFC",127
24581,"IFF,FLR",127
24582,"IFF,CAG",127
24583,"IFF,JBHT",127
24584,"IFF,TAP",127
24585,"IFF,JPM",127
24586,"IFF,BAC",127
24587,"IFF,PFE",127
24588,"IFF,WU",127
24589,"IFF,COO",127
24590,"IFF,KMB",127
24591,"FITB,DIS",127
24592,"FITB,DRI",127
24593,"FITB,MCK",127
24594,"FITB,COO",127
24595,"MLM,SBUX",127
24596,"FLS,RF",127
24597,"FLS,V",127
24598,"FLS,A",127
24599,"FLS,LKQ",127
24600,"FLS,HST",127
24601,"FLS,LRCX",127
24602,"FLS,WYNN",127
24603,"FLS,APA",127
24604,"AJG,EW",127
24605,"IVZ,AIZ",127
24606,"IVZ,MAC",127
24607,"IVZ,F",127
24608,"IVZ,CMA",127
24609,"IVZ,SBUX",127
24610,"GPS,ADP",127
24611,"GPS,FITB",127
24612,"GPS,LEG",127
24613,"GPS,PNC",127
24614,"GPS,CINF",127
24615,"GPS,DRI",127
24616,"GPS,ABC",127
24617,"GPS,ROST",127
24618,"GPS,STI",127
24619,"GPS,TEL",127
24620,"GPS,PFE",127
24621,"GPS,PPL",127
24622,"GPS,NTRS",127
24623,"GPS,SCG",127
24624,"CLX,BDX",127
24625,"EBAY,MSI",127
24626,"ETR,MAC",127
24627,"ETR,ALL",127
24628,"ETR,PSA",127
24629,"ETR,SPG",127
24630,"ETR,CNP",127
24631,"PPG,XYL",127
24632,"TWX,SHW",127
24633,"TWX,DTE",127
24634,"TWX,FRT",127
24635,"TWX,V",127
24636,"TWX,RTN",127
24637,"TWX,GOOGL",127
24638,"TWX,CMA",127
24639,"DLTR,CINF",127
24640,"DLTR,MA",127
24641,"DLTR,SNA",127
24642,"ABT,UTX",127
24643,"ABT,SNPS",127
24644,"ABT,PX",127
24645,"ABT,NI",127
24646,"ABT,APD",127
24647,"ABT,RSG",127
24648,"ABT,CTAS",127
24649,"ABT,WEC",127
24650,"ABT,COST",127
24651,"BXP,WEC",127
24652,"AFL,DOV",127
24653,"AFL,APH",127
24654,"AFL,MET",127
24655,"AFL,KO",127
24656,"AFL,VFC",127
24657,"AFL,ECL",127
24658,"AFL,PKI",127
24659,"AFL,ADBE",127
24660,"AFL,GLW",127
24661,"SYK,PKG",127
24662,"SYK,CLX",127
24663,"SYK,RL",127
24664,"SYK,PLD",127
24665,"SYK,KO",127
24666,"SYK,JBHT",127
24667,"SYK,LUV",127
24668,"SYK,SYMC",127
24669,"SYK,DRE",127
24670,"SYK,HST",127
24671,"SYK,LOW",127
24672,"SYK,WU",127
24673,"SYK,AIV",127
24674,"SYK,AMZN",127
24675,"HBI,AIZ",127
24676,"HBI,ES",127
24677,"HBI,CHD",127
24678,"AOS,ADP",127
24679,"AOS,ROP",127
24680,"AOS,L",127
24681,"AOS,ROK",127
24682,"AVB,BDX",127
24683,"AVB,WEC",127
24684,"XRX,AMG",127
24685,"XRX,LLL",127
24686,"NSC,KLAC",127
24687,"NSC,JNJ",127
24688,"NSC,PM",127
24689,"NSC,KO",127
24690,"NSC,MCD",127
24691,"NSC,BAC",127
24692,"NSC,NI",127
24693,"NSC,PSA",127
24694,"NSC,IVZ",127
24695,"NSC,WM",127
24696,"NSC,SO",127
24697,"NSC,JCI",127
24698,"NSC,VAR",127
24699,"NSC,SPGI",127
24700,"NSC,ROK",127
24701,"NSC,COO",127
24702,"PPL,AIZ",127
24703,"PPL,BDX",127
24704,"PPL,TGT",127
24705,"SCG,LEG",127
24706,"SCG,UDR",127
24707,"SCG,JPM",127
24708,"SCG,ANSS",127
24709,"SCG,WFC",127
24710,"SCG,SBUX",127
24711,"SCG,DISCA",127
24712,"BA,MAR",127
24713,"BA,AVY",127
24714,"BA,STI",127
24715,"BA,SNA",127
24716,"AIG,RF",127
24717,"AIG,PNC",127
24718,"AIG,LNC",127
24719,"AIG,MAT",127
24720,"AIG,C",127
24721,"AIG,AVY",127
24722,"AWK,AIZ",127
24723,"AWK,APH",127
24724,"DPS,HSIC",127
24725,"DPS,GD",127
24726,"DPS,PCG",127
