,items,freq
4407,"TSS,BBT",140
4408,"UNM,PBCT",140
4409,"UNM,NTRS",140
4410,"UNM,BBT",140
4411,"WU,IT",140
4412,"TROW,PGR",140
4413,"TROW,SNA",140
4414,"TROW,COF",140
4415,"JWN,AIZ",140
4416,"FISV,JNJ",140
4417,"FISV,IPG",140
4418,"FISV,K",140
4419,"FISV,AXP",140
4420,"FISV,YUM",140
4421,"FISV,HSIC",140
4422,"FISV,KEY",140
4423,"HAS,ITW",140
4424,"HAS,MMM",140
4425,"UNP,SRCL",140
4426,"UNP,PBCT",140
4427,"UNP,BDX",140
4428,"UNP,PNR",140
4429,"UNP,GD",140
4430,"UNP,GWW",140
4431,"UNP,WFC",140
4432,"UNP,KSU",140
4433,"UNP,NOC",140
4434,"UNP,COL",140
4435,"QCOM,MSI",140
4436,"DIS,MO",140
4437,"PDCO,DE",140
4438,"PDCO,GE",140
4439,"PDCO,DOV",140
4440,"PDCO,QCOM",140
4441,"PDCO,WFC",140
4442,"PDCO,WAT",140
4443,"MAR,RSG",140
4444,"TMK,AYI",140
4445,"TMK,TSS",140
4446,"TMK,OMC",140
4447,"TMK,ACN",140
4448,"TMK,K",140
4449,"TMK,ABC",140
4450,"TMK,KLAC",140
4451,"MAT,PBCT",140
4452,"MAT,AIZ",140
4453,"MAT,K",140
4454,"FRT,MMC",140
4455,"MKC,MMM",139
4456,"MKC,KO",139
4457,"MKC,ALL",139
4458,"MKC,FRT",139
4459,"MKC,NTRS",139
4460,"MKC,PFE",139
4461,"SIG,ITW",139
4462,"GPN,JCI",139
4463,"GPN,TSS",139
4464,"GPN,AJG",139
4465,"GPN,ROP",139
4466,"GPN,ECL",139
4467,"GPN,BK",139
4468,"GPN,MSI",139
4469,"ALL,SYY",139
4470,"ALL,GE",139
4471,"ALL,HRL",139
4472,"MDT,MAT",139
4473,"PEP,DIS",139
4474,"PEP,CINF",139
4475,"PEP,CLX",139
4476,"TMO,CINF",139
4477,"TMO,WFC",139
4478,"TMO,NOC",139
4479,"SLG,GGP",139
4480,"PAYX,SJM",139
4481,"PAYX,ZBH",139
4482,"PAYX,OMC",139
4483,"PAYX,BLL",139
4484,"PAYX,HRL",139
4485,"PAYX,XRAY",139
4486,"PAYX,K",139
4487,"PAYX,ECL",139
4488,"PAYX,SBUX",139
4489,"PAYX,CL",139
4490,"PAYX,SWK",139
4491,"AON,EMR",139
4492,"AON,BF.B",139
4493,"AON,PNC",139
4494,"AON,UNP",139
4495,"IFF,DE",139
4496,"IFF,PG",139
4497,"IFF,PPG",139
4498,"IFF,PAYX",139
4499,"IFF,CTAS",139
4500,"IFF,AME",139
4501,"IFF,ROST",139
4502,"IFF,CLX",139
4503,"IFF,ECL",139
4504,"FITB,PBCT",139
4505,"FITB,CA",139
4506,"FITB,PFG",139
4507,"GPS,BRK.B",139
4508,"KEY,JCI",139
4509,"ABT,MKC",139
4510,"SYK,SLG",139
4511,"SYK,MCD",139
4512,"SYK,TJX",139
4513,"SYK,NUE",139
4514,"SYK,HRL",139
4515,"SYK,KLAC",139
4516,"SYK,BAX",139
4517,"CBG,L",139
4518,"HRL,SRCL",139
4519,"IPG,LEG",139
4520,"NSC,MMM",139
4521,"NSC,PBCT",139
4522,"NSC,SNA",139
4523,"NSC,BRK.B",139
4524,"NSC,AXP",139
4525,"COF,LLL",139
4526,"COF,MTB",139
4527,"COF,MA",139
4528,"AIG,BK",139
4529,"WAT,CMG",139
4530,"WAT,GD",139
4531,"WAT,HBAN",139
4532,"DHR,ADP",139
4533,"DHR,CTAS",139
4534,"DHR,AIZ",139
4535,"DHR,STT",139
4536,"DHR,UNP",139
4537,"DHR,WM",139
4538,"O,VTR",139
4539,"LMT,MSI",139
4540,"BAC,PBCT",139
4541,"BAC,STT",139
4542,"FLR,L",139
4543,"FLS,SNI",139
4544,"FLS,CMI",139
4545,"FLS,DFS",139
4546,"FLS,ALL",139
4547,"FLS,PBCT",139
4548,"FLS,CINF",139
4549,"FLS,SBUX",139
4550,"IVZ,ALL",139
4551,"TWX,MMC",139
4552,"TWX,AJG",139
4553,"TWX,FLS",139
4554,"AFL,MTB",139
4555,"AFL,KEY",139
4556,"AMAT,MCHP",139
4557,"BA,NOC",139
4558,"DPS,CHD",139
4559,"DPS,K",139
4560,"COL,MTD",139
4561,"COL,JNJ",139
4562,"COL,MTB",139
4563,"COL,DFS",139
4564,"COL,RSG",139
4565,"COL,VFC",139
4566,"CTAS,KO",139
4567,"GGP,EQR",139
4568,"TAP,BRK.B",139
4569,"XRAY,DIS",139
4570,"XRAY,STI",139
4571,"XRAY,DOV",139
4572,"XRAY,CMA",139
4573,"XRAY,APD",139
4574,"XRAY,HBAN",139
4575,"XRAY,CLX",139
4576,"XRAY,STZ",139
4577,"AVY,SYY",139
4578,"AVY,APD",139
4579,"SPG,CLX",139
4580,"SPG,AIV",139
4581,"BDX,CTAS",139
4582,"BDX,APH",139
4583,"COO,CTAS",139
4584,"CBS,VIAB",139
4585,"AJG,HRS",139
4586,"HON,KO",139
4587,"HON,LLY",139
4588,"HON,LEG",139
4589,"HON,WAT",139
4590,"SYMC,APH",139
4591,"JEC,NTRS",139
4592,"AME,MAR",139
4593,"AME,SRCL",139
4594,"AME,PBCT",139
4595,"AME,RHI",139
4596,"LNC,JPM",139
4597,"BK,MAR",139
4598,"BK,V",139
4599,"BK,MA",139
4600,"BK,KEY",139
4601,"BK,COL",139
4602,"CINF,SYMC",139
4603,"PFG,DFS",139
4604,"PFG,MAT",139
4605,"PFG,V",139
4606,"PFG,WFC",139
4607,"PFG,WYN",139
4608,"AMG,AME",139
4609,"YUM,BRK.B",139
4610,"FMC,PKI",139
4611,"FMC,ITW",139
4612,"FMC,ALL",139
4613,"FMC,FLS",139
4614,"FMC,STT",139
4615,"FMC,TWX",139
4616,"FMC,LMT",139
4617,"USB,KO",139
4618,"USB,MO",139
4619,"USB,GWW",139
4620,"USB,BLL",139
4621,"USB,AIZ",139
4622,"USB,AME",139
4623,"USB,VFC",139
4624,"USB,LH",139
4625,"USB,SBUX",139
4626,"USB,KEY",139
4627,"ROK,MTB",139
4628,"HIG,WFC",139
4629,"HIG,C",139
4630,"KMB,BDX",139
4631,"KMB,PFE",139
4632,"KMB,EL",139
4633,"HII,ADP",139
4634,"HII,BDX",139
4635,"ITW,DFS",139
4636,"ITW,XYL",139
4637,"ITW,WFC",139
4638,"ITW,XL",139
4639,"BAX,CINF",139
4640,"BAX,IBM",139
4641,"TXN,MO",139
4642,"HSIC,SRCL",139
4643,"HSIC,ROST",139
4644,"NWL,TWX",139
4645,"SNA,KO",139
4646,"ROP,JCI",139
4647,"ROP,ADI",139
4648,"ROP,SYY",139
4649,"ROP,GOOGL",139
4650,"ROP,CERN",139
4651,"ROP,TWX",139
4652,"ROP,VFC",139
4653,"ROP,HSY",139
4654,"ROP,KEY",139
4655,"LEG,ZBH",139
4656,"LEG,HRL",139
4657,"AMP,LLL",139
4658,"AMP,PRU",139
4659,"RSG,AJG",139
4660,"VTR,ARE",139
4661,"NTRS,XYL",139
4662,"KSU,BK",139
4663,"CMI,ITW",139
4664,"UPS,AVY",139
4665,"UPS,APH",139
4666,"AZO,ROST",139
4667,"CSX,ITW",139
4668,"CSX,UPS",139
4669,"SJM,CHD",139
4670,"SJM,LLL",139
4671,"SWK,MMC",139
4672,"MMC,SYY",139
4673,"ORLY,JCI",139
4674,"ORLY,AJG",139
4675,"ORLY,ALL",139
4676,"ORLY,ADS",139
4677,"ORLY,NTRS",139
4678,"ORLY,HSIC",139
4679,"STT,WFC",139
4680,"MA,BDX",139
4681,"MA,RL",139
4682,"TXT,HON",139
4683,"ADP,SYMC",139
4684,"ADP,STI",139
4685,"ADP,HRS",139
4686,"ADP,EL",139
4687,"LEN,DHI",139
4688,"TEL,PFG",139
4689,"ANTM,JNJ",139
4690,"ANTM,SNA",139
4691,"ANTM,BRK.B",139
4692,"HSY,XL",139
4693,"SNI,UPS",139
4694,"SNI,HSY",139
4695,"CA,AJG",139
4696,"CA,SNA",139
4697,"CA,NTRS",139
4698,"CA,ANSS",139
4699,"CA,XL",139
4700,"BLK,BEN",139
4701,"MCD,CHD",139
4702,"MCD,SJM",139
4703,"MCD,GD",139
4704,"NDAQ,STT",139
4705,"CB,IPG",139
4706,"CB,HSIC",139
4707,"CB,IBM",139
4708,"CB,SBUX",139
4709,"CB,NWL",139
4710,"BLL,BRK.B",139
4711,"VNO,KIM",139
4712,"IR,ITW",139
4713,"IR,L",139
4714,"MMM,CMG",139
4715,"MMM,DFS",139
4716,"MMM,TIF",139
4717,"MMM,HRL",139
4718,"MMM,YUM",139
4719,"MMM,ROST",139
4720,"MMM,XL",139
4721,"IT,CINF",139
4722,"IT,VIAB",139
4723,"IT,FIS",139
4724,"ECL,HRL",139
4725,"ECL,BRK.B",139
4726,"NUE,CTAS",139
4727,"HCN,UDR",139
4728,"MCK,JCI",139
4729,"MCK,PBCT",139
4730,"MCK,RSG",139
4731,"MCK,MO",139
4732,"MCK,HRL",139
4733,"MCK,HSIC",139
4734,"A,UPS",139
4735,"MO,SRCL",139
4736,"MO,CINF",139
4737,"CI,HUM",139
4738,"KMX,HON",139
4739,"PBCT,ADI",139
4740,"PBCT,MA",139
4741,"PBCT,SBUX",139
4742,"FLIR,COL",139
4743,"MTB,SRCL",139
4744,"PG,SYY",139
4745,"PG,HSY",139
4746,"PG,CVS",139
4747,"TRV,MCD",139
4748,"TRV,SRCL",139
4749,"TRV,SNA",139
4750,"TRV,CVS",139
4751,"LLL,A",139
4752,"PH,MMC",139
4753,"PH,PFG",139
4754,"PH,ROK",139
4755,"CL,CAG",139
4756,"CL,BDX",139
4757,"MCO,L",139
4758,"MTD,SNA",139
4759,"MTD,KLAC",139
4760,"GE,AIZ",139
4761,"GE,UPS",139
4762,"LUV,CSX",139
4763,"PM,CSX",139
4764,"JPM,NTRS",139
4765,"JPM,AIZ",139
4766,"JPM,MET",139
4767,"DRE,HCN",139
4768,"DRE,VTR",139
4769,"AAP,USB",139
4770,"AXP,HBAN",139
4771,"PGR,VRSN",139
4772,"PGR,MAR",139
4773,"PGR,GE",139
4774,"PGR,FMC",139
4775,"PGR,SIG",139
4776,"PGR,ROST",139
4777,"PGR,BK",139
4778,"PGR,LMT",139
4779,"NOC,ANTM",139
4780,"NOC,MMC",139
4781,"NOC,STI",139
4782,"NOC,HRL",139
4783,"NOC,MA",139
4784,"DRI,SNA",139
4785,"TSCO,MAR",139
4786,"PCAR,AVY",139
4787,"PCAR,ALL",139
4788,"PCAR,JWN",139
4789,"PCAR,XYL",139
4790,"PCAR,HSIC",139
4791,"PCAR,NWL",139
4792,"PCAR,CB",139
4793,"PCAR,JEC",139
4794,"PCAR,AFL",139
4795,"K,CINF",139
4796,"K,HSIC",139
4797,"PNC,MMM",139
4798,"PNC,ADP",139
4799,"PNC,AMP",139
4800,"PNC,COL",139
4801,"L,CME",139
4802,"L,TIF",139
4803,"L,PPG",139
4804,"L,BEN",139
4805,"L,XYL",139
4806,"L,ROST",139
4807,"L,FIS",139
4808,"RJF,STI",139
4809,"VRSK,MTD",139
4810,"VRSK,MMM",139
4811,"VRSK,SBUX",139
4812,"EFX,USB",139
4813,"EFX,BDX",139
4814,"EFX,APH",139
4815,"EFX,PEP",139
4816,"EFX,CB",139
4817,"DISCA,L",139
4818,"IBM,GE",139
4819,"IBM,L",139
4820,"BF.B,MCD",139
4821,"BF.B,EFX",139
4822,"BF.B,DOV",139
4823,"BF.B,NTRS",139
4824,"BF.B,UPS",139
4825,"BF.B,CLX",139
4826,"BF.B,MCHP",139
4827,"BF.B,BK",139
4828,"PX,ORLY",139
4829,"PX,ADP",139
4830,"PX,CLX",139
4831,"PX,ECL",139
4832,"GOOGL,MO",139
4833,"GOOGL,BRK.B",139
4834,"ADBE,MTB",139
4835,"ESRX,AJG",139
4836,"WMT,TGT",139
4837,"COST,AJG",139
4838,"COST,MCK",139
4839,"COST,SJM",139
4840,"COST,SNA",139
4841,"COST,BRK.B",139
4842,"COST,MSI",139
4843,"COST,CB",139
4844,"OMC,CMG",139
4845,"OMC,MCD",139
4846,"OMC,SNA",139
4847,"OMC,ZBH",139
4848,"OMC,AME",139
4849,"OMC,MCHP",139
4850,"OMC,COL",139
4851,"PKI,BRK.B",139
4852,"MAC,MAA",139
4853,"MAC,L",139
4854,"WM,BRK.B",139
4855,"WM,STT",139
4856,"WM,TWX",139
4857,"WM,COST",139
4858,"VRSN,MMC",139
4859,"VRSN,VRSK",139
4860,"LLY,LLL",139
4861,"LLY,JNJ",139
4862,"SNPS,SNI",139
4863,"SNPS,BBT",139
4864,"SNPS,WM",139
4865,"DOV,CTAS",139
4866,"DOV,HSIC",139
4867,"DOV,LH",139
4868,"T,KO",139
4869,"T,UPS",139
4870,"GIS,SYY",139
4871,"GS,NTRS",139
4872,"GS,L",139
4873,"UTX,SNPS",139
4874,"UTX,TWX",139
4875,"UTX,CL",139
4876,"DE,BDX",139
4877,"DE,NTRS",139
4878,"DE,BRK.B",139
4879,"DE,XRAY",139
4880,"DE,HSIC",139
4881,"ABC,LLL",139
4882,"ABC,DISCK",139
4883,"ABC,XRAY",139
4884,"ABC,TRV",139
4885,"ABC,PEP",139
4886,"ABC,DISCA",139
4887,"DISCK,ADP",139
4888,"GPC,JCI",139
4889,"GPC,JNJ",139
4890,"GPC,SJM",139
4891,"GPC,BDX",139
4892,"GPC,ZBH",139
4893,"GPC,AAP",139
4894,"GPC,AMP",139
4895,"EMR,PGR",139
4896,"EMR,MAR",139
4897,"EMR,ZBH",139
4898,"EMR,BLL",139
4899,"EMR,COF",139
4900,"V,SRCL",139
4901,"V,ADBE",139
4902,"PNR,JCI",139
4903,"PNR,MMM",139
4904,"PNR,HOG",139
4905,"PNR,XYL",139
4906,"PNR,NTRS",139
4907,"PNR,COL",139
4908,"CHD,NOC",139
4909,"TSS,MTB",139
4910,"TSS,USB",139
4911,"TSS,MAT",139
4912,"TSS,ROP",139
4913,"TSS,TWX",139
4914,"UNM,PGR",139
4915,"UNM,CMA",139
4916,"TROW,JNJ",139
4917,"TROW,BAC",139
4918,"TROW,GE",139
4919,"TROW,MAT",139
4920,"TROW,BDX",139
4921,"TROW,ZBH",139
4922,"TROW,MCO",139
4923,"TROW,UNM",139
4924,"TROW,CB",139
4925,"JWN,MMM",139
4926,"JWN,MA",139
4927,"FISV,PNR",139
4928,"FISV,APH",139
4929,"FISV,TRV",139
4930,"FISV,MSI",139
4931,"FISV,AMP",139
4932,"HAS,NTRS",139
4933,"HAS,BRK.B",139
4934,"UNP,LLL",139
4935,"UNP,PCAR",139
4936,"UNP,AVY",139
4937,"UNP,USB",139
4938,"UNP,XYL",139
4939,"UNP,OMC",139
4940,"UNP,HSIC",139
4941,"UNP,AMP",139
4942,"QCOM,PGR",139
4943,"QCOM,ABC",139
4944,"DIS,LLL",139
4945,"DIS,SNI",139
4946,"DIS,ADI",139
4947,"DIS,XL",139
4948,"PDCO,AVY",139
4949,"PDCO,EFX",139
4950,"PDCO,LLY",139
4951,"PDCO,TEL",139
4952,"PDCO,OMC",139
4953,"PDCO,CTL",139
4954,"PDCO,SBUX",139
4955,"PDCO,JEC",139
4956,"NLSN,L",139
4957,"MAR,DIS",139
4958,"MAR,MA",139
4959,"MAR,NTRS",139
4960,"MAR,ROST",139
4961,"MAR,LEG",139
4962,"MAR,RL",139
4963,"TMK,ANTM",139
4964,"TMK,MTD",139
4965,"TMK,SJM",139
4966,"TMK,RSG",139
4967,"TMK,GWW",139
4968,"TMK,HRL",139
4969,"TMK,TPR",139
4970,"TMK,HBAN",139
4971,"TMK,C",139
4972,"TMK,NWL",139
4973,"TMK,MET",139
4974,"MAT,MMC",139
4975,"MAT,T",139
4976,"MAT,LH",139
4977,"MAT,HSY",139
4978,"BWA,AJG",139
4979,"BWA,CMI",139
4980,"FRT,MAT",139
4981,"FRT,HSY",139
4982,"MKC,WMT",138
4983,"SIG,SNA",138
4984,"SIG,BRK.B",138
4985,"GPN,MMC",138
4986,"GPN,MCK",138
4987,"ALL,LLL",138
4988,"ALL,AVY",138
4989,"ALL,CLX",138
4990,"MDT,MKC",138
4991,"MDT,AVY",138
4992,"MDT,PG",138
4993,"MDT,USB",138
4994,"MDT,MA",138
4995,"MDT,AMG",138
4996,"MDT,ECL",138
4997,"MDT,WAT",138
4998,"PEP,NOC",138
4999,"PEP,IBM",138
5000,"PEP,DISCA",138
5001,"TMO,HON",138
5002,"TMO,MTB",138
5003,"TMO,SYY",138
5004,"TMO,SNPS",138
5005,"TMO,BDX",138
5006,"TMO,CTAS",138
5007,"TMO,TXN",138
5008,"TMO,K",138
5009,"TMO,GPN",138
5010,"TMO,HSIC",138
5011,"TMO,BK",138
5012,"TMO,MSI",138
5013,"TMO,LMT",138
5014,"INTU,FISV",138
5015,"INTU,UPS",138
5016,"SLG,EQR",138
5017,"ETN,ITW",138
5018,"MDLZ,AJG",138
5019,"MDLZ,HRL",138
5020,"MDLZ,UPS",138
5021,"PAYX,VRSN",138
5022,"PAYX,CBOE",138
5023,"PAYX,EMR",138
5024,"PAYX,EFX",138
5025,"PAYX,MAR",138
5026,"PAYX,FRT",138
5027,"PAYX,CTAS",138
5028,"PAYX,MA",138
5029,"PAYX,UTX",138
5030,"PAYX,CA",138
5031,"PAYX,PRGO",138
5032,"PAYX,PFG",138
5033,"PAYX,ABC",138
5034,"PAYX,WMT",138
5035,"AON,MMM",138
5036,"AON,USB",138
5037,"AON,TROW",138
5038,"AON,KEY",138
5039,"IFF,CHD",138
5040,"IFF,TSS",138
5041,"IFF,PCAR",138
5042,"IFF,JNJ",138
5043,"IFF,ZBH",138
5044,"IFF,AIZ",138
5045,"IFF,FLIR",138
5046,"IFF,T",138
5047,"IFF,EXPD",138
5048,"IFF,UNP",138
5049,"IFF,HAS",138
5050,"IFF,BAX",138
5051,"FITB,PDCO",138
5052,"FITB,SRCL",138
5053,"FITB,SNPS",138
5054,"GPS,PDCO",138
5055,"KEY,LLL",138
5056,"SYK,TSS",138
5057,"SYK,EMR",138
5058,"SYK,PG",138
5059,"SYK,SYY",138
5060,"SYK,HOG",138
5061,"SYK,PPG",138
5062,"SYK,MO",138
5063,"SYK,STT",138
5064,"SYK,BK",138
5065,"IPG,SYMC",138
5066,"IPG,UPS",138
5067,"IPG,DISCA",138
5068,"NSC,FISV",138
5069,"NSC,DOV",138
5070,"NSC,AMG",138
5071,"NSC,AME",138
5072,"NSC,CB",138
5073,"COF,ADP",138
5074,"TJX,AJG",138
5075,"WAT,ADI",138
5076,"WAT,SYMC",138
5077,"WAT,SYY",138
5078,"WAT,SRCL",138
5079,"WAT,ALL",138
5080,"WAT,ROST",138
5081,"PRU,BRK.B",138
5082,"DHR,ITW",138
5083,"DHR,GD",138
5084,"DHR,APD",138
5085,"DHR,PFG",138
5086,"LMT,BRK.B",138
5087,"LMT,AXP",138
5088,"FLS,JCI",138
5089,"FLS,STI",138
5090,"FLS,MTB",138
5091,"FLS,HBAN",138
5092,"FLS,KLAC",138
5093,"FLS,HSIC",138
5094,"IVZ,HBAN",138
5095,"IVZ,C",138
5096,"EL,HRL",138
5097,"TWX,JCI",138
5098,"TWX,SNI",138
5099,"TWX,MTB",138
5100,"TWX,CMCSA",138
5101,"TWX,DISCA",138
5102,"AFL,IVZ",138
5103,"AFL,NTRS",138
5104,"AFL,COF",138
5105,"AFL,STT",138
5106,"AFL,KLAC",138
5107,"AFL,NOC",138
5108,"APH,SRCL",138
5109,"AMAT,KLAC",138
5110,"DPS,ZBH",138
5111,"DPS,HRL",138
5112,"COL,JCI",138
5113,"COL,EXPD",138
5114,"HOG,CINF",138
5115,"HOG,CMA",138
5116,"HOG,NOC",138
5117,"XRAY,ANTM",138
5118,"XRAY,AVY",138
5119,"XRAY,MAR",138
5120,"XRAY,PPG",138
5121,"XRAY,T",138
5122,"XRAY,ROST",138
5123,"XRAY,KLAC",138
5124,"XRAY,COL",138
5125,"BDX,AVY",138
5126,"BDX,KO",138
5127,"COO,L",138
5128,"HON,JPM",138
5129,"HON,MMC",138
5130,"HON,AIZ",138
5131,"HON,STT",138
5132,"HON,IBM",138
5133,"HON,PEP",138
5134,"HON,HAS",138
5135,"EXR,GGP",138
5136,"AME,ADI",138
5137,"AME,ALL",138
5138,"AME,DISCK",138
5139,"AME,VFC",138
5140,"LNC,STT",138
5141,"BK,JCI",138
5142,"BK,AJG",138
5143,"BK,ZION",138
5144,"BK,PRU",138
5145,"CINF,HRS",138
5146,"CINF,KO",138
5147,"CINF,SBUX",138
5148,"CINF,FIS",138
5149,"PFG,VRSN",138
5150,"PFG,SYMC",138
5151,"PFG,GE",138
5152,"PFG,CSX",138
5153,"PFG,TWX",138
5154,"PFG,COL",138
5155,"CMCSA,SRCL",138
5156,"AMG,MTB",138
5157,"STI,BDX",138
5158,"STI,MET",138
5159,"FMC,HOG",138
5160,"USB,DIS",138
5161,"USB,MAR",138
5162,"USB,SRCL",138
5163,"USB,PFG",138
5164,"USB,STZ",138
5165,"USB,XL",138
5166,"KLAC,CINF",138
5167,"ROK,AYI",138
5168,"ROK,DOV",138
5169,"KMB,HSIC",138
5170,"WFC,CTAS",138
5171,"HII,AVY",138
5172,"HII,SRCL",138
5173,"HII,CTAS",138
5174,"HII,NOC",138
5175,"ITW,HRS",138
5176,"ITW,BDX",138
5177,"ITW,CMCSA",138
5178,"BAX,BDX",138
5179,"BAX,SNA",138
5180,"BAX,BRK.B",138
5181,"BAX,ECL",138
5182,"TXN,ITW",138
5183,"TXN,PWR",138
5184,"TXN,DOV",138
5185,"TXN,AMG",138
5186,"TXN,NOC",138
5187,"TXN,MCHP",138
5188,"HSIC,DGX",138
5189,"HSIC,MSI",138
5190,"NWL,JCI",138
5191,"NWL,MMM",138
5192,"NWL,K",138
5193,"SNA,AJG",138
5194,"SNA,JNJ",138
5195,"SNA,XYL",138
5196,"SNA,ZBH",138
5197,"SNA,MCHP",138
5198,"ROP,ANTM",138
5199,"ROP,MTD",138
5200,"ROP,DOV",138
5201,"ROP,CSX",138
5202,"ROP,RHI",138
5203,"ROP,IPG",138
5204,"ROP,SBUX",138
5205,"ROP,AFL",138
5206,"AMP,JCI",138
5207,"AMP,USB",138
5208,"AMP,HOG",138
5209,"AMP,NWL",138
5210,"AMP,XL",138
5211,"AMP,KEY",138
5212,"VTR,GGP",138
5213,"VTR,EQR",138
5214,"NTRS,CME",138
5215,"NTRS,DFS",138
5216,"UPS,SYY",138
5217,"AZO,APD",138
5218,"CSX,DFS",138
5219,"CSX,LEG",138
5220,"HST,BRK.B",138
5221,"SWK,ADP",138
5222,"SWK,GE",138
5223,"SWK,XRAY",138
5224,"SWK,HSIC",138
5225,"SWK,MSI",138
5226,"SWK,NWL",138
5227,"MMC,ADI",138
5228,"MMC,STI",138
5229,"MMC,AVY",138
5230,"MMC,MCHP",138
5231,"ORLY,SNA",138
5232,"ORLY,AZO",138
5233,"ORLY,COL",138
5234,"CVS,KO",138
5235,"CVS,MAT",138
5236,"CVS,K",138
5237,"CVS,HSY",138
5238,"MA,DFS",138
5239,"MA,NTRS",138
5240,"MA,LEG",138
5241,"ADP,KO",138
5242,"ADP,LH",138
5243,"ADP,LEG",138
5244,"ADP,FIS",138
5245,"TEL,MTD",138
5246,"TEL,ADBE",138
5247,"ANTM,ADP",138
5248,"ANTM,NTRS",138
5249,"HSY,AJG",138
5250,"SNI,NTRS",138
5251,"SNI,HSIC",138
5252,"CA,JNJ",138
5253,"CA,ROP",138
5254,"MCD,MMC",138
5255,"MCD,PBCT",138
5256,"MCD,BDX",138
5257,"MCD,NUE",138
5258,"MCD,CINF",138
5259,"MCD,ZBH",138
5260,"MCD,AME",138
5261,"MCD,PFG",138
5262,"MCD,BAX",138
5263,"VAR,MMM",138
5264,"VAR,NTRS",138
5265,"CB,CMA",138
5266,"CB,TEL",138
5267,"CB,ZBH",138
5268,"CB,WFC",138
5269,"CB,AME",138
5270,"CB,FIS",138
5271,"CB,PEP",138
5272,"BLL,MA",138
5273,"BLL,NTRS",138
5274,"PWR,SNA",138
5275,"PWR,SBUX",138
5276,"IR,CINF",138
5277,"IR,FMC",138
5278,"MMM,CMA",138
5279,"MMM,WYN",138
5280,"MMM,RE",138
5281,"MMM,HSY",138
5282,"IT,CTAS",138
5283,"IT,NTRS",138
5284,"IT,BRK.B",138
5285,"IT,CB",138
5286,"IT,LMT",138
5287,"ECL,MMM",138
5288,"ECL,SNA",138
5289,"HCN,GGP",138
5290,"HCN,EXR",138
5291,"JCI,AVY",138
5292,"JCI,BDX",138
5293,"MCK,AJG",138
5294,"MCK,USB",138
5295,"MCK,MA",138
5296,"MCK,HSY",138
5297,"MCK,MSI",138
5298,"A,BLL",138
5299,"HCP,MAC",138
5300,"HCP,AIV",138
5301,"MO,JNJ",138
5302,"MO,BDX",138
5303,"KMX,AJG",138
5304,"KMX,ALL",138
5305,"KMX,NTRS",138
5306,"KMX,BRK.B",138
5307,"XLNX,MMM",138
5308,"PBCT,MCHP",138
5309,"PBCT,LH",138
5310,"FLIR,HRS",138
5311,"FLIR,SNA",138
5312,"FLIR,NTRS",138
5313,"FLIR,ACN",138
5314,"FLIR,TXN",138
5315,"FLIR,PFG",138
5316,"FLIR,L",138
5317,"FLIR,XLNX",138
5318,"MTB,AJG",138
5319,"MTB,CTAS",138
5320,"MTB,SBUX",138
5321,"PG,CHD",138
5322,"PG,MMM",138
5323,"PG,SJM",138
5324,"PG,CAG",138
5325,"PG,VRSK",138
5326,"PG,CTAS",138
5327,"PG,ZBH",138
5328,"TRV,DIS",138
5329,"TRV,MCK",138
5330,"TRV,PBCT",138
5331,"TRV,XRAY",138
5332,"TRV,CLX",138
5333,"LLL,AVY",138
5334,"LLL,GWW",138
5335,"LLL,STT",138
5336,"LLL,C",138
5337,"LLL,LEG",138
5338,"LLL,HSY",138
5339,"PH,AVY",138
5340,"PH,ADP",138
5341,"PH,NTRS",138
5342,"PH,ROP",138
5343,"PH,SWK",138
5344,"CL,HON",138
5345,"CL,SPG",138
5346,"CL,MAR",138
5347,"CL,GWW",138
5348,"CL,LEG",138
5349,"CL,TRV",138
5350,"CL,WMT",138
5351,"CL,BAX",138
5352,"GD,SRCL",138
5353,"MCO,ALL",138
5354,"MTD,CINF",138
5355,"VZ,CL",138
5356,"GE,PBCT",138
5357,"GE,RSG",138
5358,"GE,SBUX",138
5359,"BBT,ITW",138
5360,"BBT,AVY",138
5361,"BBT,ZION",138
5362,"BBT,TEL",138
5363,"BBT,APD",138
5364,"BBT,AME",138
5365,"BBT,NOC",138
5366,"BBT,SWK",138
5367,"ZION,PBCT",138
5368,"JPM,STI",138
5369,"JPM,XL",138
5370,"AAP,RSG",138
5371,"AXP,CMA",138
5372,"AXP,ZBH",138
5373,"AXP,C",138
5374,"PRGO,MMM",138
5375,"PGR,CHD",138
5376,"PGR,MCD",138
5377,"PGR,IT",138
5378,"PGR,GD",138
5379,"PGR,APH",138
5380,"PGR,CA",138
5381,"PGR,COF",138
5382,"NOC,HRS",138
5383,"NOC,GE",138
5384,"NOC,CMA",138
5385,"NOC,LEG",138
5386,"CAH,MMM",138
5387,"CAH,SNA",138
5388,"PCAR,MMC",138
5389,"PCAR,F",138
5390,"PCAR,PGR",138
5391,"PCAR,MAR",138
5392,"PCAR,KLAC",138
5393,"PCAR,XLNX",138
5394,"PCAR,SBUX",138
5395,"PCAR,TRV",138
5396,"UDR,BXP",138
5397,"PNC,RF",138
5398,"ESS,FRT",138
5399,"L,C",138
5400,"L,MET",138
5401,"L,ANSS",138
5402,"RJF,TEL",138
5403,"VRSK,MMC",138
5404,"VRSK,ADP",138
5405,"VRSK,SYY",138
5406,"VRSK,ZBH",138
5407,"VRSK,HRL",138
