,items,freq
4269,"ITW,XL",168
4270,"PSA,HST",168
4271,"HON,ALB",168
4272,"EXR,MAA",168
4273,"EXR,MAC",168
4274,"AME,ADP",168
4275,"BK,ALL",168
4276,"MMC,CTAS",168
4277,"MMC,WFC",168
4278,"AMP,CMA",168
4279,"AMP,FDX",168
4280,"DUK,PCG",168
4281,"CPB,CINF",168
4282,"MMM,STI",168
4283,"TXT,FIS",168
4284,"PBCT,ITW",168
4285,"D,EIX",168
4286,"JPM,WFC",168
4287,"JPM,MTB",168
4288,"CB,CPB",168
4289,"CB,USB",168
4290,"CB,PEP",168
4291,"CB,MTB",168
4292,"CB,KMB",168
4293,"AEE,PCG",168
4294,"AEE,AWK",168
4295,"L,MTB",168
4296,"CL,CPB",168
4297,"BBT,BEN",168
4298,"BBT,CMA",168
4299,"BBT,SWK",168
4300,"MAC,AIV",168
4301,"DRE,UDR",168
4302,"AAP,ORLY",168
4303,"SHW,ECL",168
4304,"PCAR,HON",168
4305,"PNC,SWK",167
4306,"ESS,DRE",167
4307,"ESS,EXR",167
4308,"GS,PBCT",167
4309,"RJF,MET",167
4310,"NEE,EXC",167
4311,"EFX,CTAS",167
4312,"PX,SWK",167
4313,"CHD,CLX",167
4314,"ALB,MMM",167
4315,"JWN,M",167
4316,"PEG,D",167
4317,"WM,GE",167
4318,"WM,MMM",167
4319,"EMN,MMC",167
4320,"SRE,CMS",167
4321,"GIS,CVS",167
4322,"AIV,REG",167
4323,"GPC,CSCO",167
4324,"ALL,STI",167
4325,"UNM,HSIC",167
4326,"UNM,ZION",167
4327,"APH,FIS",167
4328,"TROW,AMG",167
4329,"FISV,MMC",167
4330,"UNP,MMM",167
4331,"PDCO,BRK.B",167
4332,"PLD,UDR",167
4333,"TMK,STT",167
4334,"TMK,UNP",167
4335,"TMK,HBAN",167
4336,"TMK,UTX",167
4337,"TMK,DFS",167
4338,"TMK,JEC",167
4339,"WY,VNO",167
4340,"WY,CINF",167
4341,"EXC,SO",167
4342,"COF,BRK.B",167
4343,"MKC,K",167
4344,"MKC,KMB",167
4345,"INTU,GE",167
4346,"INTU,FIS",167
4347,"PAYX,ITW",167
4348,"IVZ,BEN",167
4349,"IVZ,APH",167
4350,"IVZ,MET",167
4351,"AON,ADP",167
4352,"FITB,FIS",167
4353,"SYK,MDT",167
4354,"SCG,EXC",167
4355,"SCG,NI",167
4356,"CINF,XL",167
4357,"AIG,TRV",167
4358,"AIG,MET",167
4359,"AIG,L",167
4360,"DHR,UPS",167
4361,"DHR,WFC",167
4362,"XRAY,ITW",167
4363,"XRAY,APH",167
4364,"WFC,APH",167
4365,"ITW,BRK.B",167
4366,"HSIC,BDX",167
4367,"HSIC,AIZ",167
4368,"HSIC,WFC",167
4369,"SNA,APH",167
4370,"HON,STI",167
4371,"NTRS,ITW",167
4372,"PFG,BEN",167
4373,"MMC,APH",167
4374,"STT,WFC",167
4375,"ADP,CINF",167
4376,"ADP,BRK.B",167
4377,"ADP,AVY",167
4378,"USB,CMA",167
4379,"USB,CTAS",167
4380,"USB,MMM",167
4381,"USB,BK",167
4382,"ROK,FLS",167
4383,"ROK,HON",167
4384,"HSY,HRL",167
4385,"BLK,MMC",167
4386,"BLK,APH",167
4387,"AMP,ITW",167
4388,"AMP,MMM",167
4389,"AMP,BK",167
4390,"MMM,WFC",167
4391,"ECL,PPG",167
4392,"SWK,ROK",167
4393,"CVS,MMC",167
4394,"LNT,PEG",167
4395,"MTB,MMM",167
4396,"MTB,FIS",167
4397,"GE,UPS",167
4398,"GE,STI",167
4399,"MCD,CINF",167
4400,"JPM,MET",167
4401,"CB,HIG",167
4402,"CB,ITW",167
4403,"CB,WFC",167
4404,"AXP,DFS",167
4405,"IR,ROK",167
4406,"HCN,REG",167
4407,"L,DFS",167
4408,"L,APH",167
4409,"L,STI",167
4410,"L,AXP",167
4411,"HCP,KIM",167
4412,"PG,BRK.B",167
4413,"TRV,BK",167
4414,"NKE,AFL",167
4415,"PH,CTAS",167
4416,"BBT,UPS",167
4417,"BBT,MTD",167
4418,"BBT,SNA",167
4419,"PGR,TRV",167
4420,"PCAR,SWK",167
4421,"DOV,ITW",167
4422,"GS,MS",166
4423,"GS,BEN",166
4424,"GS,C",166
4425,"GS,MTB",166
4426,"PX,UPS",166
4427,"PX,ALB",166
4428,"PX,WFC",166
4429,"PX,MMM",166
4430,"PEG,AEP",166
4431,"WM,ITW",166
4432,"WM,HON",166
4433,"SNPS,HRS",166
4434,"MAR,CINF",166
4435,"MAR,DIS",166
4436,"UTX,ACN",166
4437,"UTX,ROP",166
4438,"DE,HON",166
4439,"GPC,AFL",166
4440,"GPC,STI",166
4441,"GPC,MMM",166
4442,"EMR,GPC",166
4443,"EMR,UPS",166
4444,"EMR,SNA",166
4445,"ALL,VFC",166
4446,"ALL,WFC",166
4447,"ALL,MMM",166
4448,"TSS,CTAS",166
4449,"PEP,CHD",166
4450,"UNM,STT",166
4451,"UNM,PNC",166
4452,"TROW,CTAS",166
4453,"FISV,HSIC",166
4454,"FISV,UPS",166
4455,"FISV,AFL",166
4456,"FISV,GE",166
4457,"XEL,NI",166
4458,"XEL,CNP",166
4459,"UNP,UTX",166
4460,"UNP,USB",166
4461,"UNP,CINF",166
4462,"PDCO,ADP",166
4463,"KEY,ZION",166
4464,"PLD,EQR",166
4465,"TMK,ECL",166
4466,"TMK,RJF",166
4467,"TMK,RF",166
4468,"TMK,COL",166
4469,"TMK,GE",166
4470,"TMK,FIS",166
4471,"TMK,XRAY",166
4472,"INTU,HSIC",166
4473,"SLG,HCN",166
4474,"ETN,PCAR",166
4475,"AON,SNA",166
4476,"IFF,COL",166
4477,"FITB,FISV",166
4478,"AFL,UPS",166
4479,"AFL,MMM",166
4480,"SYK,BBT",166
4481,"SYK,VAR",166
4482,"COL,FIS",166
4483,"DHR,GPC",166
4484,"DHR,TMK",166
4485,"BEN,MET",166
4486,"BEN,CINF",166
4487,"WFC,MET",166
4488,"WFC,BRK.B",166
4489,"ITW,BEN",166
4490,"ITW,KLAC",166
4491,"SNA,STI",166
4492,"HON,NOC",166
4493,"HON,WFC",166
4494,"HON,L",166
4495,"EXR,PLD",166
4496,"NTRS,WFC",166
4497,"AME,SHW",166
4498,"AME,APH",166
4499,"AME,SNA",166
4500,"PFG,MMC",166
4501,"PFG,MTB",166
4502,"PFG,AXP",166
4503,"MMC,NTRS",166
4504,"STT,BEN",166
4505,"ADP,APH",166
4506,"ADP,SRCL",166
4507,"ADP,SNA",166
4508,"ADP,WFC",166
4509,"USB,UPS",166
4510,"USB,AIZ",166
4511,"USB,ZION",166
4512,"USB,ALL",166
4513,"USB,L",166
4514,"USB,MCHP",166
4515,"ROK,DOV",166
4516,"ROK,AME",166
4517,"ROK,SNA",166
4518,"ROP,NOC",166
4519,"ROP,BK",166
4520,"AMP,APH",166
4521,"AMP,FIS",166
4522,"VTR,BXP",166
4523,"EIX,AWK",166
4524,"CPB,SYY",166
4525,"SWK,COL",166
4526,"SWK,L",166
4527,"SWK,STI",166
4528,"PBCT,CINF",166
4529,"PBCT,RF",166
4530,"MTB,UPS",166
4531,"MTB,CINF",166
4532,"MTB,SNA",166
4533,"TEL,AMP",166
4534,"GE,APH",166
4535,"JPM,CMA",166
4536,"HBAN,CTAS",166
4537,"HBAN,ITW",166
4538,"HBAN,MMM",166
4539,"CB,MAR",166
4540,"AXP,NTRS",166
4541,"HCN,SPG",166
4542,"L,MMC",166
4543,"HCP,MAC",166
4544,"TRV,BRK.B",166
4545,"NKE,ITW",166
4546,"CL,CB",166
4547,"BBT,AMP",166
4548,"PGR,BRK.B",166
4549,"PNC,BLK",165
4550,"PNC,ITW",165
4551,"PNC,ALL",165
4552,"GS,NTRS",165
4553,"RJF,GS",165
4554,"NEE,PEG",165
4555,"NEE,BXP",165
4556,"AEP,PCG",165
4557,"EFX,SWK",165
4558,"CNP,PPL",165
4559,"PX,FDX",165
4560,"PX,L",165
4561,"PX,NTRS",165
4562,"PX,FIS",165
4563,"PEG,SO",165
4564,"WM,XL",165
4565,"EMN,SNA",165
4566,"DIS,APH",165
4567,"GIS,AMT",165
4568,"GIS,T",165
4569,"GIS,BAX",165
4570,"UTX,UPS",165
4571,"UTX,MMC",165
4572,"UTX,AME",165
4573,"UTX,SNA",165
4574,"GPC,SNA",165
4575,"GPC,WM",165
4576,"GPC,WFC",165
4577,"BRK.B,SPGI",165
4578,"EMR,AME",165
4579,"ALL,UPS",165
4580,"ALL,SNA",165
4581,"ALL,L",165
4582,"UNM,USB",165
4583,"UNM,NKE",165
4584,"UNM,DFS",165
4585,"UNM,AMP",165
4586,"TROW,ITW",165
4587,"TROW,AME",165
4588,"AIZ,RE",165
4589,"FISV,SRCL",165
4590,"FISV,AIZ",165
4591,"FISV,DIS",165
4592,"FISV,WFC",165
4593,"FISV,AXP",165
4594,"FISV,AMP",165
4595,"FISV,XRAY",165
4596,"CTAS,MCHP",165
4597,"PDCO,MTB",165
4598,"KEY,FIS",165
4599,"TMK,JNJ",165
4600,"TMK,CTAS",165
4601,"TMK,SWK",165
4602,"WY,LEG",165
4603,"COF,FIS",165
4604,"MKC,L",165
4605,"MKC,BF.B",165
4606,"PRU,AXP",165
4607,"TMO,PKI",165
4608,"INTU,PDCO",165
4609,"SLG,AIV",165
4610,"PPG,FIS",165
4611,"IVZ,STT",165
4612,"AON,ITW",165
4613,"IFF,CTAS",165
4614,"IFF,ECL",165
4615,"FITB,GPC",165
4616,"FITB,ITW",165
4617,"FITB,AMP",165
4618,"AFL,CINF",165
4619,"AFL,SRCL",165
4620,"SYK,USB",165
4621,"SYK,IFF",165
4622,"SYK,AXP",165
4623,"SYK,CSCO",165
4624,"CINF,AVY",165
4625,"COL,BA",165
4626,"AIG,TROW",165
4627,"AIG,AXP",165
4628,"DHR,ROP",165
4629,"DHR,STI",165
4630,"STI,AIZ",165
4631,"O,REG",165
4632,"XRAY,MMM",165
4633,"KLAC,APH",165
4634,"WFC,FIS",165
4635,"CSCO,IBM",165
4636,"CSCO,SNA",165
4637,"WYN,FIS",165
4638,"PSA,ARE",165
4639,"HON,APH",165
4640,"HON,AVY",165
4641,"LEG,APH",165
4642,"LEG,SNA",165
4643,"EXR,ARE",165
4644,"NTRS,CMA",165
4645,"NTRS,STI",165
4646,"HST,APH",165
4647,"PFG,HON",165
4648,"MMC,HSIC",165
4649,"MMC,CINF",165
4650,"AMG,PFG",165
4651,"AMG,NTRS",165
4652,"SO,PCG",165
4653,"ADP,STI",165
4654,"USB,HSIC",165
4655,"USB,ADP",165
4656,"USB,MET",165
4657,"USB,SNA",165
4658,"ROK,MMM",165
4659,"LEN,DHI",165
4660,"HIG,BEN",165
4661,"ROP,LEG",165
4662,"ROP,DOV",165
4663,"ROP,MMM",165
4664,"CPB,CAG",165
4665,"CPB,CHD",165
4666,"AMT,SYY",165
4667,"ORLY,CINF",165
4668,"FDX,SNA",165
4669,"MTB,STT",165
4670,"MTB,MMC",165
4671,"MTB,RSG",165
4672,"MTD,ITW",165
4673,"HBAN,SNA",165
4674,"VNO,MMC",165
4675,"AXP,ITW",165
4676,"AXP,SNA",165
4677,"AXP,WFC",165
4678,"K,HRL",165
4679,"L,JNJ",165
4680,"HCP,REG",165
4681,"PG,WMT",165
4682,"TRV,MCD",165
4683,"TRV,PEP",165
4684,"TRV,ITW",165
4685,"NKE,HSIC",165
4686,"NKE,USB",165
4687,"NKE,CB",165
4688,"BBT,NKE",165
4689,"BBT,JPM",165
4690,"PNC,FIS",164
4691,"GS,MET",164
4692,"RJF,HSIC",164
4693,"PX,ITW",164
4694,"PX,SNA",164
4695,"PX,APD",164
4696,"PX,HON",164
4697,"PEG,DUK",164
4698,"WM,BRK.B",164
4699,"NI,CMS",164
4700,"FAST,ITW",164
4701,"SNPS,ROP",164
4702,"GIS,KO",164
4703,"GIS,CAG",164
4704,"GIS,PGR",164
4705,"GIS,PG",164
4706,"UTX,IR",164
4707,"UTX,L",164
4708,"UTX,AMP",164
4709,"GPC,NKE",164
4710,"GPC,CINF",164
4711,"GPC,XL",164
4712,"EMR,UTX",164
4713,"EMR,CTAS",164
4714,"ALL,ITW",164
4715,"ALL,GE",164
4716,"ALL,NTRS",164
4717,"UNM,HBAN",164
4718,"UNM,CMA",164
4719,"UNM,AFL",164
4720,"UNM,RF",164
4721,"UNM,ALL",164
4722,"UNM,MTB",164
4723,"UNM,PBCT",164
4724,"HD,IBM",164
4725,"TROW,SNPS",164
4726,"TROW,APH",164
4727,"TROW,AIZ",164
4728,"TROW,IVZ",164
4729,"TROW,ROP",164
4730,"TROW,STI",164
4731,"FISV,KEY",164
4732,"FISV,HON",164
4733,"UNP,ADP",164
4734,"UNP,SNA",164
4735,"UNP,STI",164
4736,"QCOM,CINF",164
4737,"PDCO,BLK",164
4738,"PDCO,HON",164
4739,"KEY,WFC",164
4740,"PLD,ARE",164
4741,"TMK,IR",164
4742,"TMK,MCD",164
4743,"TMK,LEG",164
4744,"TMK,PPG",164
4745,"TMK,ADI",164
4746,"WY,MMC",164
4747,"EXC,DUK",164
4748,"MKC,CL",164
4749,"MKC,CB",164
4750,"LMT,ADP",164
4751,"INTU,TMK",164
4752,"AJG,RE",164
4753,"RHI,CTAS",164
4754,"BAC,MET",164
4755,"ETN,EMR",164
4756,"PAYX,GE",164
4757,"AON,CINF",164
4758,"FITB,AIZ",164
4759,"AFL,ALL",164
4760,"AFL,STI",164
4761,"ETR,AEP",164
4762,"AVB,REG",164
4763,"COL,ACN",164
4764,"COL,CINF",164
4765,"COL,SNA",164
4766,"COL,L",164
4767,"COL,MMM",164
4768,"AIG,BRK.B",164
4769,"AIG,ROP",164
4770,"AIG,AMP",164
4771,"DHR,PX",164
4772,"DHR,APH",164
4773,"DHR,ALL",164
4774,"DHR,PGR",164
4775,"DHR,XRAY",164
4776,"O,KIM",164
4777,"XRAY,ZBH",164
4778,"PSA,MMC",164
4779,"HSIC,ACN",164
4780,"HSIC,CTAS",164
4781,"SNA,CINF",164
4782,"HON,HSIC",164
4783,"HON,CINF",164
4784,"HON,BRK.B",164
4785,"LEG,ITW",164
4786,"LNC,STT",164
4787,"BK,BAC",164
4788,"PFG,JPM",164
4789,"PFG,L",164
4790,"PFG,FIS",164
4791,"PFG,PBCT",164
4792,"MMC,ACN",164
4793,"STT,CMA",164
4794,"USB,BLK",164
4795,"USB,JNJ",164
4796,"ROK,FIS",164
4797,"HIG,ALL",164
4798,"TXN,ITW",164
4799,"ROP,HST",164
4800,"ROP,WAT",164
4801,"ROP,ROK",164
4802,"AMP,SHW",164
4803,"AMP,CINF",164
4804,"AMP,ROP",164
4805,"VTR,UDR",164
4806,"SJM,HRL",164
4807,"MMM,CINF",164
4808,"MMM,AIZ",164
4809,"MMM,FIS",164
4810,"SWK,HSIC",164
4811,"SWK,DFS",164
4812,"SWK,CAT",164
4813,"SWK,APH",164
4814,"SWK,AMP",164
4815,"AMT,KIM",164
4816,"MTB,CTAS",164
4817,"TEL,WFC",164
4818,"D,AWK",164
4819,"JPM,STI",164
4820,"VAR,BDX",164
4821,"CB,PSA",164
4822,"CB,DIS",164
4823,"VNO,BRK.B",164
4824,"AXP,JPM",164
4825,"AXP,BRK.B",164
4826,"IR,AFL",164
4827,"NOC,LLL",164
4828,"IT,HSIC",164
4829,"IT,FIS",164
4830,"K,UPS",164
4831,"HCN,MAC",164
4832,"L,STT",164
4833,"HCP,BXP",164
4834,"HCP,FRT",164
4835,"IBM,FIS",164
4836,"PG,CLX",164
4837,"PH,SWK",164
4838,"PH,HON",164
4839,"BBT,ITW",164
4840,"BBT,WAT",164
4841,"BBT,RF",164
4842,"BBT,CVS",164
4843,"BBT,L",164
4844,"BBT,CB",164
4845,"BBT,NTRS",164
4846,"PM,KMB",164
4847,"SBAC,CCI",164
4848,"PGR,CPB",164
4849,"SHW,GD",164
4850,"VFC,L",164
4851,"PCAR,APH",164
4852,"PCAR,MMM",164
4853,"PNC,L",163
4854,"PNC,CB",163
4855,"ESS,HCP",163
4856,"EFX,SRCL",163
4857,"ESRX,CB",163
4858,"WM,CTAS",163
4859,"WM,COL",163
4860,"WM,SNA",163
4861,"NI,PCG",163
4862,"EMN,ITW",163
4863,"EMN,SWK",163
4864,"SNPS,BBT",163
4865,"SNPS,ADI",163
4866,"SNPS,APH",163
4867,"SNPS,STI",163
4868,"SRE,REG",163
4869,"DIS,CINF",163
4870,"DIS,FOXA",163
4871,"UTX,CTAS",163
4872,"GPC,BLK",163
4873,"GPC,UTX",163
4874,"GPC,BBT",163
4875,"GPC,ROP",163
4876,"GPC,XRAY",163
4877,"GPC,PBCT",163
4878,"HES,APA",163
4879,"BRK.B,JNJ",163
4880,"EMR,APH",163
4881,"EMR,GE",163
4882,"PEP,MMM",163
4883,"UNM,BBT",163
4884,"UNM,AIZ",163
4885,"UNM,L",163
4886,"UNM,KEY",163
4887,"FIS,DFS",163
4888,"APH,MCHP",163
4889,"TROW,BLK",163
4890,"TROW,AFL",163
4891,"TROW,BRK.B",163
4892,"FISV,TROW",163
4893,"UNP,DOV",163
4894,"UNP,ROP",163
4895,"UNP,AXP",163
4896,"PDCO,ITW",163
4897,"PDCO,CB",163
4898,"KEY,AXP",163
4899,"PNW,D",163
4900,"TMK,IVZ",163
4901,"TMK,DIS",163
4902,"TMK,ROP",163
4903,"TMK,PH",163
4904,"WY,LNT",163
4905,"BDX,ZBH",163
4906,"COF,HSIC",163
4907,"COF,HBAN",163
4908,"MKC,TMK",163
4909,"PCG,WEC",163
4910,"INTU,RJF",163
4911,"INTU,AME",163
4912,"RHI,GE",163
4913,"RHI,MMM",163
4914,"BAC,MS",163
4915,"ETN,ROK",163
4916,"PAYX,CTAS",163
4917,"IVZ,WFC",163
4918,"IFF,ALB",163
4919,"IFF,AIZ",163
4920,"IFF,MMM",163
4921,"FITB,AXP",163
4922,"AFL,BEN",163
4923,"AFL,CTAS",163
4924,"ETR,DUK",163
4925,"ETR,AEE",163
4926,"DGX,LH",163
4927,"SYK,TMK",163
4928,"SYK,GIS",163
4929,"SYK,UNH",163
4930,"DPS,PEP",163
4931,"COL,LMT",163
4932,"COL,COF",163
4933,"COL,MMC",163
4934,"COL,AIZ",163
4935,"AIG,AIZ",163
4936,"AIG,XL",163
4937,"DHR,TRV",163
4938,"DHR,PFG",163
4939,"O,AVB",163
4940,"XRAY,ADP",163
4941,"BEN,APH",163
4942,"WFC,CTAS",163
4943,"WFC,SRCL",163
4944,"HSIC,ITW",163
4945,"HSIC,STI",163
4946,"HON,HBAN",163
4947,"HON,LMT",163
4948,"HON,SRCL",163
4949,"HON,GD",163
4950,"HON,FDX",163
4951,"HON,PBCT",163
4952,"NTRS,BEN",163
4953,"NTRS,APH",163
4954,"JEC,ITW",163
4955,"AME,NOC",163
4956,"LNC,ZION",163
4957,"BK,BEN",163
4958,"BK,STI",163
4959,"BK,HON",163
4960,"HST,BXP",163
4961,"PFG,ITW",163
4962,"MMC,PPG",163
4963,"MMC,BRK.B",163
4964,"AMG,IVZ",163
4965,"STT,MET",163
4966,"USB,COF",163
4967,"USB,BDX",163
4968,"USB,JPM",163
4969,"USB,FIS",163
4970,"USB,PBCT",163
4971,"ROK,CTAS",163
4972,"HIG,STT",163
4973,"HIG,AFL",163
4974,"HIG,GS",163
4975,"KMB,CINF",163
4976,"KMB,HRL",163
4977,"KMB,SYY",163
4978,"TXN,WFC",163
4979,"ROP,CAT",163
4980,"ROP,IVZ",163
4981,"ROP,AXP",163
4982,"AMP,HSIC",163
4983,"AMP,AFL",163
4984,"AMP,JPM",163
4985,"AMP,BRK.B",163
4986,"AMP,BAC",163
4987,"AMP,XL",163
4988,"CPB,KO",163
4989,"CPB,PEP",163
4990,"CPB,KMB",163
4991,"SJM,ALL",163
4992,"MMM,ADP",163
4993,"MMM,CSX",163
4994,"SWK,UPS",163
4995,"SWK,BEN",163
4996,"ORLY,ADP",163
4997,"CVS,USB",163
4998,"FDX,FIS",163
4999,"PBCT,FIS",163
5000,"C,STI",163
5001,"LLL,ITW",163
5002,"GD,ADP",163
5003,"GE,MMM",163
5004,"JPM,STT",163
5005,"CB,ADP",163
5006,"CB,SNA",163
5007,"CB,AXP",163
5008,"CB,BK",163
5009,"AXP,HSIC",163
5010,"IR,AME",163
5011,"HCN,KIM",163
5012,"MCK,CAH",163
5013,"HCP,UDR",163
5014,"XLNX,ADI",163
5015,"TRV,USB",163
5016,"TRV,MMC",163
5017,"NKE,HD",163
5018,"NKE,WFC",163
5019,"NKE,MMM",163
5020,"PH,AFL",163
5021,"CL,MO",163
5022,"PM,CL",163
5023,"PM,PG",163
5024,"VRSN,CINF",163
5025,"PCAR,CMI",163
5026,"PCAR,ROK",163
5027,"PNC,UPS",162
5028,"GS,JPM",162
5029,"RJF,BEN",162
5030,"RJF,PNC",162
5031,"RJF,PRU",162
5032,"EFX,MMC",162
5033,"EFX,MAR",162
5034,"CNP,DUK",162
5035,"CNP,SO",162
5036,"PX,USB",162
5037,"PX,BBT",162
5038,"PX,BLL",162
5039,"PX,BK",162
5040,"V,AXP",162
5041,"ALB,PPG",162
5042,"AET,ANTM",162
5043,"JWN,ROST",162
5044,"PEG,PCG",162
5045,"WM,FIS",162
5046,"WM,AVY",162
5047,"NI,D",162
5048,"NI,AEE",162
5049,"SNPS,NTRS",162
5050,"SYY,HRL",162
5051,"DIS,WYN",162
5052,"UNH,BAX",162
5053,"GIS,HSY",162
5054,"UTX,PX",162
5055,"UTX,COL",162
5056,"UTX,MMM",162
5057,"UTX,FIS",162
5058,"UTX,PCAR",162
5059,"GPC,MTD",162
5060,"GPC,CB",162
5061,"EMR,AFL",162
5062,"EMR,ALB",162
5063,"EMR,WFC",162
5064,"EMR,AVY",162
5065,"EMR,HON",162
5066,"PNR,FIS",162
5067,"ALL,RE",162
5068,"ALL,ROST",162
5069,"UNM,BEN",162
5070,"FIS,SRCL",162
5071,"VMC,MLM",162
5072,"TROW,UTX",162
5073,"TROW,FLR",162
5074,"WDC,STX",162
5075,"MDLZ,IBM",162
5076,"FISV,TSS",162
5077,"FISV,CB",162
5078,"UNP,LEG",162
5079,"UNP,DIS",162
5080,"UNP,CSCO",162
5081,"QCOM,APH",162
5082,"PDCO,USB",162
5083,"PDCO,MMC",162
5084,"PDCO,NTRS",162
5085,"KEY,ADP",162
5086,"KEY,SNA",162
5087,"PNW,FE",162
5088,"TMK,SNPS",162
5089,"TMK,JPM",162
5090,"TMK,TXN",162
5091,"TMK,VFC",162
5092,"TMK,FDX",162
5093,"TMK,KEY",162
5094,"TMK,BAX",162
5095,"AVY,APH",162
5096,"WY,GPC",162
5097,"WY,CPB",162
5098,"EXC,DTE",162
5099,"COF,ITW",162
5100,"COF,APH",162
5101,"COF,DVA",162
5102,"COF,WFC",162
5103,"MKC,HSIC",162
5104,"MKC,ADP",162
5105,"PCG,ED",162
5106,"ANSS,APH",162
5107,"PRU,ZION",162
5108,"PRU,STI",162
5109,"INTU,ITW",162
5110,"INTU,DIS",162
5111,"INTU,FISV",162
5112,"SLG,HCP",162
5113,"FLS,SNA",162
5114,"IVZ,NTRS",162
5115,"AON,HSIC",162
5116,"AON,FISV",162
5117,"AON,WFC",162
5118,"IFF,SHW",162
5119,"IFF,XRAY",162
5120,"IFF,HON",162
5121,"FITB,JNJ",162
5122,"FITB,CTAS",162
5123,"FITB,CINF",162
5124,"FITB,PFG",162
5125,"AFL,GS",162
5126,"AFL,RF",162
5127,"AFL,NTRS",162
5128,"ETR,ED",162
5129,"ETR,SCG",162
5130,"SYK,HSIC",162
5131,"SYK,ABT",162
5132,"SCG,CNP",162
5133,"AVB,PLD",162
5134,"AVB,DRE",162
5135,"AIG,DFS",162
5136,"AIG,UNM",162
5137,"AIG,ITW",162
5138,"AIG,CINF",162
5139,"AIG,PFG",162
5140,"DHR,BLK",162
5141,"DHR,UTX",162
5142,"DHR,CTAS",162
5143,"DHR,NTRS",162
5144,"O,EQR",162
5145,"O,AIV",162
5146,"O,GGP",162
5147,"O,MAC",162
5148,"XRAY,VFC",162
5149,"XRAY,GD",162
5150,"SPG,ITW",162
5151,"SPG,ARE",162
5152,"BEN,DFS",162
5153,"WFC,RE",162
5154,"WFC,BEN",162
5155,"HSIC,BEN",162
5156,"HSIC,CINF",162
5157,"HSIC,AJG",162
5158,"SNA,CMCSA",162
5159,"SNA,WFC",162
5160,"HON,ADP",162
5161,"HON,AFL",162
5162,"HON,RSG",162
5163,"HON,NTRS",162
5164,"RSG,SNA",162
5165,"EXR,EQR",162
5166,"NTRS,AIZ",162
5167,"JEC,L",162
5168,"JEC,HON",162
5169,"AME,LEG",162
5170,"AME,CSX",162
5171,"UPS,SYY",162
5172,"BK,MMC",162
5173,"BK,L",162
5174,"PFG,HSIC",162
5175,"PFG,AFL",162
5176,"PFG,SNA",162
5177,"ADP,JNJ",162
5178,"USB,BEN",162
5179,"USB,PRU",162
5180,"USB,AXP",162
5181,"HIG,RE",162
5182,"HIG,CINF",162
5183,"HIG,WFC",162
5184,"HIG,PBCT",162
5185,"KMB,WMT",162
5186,"KMB,HSY",162
5187,"BLK,NTRS",162
5188,"ROP,WFC",162
5189,"ROP,MTB",162
5190,"ROP,GE",162
5191,"AMP,RE",162
5192,"AMP,UPS",162
5193,"AMP,AME",162
5194,"AMP,ZION",162
5195,"AMP,ALL",162
5196,"VTR,REG",162
5197,"VTR,MAC",162
5198,"CPB,MO",162
5199,"CPB,MMC",162
5200,"CPB,BRK.B",162
5201,"MMM,SRCL",162
5202,"MMM,RSG",162
5203,"MMM,NTRS",162
5204,"ECL,AIZ",162
5205,"SWK,LEG",162
5206,"SWK,USB",162
5207,"SWK,DOV",162
5208,"SWK,RHI",162
5209,"SWK,PBCT",162
5210,"AMT,MDLZ",162
5211,"JCI,ITW",162
5212,"ORLY,UPS",162
5213,"ORLY,ITW",162
5214,"CVS,YUM",162
5215,"CVS,MAR",162
5216,"FDX,AVY",162
5217,"CCI,AMT",162
5218,"CCI,CINF",162
5219,"PBCT,CMA",162
5220,"PBCT,SNA",162
5221,"PBCT,MMM",162
5222,"MTB,APH",162
5223,"MTB,AIZ",162
5224,"LLL,CTAS",162
5225,"MTD,FIS",162
5226,"CVX,HES",162
5227,"GE,LEG",162
5228,"GE,CTAS",162
5229,"GE,MMC",162
5230,"ZION,MET",162
5231,"ZION,WFC",162
5232,"JPM,ITW",162
5233,"VAR,AMT",162
5234,"VAR,IDXX",162
5235,"CB,MCD",162
5236,"CB,JPM",162
5237,"VNO,HST",162
5238,"AXP,MET",162
5239,"AXP,CINF",162
5240,"AXP,STI",162
5241,"IR,CMI",162
5242,"NOC,CTAS",162
5243,"L,BRK.B",162
5244,"L,MMM",162
5245,"HCP,SPG",162
5246,"IBM,MMM",162
5247,"JBHT,UPS",162
5248,"TRV,KMB",162
5249,"TRV,NTRS",162
5250,"TRV,SYY",162
5251,"NKE,TIF",162
5252,"CL,CLX",162
5253,"CL,SYY",162
5254,"BBT,HSIC",162
5255,"BBT,PFG",162
5256,"MAC,ARE",162
5257,"PGR,SJM",162
5258,"PGR,CL",162
5259,"SHW,DVA",162
5260,"PCAR,CTAS",162
5261,"DOV,UPS",162
5262,"PNC,AXP",161
5263,"ESS,VTR",161
5264,"GS,RF",161
5265,"RJF,MS",161
5266,"RJF,STT",161
5267,"RJF,BBT",161
5268,"EFX,ITW",161
5269,"EFX,AVY",161
5270,"CNP,D",161
5271,"CNP,AWK",161
5272,"BF.B,MCD",161
5273,"PX,PNC",161
5274,"PX,JNJ",161
5275,"PX,APH",161
5276,"PX,PFG",161
5277,"PX,XL",161
5278,"V,ADP",161
5279,"WM,UPS",161
5280,"WM,CPB",161
5281,"WM,MMC",161
5282,"WM,SYY",161
5283,"WM,PBCT",161
5284,"NI,WEC",161
