,items,freq
3465,"XEL,SO",185
3466,"KEY,CMA",185
3467,"TMK,UNM",185
3468,"BAC,JPM",185
3469,"CINF,BRK.B",185
3470,"SPG,FRT",185
3471,"WFC,BRK.B",185
3472,"BK,JPM",185
3473,"USB,BK",185
3474,"KMB,CHD",185
3475,"AMP,PFG",185
3476,"AMP,NTRS",185
3477,"MMM,ITW",185
3478,"C,MET",185
3479,"HBAN,WFC",185
3480,"HBAN,NTRS",185
3481,"CB,BRK.B",185
3482,"AEE,D",185
3483,"AEE,PPL",185
3484,"UDR,REG",185
3485,"BBT,RF",185
3486,"BBT,MTB",185
3487,"PNC,KEY",184
3488,"AEP,SO",184
3489,"RJF,MS",184
3490,"RJF,PRU",184
3491,"RJF,NTRS",184
3492,"RJF,BK",184
3493,"FRT,UDR",184
3494,"BRK.B,JNJ",184
3495,"XEL,NEE",184
3496,"KEY,RF",184
3497,"NLSN,BRK.B",184
3498,"TMK,WFC",184
3499,"COF,WFC",184
3500,"BAC,KEY",184
3501,"FITB,USB",184
3502,"SCG,PPL",184
3503,"AIG,MMC",184
3504,"BK,C",184
3505,"MMC,AJG",184
3506,"CMS,PPL",184
3507,"CMS,ED",184
3508,"AMP,C",184
3509,"HBAN,MTB",184
3510,"CB,AFL",184
3511,"AEE,PCG",184
3512,"TRV,HIG",184
3513,"CL,CHD",184
3514,"PGR,CINF",184
3515,"GS,C",183
3516,"PNC,NTRS",183
3517,"ESS,VNO",183
3518,"AEP,D",183
3519,"AEP,ED",183
3520,"SRE,WEC",183
3521,"UNM,STI",183
3522,"UNM,AMP",183
3523,"TROW,MMC",183
3524,"EQR,FRT",183
3525,"EQR,KIM",183
3526,"XEL,DUK",183
3527,"XEL,SRE",183
3528,"KEY,NTRS",183
3529,"PNW,EIX",183
3530,"TMK,FISV",183
3531,"MKC,GIS",183
3532,"PRU,MS",183
3533,"PRU,WFC",183
3534,"SLG,UDR",183
3535,"SLG,ARE",183
3536,"PPL,ED",183
3537,"SCG,D",183
3538,"STI,RF",183
3539,"ES,EIX",183
3540,"PSA,BXP",183
3541,"HON,ITW",183
3542,"AME,MMM",183
3543,"LNC,MET",183
3544,"USB,PRU",183
3545,"USB,KEY",183
3546,"AMP,MET",183
3547,"DUK,DTE",183
3548,"MMM,CINF",183
3549,"MMM,BRK.B",183
3550,"SWK,SNA",183
3551,"SWK,MMM",183
3552,"JPM,MS",183
3553,"CB,MMM",183
3554,"CB,JNJ",183
3555,"AEE,EIX",183
3556,"TRV,BRK.B",183
3557,"MAA,UDR",183
3558,"PGR,TRV",183
3559,"PNC,JPM",182
3560,"AEP,EIX",182
3561,"RJF,AMP",182
3562,"NEE,SO",182
3563,"UTX,MMM",182
3564,"ALL,CINF",182
3565,"PEP,CHD",182
3566,"XEL,EIX",182
3567,"XEL,D",182
3568,"PLD,KIM",182
3569,"TMK,NTRS",182
3570,"BDX,JNJ",182
3571,"MKC,HRL",182
3572,"PRU,NTRS",182
3573,"SLG,FRT",182
3574,"AON,BRK.B",182
3575,"FITB,PNC",182
3576,"SCG,EIX",182
3577,"EXR,BXP",182
3578,"SO,DTE",182
3579,"SO,PPL",182
3580,"USB,BAC",182
3581,"EIX,PPL",182
3582,"MMM,ADP",182
3583,"LNT,PCG",182
3584,"CB,ALL",182
3585,"VNO,EQR",182
3586,"PG,KMB",182
3587,"BBT,JPM",182
3588,"BBT,NTRS",182
3589,"AEP,DUK",181
3590,"NEE,D",181
3591,"NEE,AEP",181
3592,"NEE,AEE",181
3593,"AIV,REG",181
3594,"UNM,PRU",181
3595,"XEL,ED",181
3596,"PNW,NEE",181
3597,"PNW,PCG",181
3598,"TMK,ADP",181
3599,"TMK,BRK.B",181
3600,"TMK,L",181
3601,"TMK,USB",181
3602,"PCG,WEC",181
3603,"LMT,LLL",181
3604,"FITB,WFC",181
3605,"WFC,MET",181
3606,"PSA,REG",181
3607,"HON,MMM",181
3608,"NTRS,STI",181
3609,"BK,PRU",181
3610,"KMB,DPS",181
3611,"KMB,PEP",181
3612,"AMP,PRU",181
3613,"MMM,UPS",181
3614,"PBCT,STI",181
3615,"LNT,DUK",181
3616,"LNT,SO",181
3617,"D,PPL",181
3618,"D,SO",181
3619,"MS,STI",181
3620,"ZION,STI",181
3621,"HBAN,RF",181
3622,"VNO,FRT",181
3623,"VNO,KIM",181
3624,"IR,ITW",181
3625,"HCP,HCN",181
3626,"ARE,KIM",181
3627,"TRV,AFL",181
3628,"CL,PEP",181
3629,"PNC,PRU",180
3630,"PNC,MTB",180
3631,"ESS,ARE",180
3632,"NEE,PCG",180
3633,"SRE,AEE",180
3634,"UNM,PNC",180
3635,"UNM,USB",180
3636,"KEY,WFC",180
3637,"PNW,D",180
3638,"DTE,ED",180
3639,"TMK,AMP",180
3640,"COF,C",180
3641,"PCG,DTE",180
3642,"PRU,STI",180
3643,"PRU,C",180
3644,"BAC,MET",180
3645,"AFL,MMC",180
3646,"AFL,RE",180
3647,"ETR,XEL",180
3648,"ETR,AEE",180
3649,"SCG,SO",180
3650,"AVB,ARE",180
3651,"NSC,CSX",180
3652,"GGP,REG",180
3653,"AIG,TMK",180
3654,"AIG,HIG",180
3655,"SPG,KIM",180
3656,"WFC,CINF",180
3657,"PSA,EQR",180
3658,"HON,ADP",180
3659,"EXR,PSA",180
3660,"LNC,MS",180
3661,"PFG,JPM",180
3662,"MMC,WFC",180
3663,"MMC,UPS",180
3664,"ADP,ACN",180
3665,"AMP,GS",180
3666,"AMP,COF",180
3667,"AMP,BK",180
3668,"EIX,PCG",180
3669,"EIX,CMS",180
3670,"CPB,K",180
3671,"MMM,JNJ",180
3672,"PBCT,WFC",180
3673,"MTB,STI",180
3674,"MS,C",180
3675,"AEE,ED",180
3676,"VNO,UDR",180
3677,"UDR,KIM",180
3678,"L,BRK.B",180
3679,"ARE,BXP",180
3680,"CL,PG",180
3681,"BBT,PRU",180
3682,"DRE,FRT",180
3683,"DRE,EQR",180
3684,"PGR,MMC",180
3685,"PNC,MS",179
3686,"PNC,BK",179
3687,"CHD,BRK.B",179
3688,"PEG,AEP",179
3689,"GIS,CHD",179
3690,"UNM,AFL",179
3691,"UNM,RJF",179
3692,"UNM,LNC",179
3693,"TROW,AFL",179
3694,"XEL,PCG",179
3695,"PDCO,JNJ",179
3696,"PLD,REG",179
3697,"PNW,SO",179
3698,"TMK,AJG",179
3699,"TMK,RJF",179
3700,"LMT,RTN",179
3701,"BXP,AIV",179
3702,"PAYX,ADP",179
3703,"AWK,DTE",179
3704,"ETR,DTE",179
3705,"SCG,PEG",179
3706,"AVB,PLD",179
3707,"AVB,VNO",179
3708,"AVB,SPG",179
3709,"SPG,REG",179
3710,"PSA,FRT",179
3711,"EXR,REG",179
3712,"BK,COF",179
3713,"USB,MMC",179
3714,"BLK,BRK.B",179
3715,"AMP,MS",179
3716,"AMP,BRK.B",179
3717,"MTB,PBCT",179
3718,"LNT,AWK",179
3719,"LNT,ED",179
3720,"CVX,XOM",179
3721,"HBAN,JPM",179
3722,"CB,AJG",179
3723,"CB,CHD",179
3724,"UDR,BXP",179
3725,"L,MMC",179
3726,"TRV,MMM",179
3727,"TRV,JNJ",179
3728,"MCO,MMC",179
3729,"DRE,REG",179
3730,"PGR,RE",179
3731,"GS,WFC",178
3732,"PNC,MET",178
3733,"RJF,JPM",178
3734,"CHD,CINF",178
3735,"SRE,PPL",178
3736,"GIS,HRL",178
3737,"TSS,ADP",178
3738,"TROW,L",178
3739,"FISV,ACN",178
3740,"FISV,CHD",178
3741,"KEY,MTB",178
3742,"ACN,BRK.B",178
3743,"TMK,AIZ",178
3744,"TMK,PNC",178
3745,"TMK,MCO",178
3746,"TMK,TROW",178
3747,"MKC,K",178
3748,"MKC,PEP",178
3749,"PCG,ED",178
3750,"PRU,JPM",178
3751,"BAC,STI",178
3752,"SLG,PLD",178
3753,"FITB,MTB",178
3754,"AWK,ED",178
3755,"ETR,LNT",178
3756,"ETR,AEP",178
3757,"SCG,DUK",178
3758,"SCG,ED",178
3759,"STI,MET",178
3760,"BK,HBAN",178
3761,"BK,KEY",178
3762,"PFG,PRU",178
3763,"PFG,WFC",178
3764,"SO,AWK",178
3765,"ADP,MA",178
3766,"USB,PBCT",178
3767,"HIG,MMC",178
3768,"HIG,AFL",178
3769,"DUK,WEC",178
3770,"C,STI",178
3771,"C,NTRS",178
3772,"JPM,MET",178
3773,"HBAN,PBCT",178
3774,"CB,WFC",178
3775,"AEE,AWK",178
3776,"VNO,SPG",178
3777,"ARE,REG",178
3778,"TRV,AJG",178
3779,"BBT,C",178
3780,"BBT,COF",178
3781,"PGR,BRK.B",178
3782,"PNC,BRK.B",177
3783,"PNC,AMP",177
3784,"RJF,WFC",177
3785,"CHD,MMC",177
3786,"GIS,CLX",177
3787,"UTX,MMC",177
3788,"TROW,CINF",177
3789,"TROW,COF",177
3790,"TROW,UNM",177
3791,"FISV,CINF",177
3792,"FISV,MA",177
3793,"PNW,AWK",177
3794,"TMK,BBT",177
3795,"TMK,BK",177
3796,"TMK,HIG",177
3797,"TMK,SNPS",177
3798,"TMK,RE",177
3799,"TMK,PBCT",177
3800,"MKC,SNA",177
3801,"BAC,MS",177
3802,"BAC,PRU",177
3803,"SLG,AIV",177
3804,"FITB,PRU",177
3805,"AFL,AIZ",177
3806,"AVB,PSA",177
3807,"GGP,KIM",177
3808,"AIG,CINF",177
3809,"AIG,CB",177
3810,"ES,SRE",177
3811,"ES,PPL",177
3812,"PSA,KIM",177
3813,"EXR,FRT",177
3814,"BK,MS",177
3815,"MMC,JNJ",177
3816,"STT,WFC",177
3817,"ADP,JNJ",177
3818,"KMB,BRK.B",177
3819,"CMS,AWK",177
3820,"CMS,SO",177
3821,"AMP,L",177
3822,"AMP,USB",177
3823,"DUK,PPL",177
3824,"SWK,ITW",177
3825,"FDX,UPS",177
3826,"D,EIX",177
3827,"D,PCG",177
3828,"D,WEC",177
3829,"GD,BRK.B",177
3830,"MS,MET",177
3831,"MS,NTRS",177
3832,"JPM,NTRS",177
3833,"AEE,DUK",177
3834,"AEE,SO",177
3835,"TRV,XL",177
3836,"TRV,ALL",177
3837,"BBT,BK",177
3838,"PNC,GS",176
3839,"ESS,SPG",176
3840,"RTN,ADP",176
3841,"RJF,GS",176
3842,"RJF,LNC",176
3843,"OMC,BRK.B",176
3844,"NI,D",176
3845,"SNPS,IT",176
3846,"ALL,MMC",176
3847,"TROW,CB",176
3848,"TROW,JPM",176
3849,"TROW,HIG",176
3850,"TROW,IVZ",176
3851,"FISV,HON",176
3852,"FISV,SNPS",176
3853,"XEL,PEG",176
3854,"KEY,JPM",176
3855,"PNW,DUK",176
3856,"TMK,ALL",176
3857,"COF,BRK.B",176
3858,"COF,GS",176
3859,"COF,JPM",176
3860,"MKC,CAG",176
3861,"MKC,CHD",176
3862,"PRU,KEY",176
3863,"INTU,ADP",176
3864,"SLG,SPG",176
3865,"PPL,PCG",176
3866,"BA,BRK.B",176
3867,"DPS,HRL",176
3868,"STI,CMA",176
3869,"ES,ED",176
3870,"HON,UPS",176
3871,"HON,ACN",176
3872,"BK,STI",176
3873,"ADP,BRK.B",176
3874,"ADP,MMC",176
3875,"KMB,CLX",176
3876,"KMB,LMT",176
3877,"KMB,JNJ",176
3878,"ROP,MMM",176
3879,"AMP,MMC",176
3880,"AMP,STI",176
3881,"AMP,IVZ",176
3882,"DUK,ED",176
3883,"MMM,HRL",176
3884,"LNT,EIX",176
3885,"MS,WFC",176
3886,"ZION,RF",176
3887,"CB,KMB",176
3888,"CB,HIG",176
3889,"VNO,PLD",176
3890,"VNO,AIV",176
3891,"NOC,GD",176
3892,"NOC,JNJ",176
3893,"CL,JNJ",176
3894,"CL,KO",176
3895,"MCO,BRK.B",176
3896,"VZ,T",176
3897,"DRE,KIM",176
3898,"DRE,AIV",176
3899,"AEP,AWK",175
3900,"RJF,STT",175
3901,"RJF,PNC",175
3902,"NEE,AWK",175
3903,"PEG,DTE",175
3904,"PEG,CMS",175
3905,"SRE,AWK",175
3906,"GIS,JNJ",175
3907,"BRK.B,RE",175
3908,"TSS,CINF",175
3909,"UNM,MS",175
3910,"UNM,C",175
3911,"UNM,NTRS",175
3912,"UNM,HIG",175
3913,"TROW,PNC",175
3914,"FISV,MMC",175
3915,"XEL,AWK",175
3916,"NLSN,MCO",175
3917,"TMK,IT",175
3918,"TMK,AXP",175
3919,"TMK,CHD",175
3920,"AJG,BRK.B",175
3921,"AJG,RE",175
3922,"CLX,BRK.B",175
3923,"PAYX,FISV",175
3924,"PAYX,RTN",175
3925,"DGX,LH",175
3926,"DPS,CHD",175
3927,"DPS,PEP",175
3928,"HON,APH",175
3929,"BK,LNC",175
3930,"PFG,MET",175
3931,"KMB,MMM",175
3932,"ROP,AME",175
3933,"AMP,BLK",175
3934,"SWK,MMC",175
3935,"SWK,NWL",175
3936,"CCI,AMT",175
3937,"D,ED",175
3938,"HBAN,ZION",175
3939,"CB,ACN",175
3940,"AXP,MMC",175
3941,"VNO,PSA",175
3942,"NOC,MMC",175
3943,"HCP,VTR",175
3944,"PG,PEP",175
3945,"BBT,MET",175
3946,"BBT,BRK.B",175
3947,"AEP,PCG",174
3948,"RJF,BBT",174
3949,"RJF,PBCT",174
3950,"NEE,ED",174
3951,"BF.B,MMM",174
3952,"WM,MMM",174
3953,"NI,DTE",174
3954,"SRE,NI",174
3955,"FRT,ARE",174
3956,"FRT,AIV",174
3957,"ALL,WFC",174
3958,"UNM,BK",174
3959,"TROW,XYL",174
3960,"TROW,SWK",174
3961,"TROW,RJF",174
3962,"TROW,TRV",174
3963,"FISV,FIS",174
3964,"FISV,CTAS",174
3965,"CTAS,JNJ",174
3966,"NLSN,MMC",174
3967,"PLD,ARE",174
3968,"TMK,TRV",174
3969,"COF,MMC",174
3970,"LMT,MMM",174
3971,"TMO,JNJ",174
3972,"BAC,WFC",174
3973,"BAC,NTRS",174
3974,"AON,CINF",174
3975,"FITB,JPM",174
3976,"FITB,NTRS",174
3977,"ETR,SCG",174
3978,"SYK,BDX",174
3979,"SYK,ABT",174
3980,"AIG,AMP",174
3981,"ES,D",174
3982,"SPG,PLD",174
3983,"ITW,BRK.B",174
3984,"NTRS,BRK.B",174
3985,"LNC,STI",174
3986,"LNC,JPM",174
3987,"MMC,ITW",174
3988,"MMC,HRL",174
3989,"MMC,NTRS",174
3990,"MA,NTRS",174
3991,"HIG,NTRS",174
3992,"HIG,L",174
3993,"KMB,HRL",174
3994,"KMB,NOC",174
3995,"AMP,HIG",174
3996,"AMP,BAC",174
3997,"EIX,AWK",174
3998,"MTD,MMC",174
3999,"CB,NOC",174
4000,"AXP,WFC",174
4001,"VNO,ARE",174
4002,"HCN,BXP",174
4003,"L,CINF",174
4004,"TRV,WFC",174
4005,"TRV,CHD",174
4006,"CL,CLX",174
4007,"PNC,MMC",173
4008,"RJF,KEY",173
4009,"RJF,STI",173
4010,"NEE,DUK",173
4011,"PEG,WEC",173
4012,"OMC,CINF",173
4013,"OMC,KMB",173
4014,"HRL,KO",173
4015,"WM,SRCL",173
4016,"NI,WEC",173
4017,"SNPS,ADP",173
4018,"GIS,PEP",173
4019,"TROW,RHI",173
4020,"TROW,NTRS",173
4021,"FISV,BRK.B",173
4022,"KEY,ZION",173
4023,"PLD,BXP",173
4024,"TMK,MET",173
4025,"TMK,PFG",173
4026,"TMK,PGR",173
4027,"COF,MS",173
4028,"SLG,DRE",173
4029,"PAYX,BRK.B",173
4030,"IVZ,PRU",173
4031,"FITB,C",173
4032,"FITB,PBCT",173
4033,"AFL,L",173
4034,"CINF,FIS",173
4035,"AVB,DRE",173
4036,"GGP,BXP",173
4037,"GGP,FRT",173
4038,"AIG,WFC",173
4039,"AIG,L",173
4040,"SPG,UDR",173
4041,"SPG,AIV",173
4042,"SNA,ITW",173
4043,"UPS,BRK.B",173
4044,"UPS,JNJ",173
4045,"MMC,SNA",173
4046,"MMC,RE",173
4047,"STT,STI",173
4048,"MA,MMC",173
4049,"ADP,HRL",173
4050,"ADP,HSIC",173
4051,"USB,AFL",173
4052,"HIG,AIZ",173
4053,"AMP,CINF",173
4054,"MMM,ACN",173
4055,"CVS,MMC",173
4056,"MTB,WFC",173
4057,"JPM,MTB",173
4058,"HBAN,STT",173
4059,"CB,XL",173
4060,"AXP,MMM",173
4061,"NOC,BRK.B",173
4062,"NOC,MMM",173
4063,"IT,ANSS",173
4064,"HCN,KIM",173
4065,"PG,BRK.B",173
4066,"TRV,ADP",173
4067,"MCO,ADP",173
4068,"BBT,MS",173
4069,"BBT,MMC",173
4070,"BBT,AMP",173
4071,"BBT,CMA",173
4072,"PGR,CB",173
4073,"PNC,BAC",172
4074,"BF.B,KMB",172
4075,"JNJ,KO",172
4076,"CHD,HRL",172
4077,"SNPS,OMC",172
4078,"SNPS,MMM",172
4079,"UNM,BBT",172
4080,"TROW,AJG",172
4081,"TROW,BK",172
4082,"FISV,IT",172
4083,"FISV,MCO",172
4084,"PDCO,CB",172
4085,"TMK,TSS",172
4086,"TMK,MMM",172
4087,"COF,MET",172
4088,"TJX,ROST",172
4089,"MKC,KMB",172
4090,"MKC,CL",172
4091,"MKC,MMM",172
4092,"PRU,RF",172
4093,"LMT,ADP",172
4094,"SLG,GGP",172
4095,"AON,AJG",172
4096,"IVZ,MS",172
4097,"FITB,BAC",172
4098,"AFL,WFC",172
4099,"AFL,MMM",172
4100,"AWK,PCG",172
4101,"AWK,PPL",172
4102,"ETR,D",172
4103,"ETR,PNW",172
4104,"ETR,PPL",172
4105,"ETR,CMS",172
4106,"ABT,MMC",172
4107,"ABT,JNJ",172
4108,"SCG,AWK",172
4109,"BA,ADP",172
4110,"BA,HSIC",172
4111,"DHR,ROP",172
4112,"DHR,MMC",172
4113,"O,SLG",172
4114,"ITW,XYL",172
4115,"HON,MMC",172
4116,"BK,MET",172
4117,"BK,GS",172
4118,"PFG,LNC",172
4119,"MMC,DFS",172
4120,"MMC,ACN",172
4121,"USB,MS",172
4122,"USB,MTB",172
4123,"HIG,BK",172
4124,"ROP,MMC",172
4125,"AMP,DFS",172
4126,"MMM,RE",172
4127,"LNT,PEG",172
4128,"MTD,BRK.B",172
4129,"MS,MMC",172
4130,"JPM,BRK.B",172
4131,"CB,DVA",172
4132,"CB,USB",172
4133,"IBM,BRK.B",172
4134,"PG,CLX",172
4135,"PG,MMC",172
4136,"PG,CHD",172
4137,"MAA,REG",172
4138,"CL,MO",172
4139,"BBT,STT",172
4140,"BBT,PBCT",172
4141,"DRE,BXP",172
4142,"PGR,AFL",172
4143,"T,MMC",171
4144,"GS,AXP",171
4145,"PNC,C",171
4146,"ESS,PSA",171
4147,"RJF,MMC",171
4148,"RJF,USB",171
4149,"EFX,BRK.B",171
4150,"EFX,MMC",171
4151,"BF.B,MO",171
4152,"OMC,HON",171
4153,"OMC,MMM",171
4154,"SNPS,BRK.B",171
4155,"GIS,KMB",171
4156,"GIS,KO",171
4157,"MRK,JNJ",171
4158,"BRK.B,ZBH",171
4159,"GPC,ITW",171
4160,"GPC,OMC",171
4161,"ALL,RE",171
4162,"PEP,CINF",171
4163,"PEP,CLX",171
4164,"PEP,RE",171
4165,"UNM,KEY",171
4166,"UNM,JPM",171
4167,"UNM,L",171
4168,"HD,CINF",171
4169,"TROW,MMM",171
4170,"TROW,RE",171
4171,"FISV,RHI",171
4172,"FISV,TROW",171
4173,"EQR,MAA",171
4174,"KEY,C",171
4175,"NLSN,MMM",171
4176,"NLSN,EFX",171
4177,"PNW,SRE",171
4178,"TMK,ACN",171
4179,"COF,STT",171
4180,"COF,KEY",171
4181,"COF,DFS",171
4182,"MKC,OMC",171
4183,"PRU,HBAN",171
4184,"LMT,BRK.B",171
4185,"BAC,RF",171
4186,"AON,TMK",171
4187,"FITB,ZION",171
4188,"FITB,CMA",171
4189,"AFL,PBCT",171
4190,"ETR,WEC",171
4191,"CINF,XL",171
4192,"SCG,NI",171
4193,"SYK,BRK.B",171
4194,"SYK,JNJ",171
4195,"BA,MMC",171
4196,"DPS,KO",171
4197,"CMA,RF",171
4198,"AIG,BRK.B",171
4199,"ES,DUK",171
4200,"ES,SO",171
4201,"SPG,GGP",171
4202,"SPG,EQR",171
4203,"HSIC,JNJ",171
4204,"EXR,KIM",171
4205,"NTRS,MET",171
4206,"LNC,KEY",171
4207,"BK,MMC",171
4208,"SO,PCG",171
4209,"USB,MET",171
4210,"USB,GS",171
4211,"HIG,USB",171
4212,"KMB,CINF",171
4213,"AMP,ALL",171
4214,"AMP,AXP",171
4215,"CPB,PEP",171
4216,"MMM,WFC",171
4217,"MMM,SNA",171
4218,"ECL,APD",171
4219,"TEL,APH",171
4220,"D,AWK",171
4221,"MTD,UPS",171
4222,"JPM,STT",171
4223,"JPM,ZION",171
4224,"CB,AMP",171
4225,"CB,PBCT",171
4226,"AXP,C",171
4227,"L,MET",171
4228,"L,WFC",171
4229,"IBM,MMM",171
4230,"BBT,ZION",171
4231,"DVA,BDX",171
4232,"DRE,PSA",171
4233,"PNC,CINF",170
4234,"RTN,NOC",170
4235,"RTN,GD",170
4236,"NEE,PPL",170
4237,"BF.B,HON",170
4238,"BF.B,KO",170
4239,"CHD,DVA",170
4240,"CHD,NOC",170
4241,"CHD,JNJ",170
4242,"COST,PEP",170
4243,"OMC,ITW",170
4244,"OMC,CVS",170
4245,"SNPS,CDNS",170
4246,"SRE,PCG",170
4247,"GIS,CPB",170
4248,"UTX,HON",170
4249,"UTX,AXP",170
4250,"BRK.B,XL",170
4251,"BRK.B,KO",170
4252,"GPC,HON",170
4253,"PEP,BRK.B",170
4254,"PEP,HRL",170
4255,"TROW,MS",170
4256,"TROW,STT",170
4257,"TROW,UTX",170
4258,"TROW,SNA",170
4259,"TROW,JCI",170
4260,"TROW,UPS",170
4261,"FISV,TJX",170
4262,"FISV,AFL",170
4263,"FISV,OMC",170
4264,"FISV,TRV",170
4265,"FISV,EFX",170
4266,"FISV,RE",170
4267,"KEY,MET",170
4268,"NLSN,HON",170
4269,"TMK,STT",170
4270,"TMK,HBAN",170
4271,"TMK,UPS",170
4272,"TMK,HRS",170
4273,"TMK,KO",170
4274,"COF,AXP",170
4275,"MKC,CINF",170
4276,"MKC,HSY",170
4277,"WAT,BDX",170
4278,"WAT,CTAS",170
4279,"WAT,ACN",170
4280,"GPN,FISV",170
4281,"PHM,DHI",170
4282,"LMT,NOC",170
4283,"LMT,GD",170
4284,"SLG,MAA",170
4285,"ETN,PH",170
4286,"BXP,CLX",170
4287,"PAYX,KMB",170
4288,"PAYX,CL",170
4289,"AON,TRV",170
4290,"IVZ,GS",170
4291,"IVZ,BEN",170
4292,"AFL,ADP",170
4293,"AFL,NTRS",170
4294,"CINF,AIZ",170
4295,"CINF,JNJ",170
4296,"SYK,ADP",170
4297,"SYK,TMO",170
4298,"SYK,UPS",170
4299,"BA,MMM",170
4300,"ES,NEE",170
4301,"DHR,HON",170
4302,"DHR,MMM",170
4303,"WFC,JNJ",170
4304,"HSIC,BDX",170
4305,"PSA,UDR",170
4306,"PSA,AIV",170
4307,"HON,XYL",170
4308,"HON,JNJ",170
4309,"HON,WAT",170
4310,"UPS,BDX",170
4311,"LNC,WFC",170
4312,"LNC,NTRS",170
4313,"PFG,STT",170
4314,"STT,BRK.B",170
4315,"ADP,UPS",170
4316,"USB,RF",170
4317,"USB,COF",170
4318,"USB,ZION",170
4319,"USB,MMM",170
4320,"HSY,HRL",170
4321,"HIG,MET",170
4322,"HIG,PRU",170
4323,"KMB,MO",170
4324,"KMB,DVA",170
4325,"KMB,UPS",170
4326,"BLK,MMC",170
4327,"NWL,MMC",170
4328,"ROP,AFL",170
4329,"AMP,LNC",170
4330,"MMM,CTAS",170
4331,"SWK,BRK.B",170
4332,"SWK,CHD",170
4333,"D,DUK",170
4334,"JPM,DFS",170
4335,"HBAN,CMA",170
4336,"CB,CTAS",170
4337,"NOC,LLL",170
4338,"IR,HON",170
4339,"IR,MMM",170
4340,"IT,MMC",170
4341,"IT,CB",170
4342,"IT,CTAS",170
4343,"K,HRL",170
4344,"IBM,JNJ",170
4345,"TRV,RHI",170
4346,"TRV,KMB",170
4347,"MCO,MMM",170
4348,"MCO,TRV",170
4349,"BBT,MMM",170
4350,"BBT,BAC",170
4351,"DVA,JNJ",170
4352,"DRE,ARE",170
4353,"GS,STT",169
4354,"GS,MMC",169
4355,"GS,STI",169
4356,"PNC,RF",169
4357,"PNC,COF",169
4358,"ESS,PLD",169
4359,"ESS,DRE",169
4360,"EFX,ADP",169
4361,"EFX,CTAS",169
4362,"CHD,BXP",169
4363,"CHD,MO",169
4364,"CHD,LEG",169
4365,"CHD,RE",169
4366,"PEG,PPL",169
4367,"COST,WMT",169
4368,"OMC,COST",169
4369,"OMC,HRL",169
4370,"OMC,MMC",169
4371,"OMC,VRSN",169
4372,"OMC,CB",169
4373,"OMC,DVA",169
4374,"OMC,JNJ",169
4375,"OMC,CTAS",169
4376,"SNPS,HON",169
4377,"SNPS,SWK",169
4378,"SNPS,VRSN",169
4379,"SNPS,SNA",169
4380,"SNPS,ANSS",169
4381,"SRE,EIX",169
4382,"SRE,KMB",169
4383,"SRE,AEP",169
4384,"GIS,HSY",169
4385,"BRK.B,DFS",169
4386,"ALL,BRK.B",169
4387,"ALL,JNJ",169
4388,"TSS,FIS",169
4389,"PEP,K",169
4390,"PEP,MMM",169
4391,"UNM,HBAN",169
4392,"UNM,BRK.B",169
4393,"UNM,MMC",169
4394,"TROW,PFG",169
4395,"TROW,GS",169
4396,"TROW,MCO",169
4397,"TROW,USB",169
4398,"FISV,HRL",169
4399,"CTAS,BRK.B",169
4400,"PDCO,DVA",169
4401,"PDCO,HSIC",169
4402,"KEY,STT",169
4403,"KEY,PBCT",169
4404,"ACN,JNJ",169
4405,"ACN,CTAS",169
4406,"PLD,EQR",169
4407,"PNW,PEG",169
4408,"TMK,HRL",169
4409,"TMK,STI",169
4410,"TMK,JNJ",169
4411,"TMK,PEP",169
4412,"DLR,ESS",169
4413,"DLR,AIV",169
4414,"COF,NTRS",169
4415,"MKC,ADP",169
4416,"PRU,COF",169
4417,"CLX,JNJ",169
4418,"SLG,PSA",169
4419,"PAYX,LMT",169
4420,"PAYX,CHD",169
4421,"FITB,MET",169
4422,"ABT,MMM",169
4423,"CINF,AJG",169
4424,"SYK,MDT",169
4425,"SYK,VAR",169
4426,"DPS,ADP",169
4427,"DPS,LMT",169
4428,"AIG,AON",169
4429,"AIG,BK",169
4430,"AIG,USB",169
4431,"DHR,NLSN",169
4432,"DHR,SNPS",169
4433,"DHR,EFX",169
4434,"HSIC,BRK.B",169
4435,"EXR,SPG",169
4436,"AME,ITW",169
4437,"BK,BAC",169
4438,"PFG,BK",169
4439,"MA,ACN",169
4440,"ADP,WFC",169
4441,"ADP,FIS",169
4442,"USB,DFS",169
4443,"HIG,BRK.B",169
4444,"HIG,ALL",169
4445,"HIG,LNC",169
4446,"KMB,ADP",169
4447,"KMB,MMC",169
4448,"KMB,K",169
4449,"BLK,BEN",169
4450,"AMP,STT",169
4451,"AMP,HON",169
4452,"AMP,BEN",169
4453,"AMP,MMM",169
4454,"VTR,SPG",169
4455,"EIX,SO",169
4456,"MMM,AJG",169
4457,"ECL,PPG",169
4458,"SWK,RE",169
4459,"ORLY,AZO",169
4460,"MO,KO",169
4461,"LNT,NI",169
4462,"JPM,MMC",169
4463,"HBAN,MET",169
4464,"CB,CVS",169
4465,"CB,CLX",169
4466,"CB,HSIC",169
4467,"AXP,SNA",169
4468,"L,AIZ",169
4469,"IBM,UPS",169
4470,"ARE,AIV",169
4471,"FLIR,ITW",169
4472,"PG,HRL",169
4473,"PG,KO",169
4474,"TRV,FIS",169
4475,"CL,ADP",169
4476,"MCO,ACN",169
4477,"PGR,ADP",169
4478,"PGR,JNJ",169
